leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
60,456,,1,CC,,,0.00,1.60, 2,"KLING,S.A.",03/1982,60,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,542,RCOLL0050,Collosphaera tuberosa,PRESENT,  ,1,ddb5aeaad2f2ddf27d9c2b3f0e152690,60-456-1-CC
60,456,,1,CC,,,0.00,1.60, 2,"KLING,S.A.",03/1982,60,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,RARE,  ,1,e12af420cfc72dd98386bc0d41ed3ed6,60-456-1-CC
60,456,,2,1,60.0,62.0,0.50,1.11, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,143037d0fc07bed5fc8103a91a7de4ee,60-456-2-1
60,456,,2,1,60.0,62.0,0.50,1.11, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RLAMR0050,Lamprocyrtis nigriniae,RARE,  ,1,4d5eca5598d5b8786c0d20f5e0c2bcbd,60-456-2-1
60,456,,2,1,60.0,62.0,0.50,1.11, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,FEW,  ,1,a71f244ba639a907923d108b5e6f23ad,60-456-2-1
60,456,,2,2,60.0,62.0,0.50,2.61, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RBUCC0010,Buccinosphaera invaginata,RARE,  ,1,68c7205f2625eec8988fe4d4ea86ec54,60-456-2-2
60,456,,2,2,60.0,62.0,0.50,2.61, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,1b1f5d7a77d9235cb994d4a1ae619459,60-456-2-2
60,456,,2,2,60.0,62.0,0.50,2.61, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RLAMR0050,Lamprocyrtis nigriniae,RARE,  ,1,98d4221edb194f090a6463e671e2c8d7,60-456-2-2
60,456,,2,2,60.0,62.0,0.50,2.61, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,FEW,  ,1,1a4b02c51b8899f3ddd5857309783e07,60-456-2-2
60,456,,2,3,60.0,62.0,0.50,4.11, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,2333431d2dbdebbf54290b743f8568f3,60-456-2-3
60,456,,2,3,60.0,62.0,0.50,4.11, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RLAMR0050,Lamprocyrtis nigriniae,RARE,  ,1,bea4b12e42a6d229f5de775c0cb9e721,60-456-2-3
60,456,,2,3,60.0,62.0,0.50,4.11, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,RARE,  ,1,7d4e5cee14304e8cc845a055856ba4a9,60-456-2-3
60,456,,2,4,60.0,62.0,0.50,5.61, 2,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,8c9f836d34ad76ec3289dff5fec7edd1,60-456-2-4
60,456,,2,4,60.0,62.0,0.50,5.61, 2,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,RARE,  ,1,a97014f16850552c8e3e9d7aee8b9126,60-456-2-4
60,456,,3,1,40.0,42.0,10.00,10.41, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RBUCC0010,Buccinosphaera invaginata,RARE,  ,1,64f727932329c06fe1614fed56cb132b,60-456-3-1
60,456,,3,1,40.0,42.0,10.00,10.41, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,024eff8e8889e2aed7081ec37d4ea33c,60-456-3-1
60,456,,3,1,40.0,42.0,10.00,10.41, 3,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,FEW,  ,1,b102e79021d9e4a1e4ee9bb3136e170c,60-456-3-1
60,456,,3,CC,,,10.00,12.15, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RBUCC0010,Buccinosphaera invaginata,PRESENT,  ,1,6c6db5a70a64f9c2bf93fb27134159cd,60-456-3-CC
60,456,,3,CC,,,10.00,12.15, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RCOLL0050,Collosphaera tuberosa,PRESENT,  ,1,745264efd7979fe6c395de2fd2d6fe9f,60-456-3-CC
60,456,,3,CC,,,10.00,12.15, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RLAMR0050,Lamprocyrtis nigriniae,PRESENT,  ,1,d2f1e3abf3743526719f293f49352969,60-456-3-CC
60,456,,3,CC,,,10.00,12.15, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RTHEY0020,Theocorythium trachelium,RARE,  ,1,1d42d7aeaa5b747c5af93349f3850594,60-456-3-CC
60,456,,4,1,45.0,47.0,19.50,19.96, 4,"KLING,S.A.",03/1982,60,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,542,RCOLL0010,Collosphaera sp.,RARE,  ,1,2e88747dd447b1373a088e57942467a8,60-456-4-1
