leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
22,212,,19,CC,0.0,0.0,326.00,329.10, 1,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RTHEM0160,Theocampe mongolfieri,PRESENT,  ,1
22,212,,20,1,80.0,82.0,335.50,336.31, 2,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RLYCO0050,Lychnocanoma babylonis,PRESENT,  ,1
22,212,,20,1,80.0,82.0,335.50,336.31, 2,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RDORC0185,Dorcadospyris sp.,PRESENT,  ,1
22,212,,20,CC,0.0,0.0,335.50,337.10, 2,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RLYCO0010,Lychnocanoma sp.,PRESENT,  ,1
22,212,,20,CC,0.0,0.0,335.50,337.10, 2,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RPHOM0030,Phormocyrtis embolum,PRESENT,  ,1
22,212,,21,3,71.0,73.0,345.00,348.72, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RLOPY0010,Lophocyrtis biaurita,PRESENT,  ,1
22,212,,21,3,71.0,73.0,345.00,348.72, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RTHEM0030,Theocampe amphora,PRESENT,  ,1
22,212,,21,3,71.0,73.0,345.00,348.72, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RTHET0040,Theocotyle cryptocephala cryptocephala,PRESENT,  ,1
22,212,,21,3,71.0,73.0,345.00,348.72, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RCRYP0021,Cryptoprora ornata (q),PRESENT,  ,1
22,212,,21,3,71.0,73.0,345.00,348.72, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RTHEM0010,Theocampe sp.,PRESENT,  ,1
22,212,,21,3,71.0,73.0,345.00,348.72, 6,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RLITT0030,Lithomitra docilis,PRESENT,  ,1
22,212,,21,4,76.0,78.0,345.00,350.27, 2,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,560,RTHER0010,Theocorys sp.,PRESENT,  ,1
22,212,,21,4,76.0,78.0,345.00,350.27, 2,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,560,RTHEM0010,Theocampe sp.,PRESENT,  ,1
22,212,,21,CC,0.0,0.0,345.00,351.10, 1,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RCRYP0021,Cryptoprora ornata (q),PRESENT,  ,1
22,212,,22,3,71.0,73.0,354.50,358.22, 4,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RCRYP0021,Cryptoprora ornata (q),PRESENT,  ,1
22,212,,22,3,71.0,73.0,354.50,358.22, 4,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RPHOM0030,Phormocyrtis embolum,PRESENT,  ,1
22,212,,22,3,71.0,73.0,354.50,358.22, 4,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RGIRA0040,Giraffospyris cyrillium,PRESENT,  ,1
22,212,,22,3,71.0,73.0,354.50,358.22, 4,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,558,RDORC0185,Dorcadospyris sp.,PRESENT,  ,1
22,212,,22,CC,0.0,0.0,354.50,360.60, 2,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,560,RGIRA0050,Giraffospyris didiceros,PRESENT,  ,1
22,212,,22,CC,0.0,0.0,354.50,360.60, 2,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,560,RDORC0185,Dorcadospyris sp.,PRESENT,  ,1
22,212,,23,1,84.0,86.0,364.00,364.85, 1,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,560,RDORC0131,Dorcadospyris platyacantha,PRESENT,  ,1
22,212,,23,3,93.0,95.0,364.00,367.94, 4,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,560,RTHEM0160,Theocampe mongolfieri,PRESENT,  ,1
22,212,,23,3,93.0,95.0,364.00,367.94, 4,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,560,RPHOM0070,Phormocyrtis striata striata,PRESENT,  ,1
22,212,,23,3,93.0,95.0,364.00,367.94, 4,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,560,RLAMN0040,Lamptonium fabaeforme fabaeforme,PRESENT,  ,1
22,212,,23,3,93.0,95.0,364.00,367.94, 4,"JOHNSON,D.A.",02/1974,22,RADIOLARIA,,,,,NO AGE GIVEN,560,RGIRA0040,Giraffospyris cyrillium,PRESENT,  ,1
