leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
6,50,A,1,1,66.0,68.0,4.90,5.57, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,fa40e75fe9ed620d4cfb2d8574e23d63,6-50A-1-1
6,50,A,1,1,66.0,68.0,4.90,5.57, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,d7c58f9b9c55bfd35cba54e349c21c01,6-50A-1-1
6,50,A,1,1,66.0,68.0,4.90,5.57, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,REUCY0190,Eucyrtidium tumidulum,FEW,  ,1,8e27ec1318ef3856b9fd386d166701c1,6-50A-1-1
6,50,A,1,1,66.0,68.0,4.90,5.57, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RLITX0010,Lithopera bacca,RARE,  ,1,353e8ce4b1e3b2b366efe59aa3f05b60,6-50A-1-1
6,50,A,1,2,18.0,20.0,4.90,6.59, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,adc27c4134e611aeb4aae8c4231633fb,6-50A-1-2
6,50,A,1,2,18.0,20.0,4.90,6.59, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,REUCY0050,Eucyrtidium calvertense,FEW,  ,1,5380dd4a4773d3b34af1315a2231ebb8,6-50A-1-2
6,50,A,1,2,18.0,20.0,4.90,6.59, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,REUCY0190,Eucyrtidium tumidulum,FEW,  ,1,ec7037c372819d9fb0780f6e5ada64d6,6-50A-1-2
6,50,A,1,2,18.0,20.0,4.90,6.59, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RLITX0010,Lithopera bacca,RARE,  ,1,3265d77cb868cf4aabe4c82fcef17323,6-50A-1-2
6,50,A,1,3,10.0,12.0,4.90,8.01, 3,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,REUCY0050,Eucyrtidium calvertense,FEW,  ,1,66b82be115e6e764e69cde7c2eff1e68,6-50A-1-3
6,50,A,1,3,10.0,12.0,4.90,8.01, 3,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,REUCY0190,Eucyrtidium tumidulum,RARE,  ,1,1d1e19f11aa00d9df7bb9bf222566e56,6-50A-1-3
