leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
6,50,A,1,1,74.0,75.0,4.90,5.65, 1,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1008,NGEPH0100,Gephyrocapsa sp.,PRESENT,  ,1,7c0e3d228f422e18b6b0cb0c64df7dd7,6-50A-1-1
6,50,A,1,1,95.0,96.0,4.90,5.86, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,979,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,c03f71695e3c59a1759d754282bda7d4,6-50A-1-1
6,50,A,1,1,95.0,96.0,4.90,5.86, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,979,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,f1701aead1b3e88e195c856d3d6785d2,6-50A-1-1
6,50,A,1,1,95.0,96.0,4.90,5.86, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,979,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,38518bce40e8bb3fcc7ff0eee5bc75dc,6-50A-1-1
6,50,A,1,1,95.0,96.0,4.90,5.86, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,979,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,fda72e9f09bdec45328caa950226b465,6-50A-1-1
6,50,A,1,1,95.0,96.0,4.90,5.86, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,979,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1,da8e733c70f8a757bd1c79f41c1016ef,6-50A-1-1
6,50,A,1,2,22.0,23.0,4.90,6.63, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1008,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,46e1bb0a5e335f933660872211a02d9d,6-50A-1-2
6,50,A,1,2,22.0,23.0,4.90,6.63, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1008,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,e5104fd66e23e85ddcd3918228809128,6-50A-1-2
6,50,A,1,2,22.0,23.0,4.90,6.63, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1008,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,f232daf50ca5200409fcbb3afb4acf24,6-50A-1-2
6,50,A,1,3,41.0,42.0,4.90,8.32, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1008,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1,161bac6b43d1c35938e9d1aac7becc9f,6-50A-1-3
6,50,A,1,3,41.0,42.0,4.90,8.32, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1008,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,481ee59bef9e42f8921f60b1035a5270,6-50A-1-3
6,50,A,1,3,41.0,42.0,4.90,8.32, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1008,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,22bdc0320467a69f0c4ac64b85f58b84,6-50A-1-3
6,50,A,1,4,32.0,33.0,4.90,9.73, 1,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1008,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,c7f683de5e46e2ecc3fc40c7f4e9040f,6-50A-1-4
6,50,A,1,5,6.0,7.0,4.90,10.97, 1,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1008,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,ba68feb5a552caded0cc7bb6ee6f72ec,6-50A-1-5
6,50,A,2,CC,0.0,0.0,14.30,23.40, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,979,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,748cd7e76f7924b4c99781acd31946b2,6-50A-2-CC
6,50,A,2,CC,0.0,0.0,14.30,23.40, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,979,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,57dc1578001eac889c85fa43839c1267,6-50A-2-CC
6,50,A,2,CC,0.0,0.0,14.30,23.40, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,979,NCYCT0010,Cyclolithella annula,PRESENT,  ,1,a505afb97d801e4ccbf2df267eb094b1,6-50A-2-CC
6,50,A,2,CC,0.0,0.0,14.30,23.40, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,979,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,1d7086c6cbc2cdea523253ec3bd9fa31,6-50A-2-CC
6,50,A,2,CC,0.0,0.0,14.30,23.40, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,979,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1,6174438c43e024be88942894f9e86857,6-50A-2-CC
