leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
74,526,C,4,4,0.0,150.0,194.50,199.00,200.50,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,4,5,0.0,150.0,194.50,200.50,202.00,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,4,6,0.0,150.0,194.50,202.00,203.50,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,4,7,0.0,64.0,194.50,203.50,204.14,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,4,CC,0.0,10.0,194.50,204.24,204.24,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,5,1,0.0,150.0,204.00,204.00,205.50,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,5,2,0.0,150.0,204.00,205.50,207.00,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,5,3,0.0,150.0,204.00,207.00,208.50,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,5,4,0.0,150.0,204.00,208.50,210.00,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,5,5,0.0,150.0,204.00,210.00,211.50,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,5,6,0.0,150.0,204.00,211.50,213.00,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,5,7,0.0,69.0,204.00,213.00,213.69,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY, BEDDING, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,C,5,CC,0.0,15.0,204.00,213.79,213.84,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY, BEDDING, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,C,6,1,0.0,150.0,213.50,213.50,215.00,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,6,2,0.0,150.0,213.50,215.00,216.50,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,6,CC,0.0,20.0,213.50,216.60,216.70,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 11111210.1221
74,526,C,7,1,0.0,150.0,218.00,218.00,219.50,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,7,2,0.0,150.0,218.00,219.50,221.00,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,7,3,0.0,150.0,218.00,221.00,222.50,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,7,4,0.0,150.0,218.00,222.50,224.00,PEB, FORAMINIFERAL NANNOFOSSIL OOZE/CHALK, PINKISH GRAY,, GREATLY TO MODERATELY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,526,C,7,5,0.0,45.0,218.00,224.00,224.45,PEB, FORAMINIFERAL NANNOFOSSIL OOZE/CHALK, PINKISH GRAY,, GREATLY TO MODERATELY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,526,C,7,CC,0.0,20.0,218.00,224.55,224.65,PEB, FORAMINIFERAL NANNOFOSSIL OOZE/CHALK, PINKISH GRAY,, GREATLY TO MODERATELY DEFORMED,,,,, SOFT TO FIRM, 00000000
74,526,C,8,1,0.0,150.0,223.00,223.00,224.50,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,8,2,0.0,100.0,223.00,224.50,225.50,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,8,3,0.0,76.0,223.00,226.00,226.76,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,8,4,0.0,150.0,223.00,227.50,229.00,SOC, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,C,8,5,0.0,150.0,223.00,229.00,230.50,PEB," SAND,COBBLY FOSSILIFEROUS,LIMESTONE AND CHALK RUBBLE"," WHITE,PINKISH GREY",, GREATLY DEFORMED,,,,, FIRM, 00000000
74,526,C,8,6,0.0,43.0,223.00,230.50,230.93,PEB, LIMESTONE AND CHALK RUBBLE, WHITE,,,,," UNIDENTIFIED FOSSIL MATERIAL,SHELL DEBRIS",, FIRM, 00000000
74,526,C,8,6,43.0,80.0,223.00,230.93,231.30,PEB, NANNOFOSSIL FORAMINIFERAL CHALK, PINK,,,,,,, FIRM, 00000000
74,526,C,9,1,0.0,96.0,232.50,232.50,233.46,PEB, FOSSILIFEROUS LIMESTONE," PINK,WHITE, YELLOW,GREY",,, PEBBLES,, UNIDENTIFIED FOSSIL MATERIAL,, HARD, 00000000
74,526,C,11,CC,0.0,11.0,251.50,251.60,251.61,DF, LIMESTONE, YELLOWISH WHITE,,,,,,, HARD, 00000000
74,526,C,12,1,0.0,150.0,261.00,261.00,262.50,PEB, FOSSILIFEROUS SAND, PALE ORANGE,,, PEBBLES,," ALGAE,FORAMINIFERS,BRYOZOANS",, FIRM, 00000000
74,526,C,12,2,0.0,150.0,261.00,262.50,264.00,PEB, FOSSILIFEROUS SAND, PALE ORANGE,,, PEBBLES,," ALGAE,FORAMINIFERS,BRYOZOANS",, FIRM, 00000000
74,526,C,12,3,0.0,150.0,261.00,264.00,265.50,PEB, FOSSILIFEROUS SAND, PALE ORANGE,,, PEBBLES,," ALGAE,FORAMINIFERS,BRYOZOANS",, FIRM, 00000000
74,526,C,12,4,0.0,150.0,261.00,265.50,267.00,SOC, FOSSILIFEROUS SAND, PALE ORANGE,,, PEBBLES,," ALGAE,FORAMINIFERS,BRYOZOANS",, FIRM, 00000000
74,526,C,12,5,0.0,150.0,261.00,267.00,268.50,SOC, FOSSILIFEROUS SAND, PALE ORANGE,,, PEBBLES,," ALGAE,FORAMINIFERS,BRYOZOANS",, FIRM, 00000000
74,526,C,12,6,0.0,12.0,261.00,268.50,268.62,SOC, FOSSILIFEROUS SAND, PALE ORANGE,,, PEBBLED,," ALGAE,FORAMINIFERS,BRYOZOANS",, FIRM, 00000000
74,526,C,12,CC,0.0,20.0,261.00,268.72,268.82,SOC, FOSSILIFEROUS SAND, PALE ORANGE,,, PEBBLES,," ALGAE,FORAMINIFERS,BRYOZOANS",, FIRM, 00000000
74,526,C,13,1,0.0,150.0,270.50,270.50,272.00,PEB, CALCAREOUS FOSSILIFEROUS SANDSTONE, PALE ORANGE,,, CALCITE,," FORAMINIFERS,BRYOZOANS, UNIDENTIFIED CALCAREOUS FOSSILS",, FIRM, 00000000
74,526,C,13,2,0.0,65.0,270.50,272.00,272.65,SOC, CALCAREOUS FOSSILIFEROUS SANDSTONE, PALE ORANGE,,, CALCITE,," FORAMINIFERS,BRYOZOANS, UNIDENTIFIED CALCAREOUS FOSSILS",, FIRM, 00000000
74,526,C,14,1,0.0,150.0,280.00,280.00,281.50,SOC, CALCAREOUS FOSSILIFEROUS SANDSTONE, PALE ORANGE,,, CALCITE,," FORAMINIFERS,BRYOZOANS, UNIDENTIFIED CALCAREOUS FOSSILS",, FIRM, 00000000
74,526,C,14,2,0.0,58.0,280.00,281.50,282.08,SOC, CALCAREOUS FOSSILIFEROUS SANDSTONE, PALE ORANGE,,, CALCITE,," FORAMINIFERS,BRYOZOANS, UNIDENTIFIED CALCAREOUS FOSSILS",, FIRM, 00000000
74,526,C,14,CC,0.0,15.0,280.00,282.18,282.23,SOC, CALCAREOUS FOSSILIFEROUS SANDSTONE, PALE ORANGE,,, CALCITE,," FORAMINIFERS,BRYOZOANS, UNIDENTIFIED CALCAREOUS FOSSILS",, FIRM, 00000000
74,526,C,15,1,0.0,150.0,289.50,289.50,291.00,DF, CALCAREOUS SAND, OLIVE YELLOW,,," VOLCANOGENIC DEPOSITS,PEBBLES",,,, FIRM, 00000000
74,526,C,15,2,0.0,150.0,289.50,291.00,292.50,DF, CALCAREOUS SAND, OLIVE YELLOW,,," VOLCANOGENIC DEPOSITS,PEBBLES",,,, FIRM, 00000000
74,526,C,16,1,0.0,150.0,299.00,299.00,300.50,AL, CALCAREOUS SAND," GRAYISH ORANGE, YELLOWISH ORANGE",, GREATLY DEFORMED,," VOLCANIC GLASS,GLAUCONITE,IRON"," FORAMINIFERS,SHELL DEBRIS",, FIRM, 00000000
74,526,C,16,2,0.0,75.0,299.00,300.50,301.25,AL, CALCAREOUS SAND," GRAYISH ORANGE, YELLOWISH ORANGE",, GREATLY DEFORMED,," VOLCANIC GLASS,GLAUCONITE,IRON"," FORAMINIFERS,SHELL DEBRIS",, FIRM, 00000000
74,526,C,17,CC,0.0,10.0,308.50,308.70,308.70,AL," CALCAREOUS SAND,CALCAREOUS SANDSTONE", OLIVE YELLOW,,,,,,, FIRM, 00000000
74,526,C,18,1,0.0,35.0,318.00,318.00,318.35,GD," CALCAREOUS SAND,SANDSTONE", OLIVE YELLOW,,,,," BRYOZOANS,SHELL DEBRIS",, HARD, 00000000
74,526,C,19,1,0.0,120.0,327.50,327.50,328.70,AL, SAND, BROWNISH GREY,,,," GLAUCONITE, IRON",,, FIRM, 00000000
74,526,C,19,CC,0.0,20.0,327.50,328.80,328.90,AL, SAND, LIGHT GRAY, SHELL DEBRIS,,,,,, FIRM, 00000000
74,526,C,20,1,0.0,67.0,337.00,337.00,337.67,GD, CALCAREOUS SANDSTONE," YELLOWISH BROWN, LIGHT GRAY",,,,," ECHINOIDS,SPINES,SHELL DEBRIS",, FIRM, 00000000
74,526,C,20,CC,0.0,19.0,337.00,337.77,337.86,GD, CALCAREOUS SANDSTONE," YELLOWISH BROWN, LIGHT GRAY",,,,," ECHINOIDS,SPINES,SHELL DEBRIS",, FIRM, 00000000
74,526,C,21,CC,0.0,10.0,346.50,346.60,346.60,AL, COARSE SAND AND GRAVEL, YELLOWISH BROWN,,,, GLAUCONITE,,, FIRM, 00000000
