leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
95,613,,2,3,80.0,84.0,19.80,23.62, 1,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OFINM0010,Finmarchinella finmarchica,PRESENT,  ,1,301d522f2f886c46abdb32a792c6f44d
95,613,,6,3,80.0,84.0,116.00,119.82, 4,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OALAT0001,Alatacythere sp.,PRESENT,  ,1,0213f89461b229e1b683fa199b7760d9
95,613,,6,3,80.0,84.0,116.00,119.82, 4,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OFINM0010,Finmarchinella finmarchica,PRESENT,  ,1,452c6614e87f216b09737d7d7f33cdd6
95,613,,6,3,80.0,84.0,116.00,119.82, 4,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OKRIT0010,Krithe sp.,PRESENT,  ,1,10b705ed4371acdfea5f7fe6a95e6b0d
95,613,,6,3,80.0,84.0,116.00,119.82, 4,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OMUEL0010,Muellerina sp.,PRESENT,  ,1,310f2edf226afdf758817ac9ae2a7022
95,613,,7,3,80.0,84.0,125.60,129.42, 2,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OCYTE0010,Cytherella sp.,PRESENT,  ,1,f6adb7b1549095710e6a2c673a46d460
95,613,,7,3,80.0,84.0,125.60,129.42, 2,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OUNID0010,Unidentified ostracodes,PRESENT,  ,1,bde5b06db62cd1acddbcd7cce066efc7
95,613,,8,3,80.0,84.0,135.10,138.92, 3,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OALAT0001,Alatacythere sp.,PRESENT,  ,1,b766ad25f42485c7d8b4405609cd284b
95,613,,8,3,80.0,84.0,135.10,138.92, 3,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OKRIT0010,Krithe sp.,PRESENT,  ,1,bc650397e659fe2250363a906b21fe95
95,613,,8,3,80.0,84.0,135.10,138.92, 3,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OMUEL0010,Muellerina sp.,PRESENT,  ,1,d9059cfbb3ff9958190e8cc3ef1a7ab3
95,613,,9,3,80.0,84.0,144.60,148.42, 1,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OCYTP0010,Cytheropteron sp.,PRESENT,  ,1,1d301f6a4e225c16868dae110df5e382
95,613,,14,3,80.0,84.0,212.00,215.82, 3,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OHENR0010,Henryhowella sp.,PRESENT,  ,1,592abaca70b6bb7adddc75aad19fc63f
95,613,,14,3,80.0,84.0,212.00,215.82, 3,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OKRIT0010,Krithe sp.,PRESENT,  ,1,3fa8e4e6d76448aa85a1e8861394c6db
95,613,,14,3,80.0,84.0,212.00,215.82, 3,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OUNID0010,Unidentified ostracodes,PRESENT,  ,1,213ed0a071ad3a995e9d1bdb0d1efa84
95,613,,15,3,80.0,84.0,221.50,225.32, 3,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OHENR0010,Henryhowella sp.,PRESENT,  ,1,795bc59b8ff528c315d91c4549549635
95,613,,15,3,80.0,84.0,221.50,225.32, 3,CRONIN,,95,OSTRACODES,,,,,NO AGE GIVEN,441,OKRIT0010,Krithe sp.,PRESENT,  ,1,4276a0aa1dc8b99d3f9468312249fa70
