leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BASTR0020,Astronion gallowayi,TRACE,  ,1,71e4258c39f4617229a7e187e342629a
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBOLI0135,Bolivina decussata,TRACE,  ,1,8d47f87c73c26858b5705d5cc98da7c8
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBRIZ0026,Brizalina bradyi,PRESENT,  ,1,8811e1ef056f5b77f960ec23dc7089fe
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBRIZ0066,Brizalina pseudopunctata,RARE,  ,1,6868de77311f4543cd1076f5b6116dd3
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBRIZ0130,Brizalina spathulata,TRACE,  ,1,500fdb63345325eddba0f8c4a370ab3f
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBUCC0020,Buccella frigida,TRACE,  ,1,983e26a4df4538995eb0fe3f950e78b1
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBULI0020,Bulimina aculeata,PRESENT,  ,1,9a34f02a2a68af5b8040cd2c0fe39cac
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBULI0270,Bulimina marginata,TRACE,  ,1,d6a063919fe23e593255c5a1e3bd4fc3
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBULI0418,Bulimina striata,TRACE,  ,1,fda88239e0014ccdef6bd62d1d2263d2
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBULM0030,Buliminella elegantissima,PRESENT,  ,1,84f8357e166d3c9639505f7f5cc5acce
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BCASI0178,Cassidulina reniforme,FEW,  ,2,340437c1a227eb21d8f8ac03155682f9
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BCIBI0175,Cibicides lobatulus,PRESENT,  ,2,be0e71d4f7275083ba4d2fbf5e61dfba
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BELPI0086,Elphidium excavatum clavata (q),FEW,  ,2,90c864e4cb3bcef1c993f44a735d11a8
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BELPI0158,Elphidium subarcticum,TRACE,  ,2,efb36425e6a3fdb746a192ea69be6050
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BEPIT0030,Epistominella exigua,FEW,  ,2,7aae7f40615baa8cbe5a7798c7b0ba4f
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BEPIT0076,Epistominella takayanagi,COMMON,  ,2,3ce8517931755eacd774509bbb3908d1
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BEPON0025,Eponides bradyi,RARE,  ,2,c6a4545f7f06417bea50bef9ff7f90f7
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BFISS0010,Fissurina sp.,TRACE,  ,2,7b00f709ee61762cffb04928f1732a54
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BFURS0025,Fursenkoina fusiformis,COMMON,  ,2,ebdb78a24d9fa32aec9519c41b8d9f34
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BGAVL0020,Gavelinopsis translucens,PRESENT,  ,2,10eb612aa128c1e021e7965f2288812a
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BGLOB0015,Globobulimina auriculata,PRESENT,  ,3,c04701c05f60de3987cdf1cdcfaeddc3
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BGYRO0230,Gyroidina soldani,TRACE,  ,3,504cc176f8aa8bca186495ccbb26468b
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BHOEG0010,Hoeglundia elegans,PRESENT,  ,3,3239661dc61cd7c59c550cede3cc749b
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BISLA0020,Islandiella teretis,COMMON,  ,3,a25205b458c69114fb7f685694f57a67
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BKARE0040,Karreriella bradyi,PRESENT,  ,3,7a269acb36e79f978298c78ba99e9858
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BLAGE0235,Lagena sp.,PRESENT,  ,3,19b6dc6ef4ff9a79fbf90327aa957bc4
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BNONI0015,Nonion barleeanum,PRESENT,  ,3,22f941c95b0645646219e773d4f71847
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BNONL0010,Nonionellina labradica,PRESENT,  ,3,ba2fd80ca326c3a6234300cebcb228d2
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BNONO0030,Nonionella atlantica,TRACE,  ,3,9daf6d8b81481d00113bf1ee4e992b76
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BNONO0100,Nonionella turgida,RARE,  ,3,a3e0f91e99f586f26b59bb6a722164d5
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BOOLI0017,Oolina borealis,PRESENT,  ,4,9212c1a178dfa59c45e9f77b9dd34de3
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BORID0030,Oridorsalis umbonatus,PRESENT,  ,4,6409064348ad5734762d3ab6f67ce68f
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BPLAL0090,Planulina wuellerstorfi,PRESENT,  ,4,472fb5e9039879e8a217b78605bcb22a
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BPULL0020,Pullenia bulloides,TRACE,  ,4,5478e8793b9c5fcd5a3b6f71c9956588
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BPULL0140,Pullenia subcarinata,RARE,  ,4,bbb6ecfe41809de6165198f72f6aee68
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BPYRG0090,Pyrgo williamsoni,PRESENT,  ,4,a46cc86ba9876bf9177fc9994944edfe
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BQUIN0072,Quinqueloculina seminulinum,PRESENT,  ,4,86bf3438f022cbefbe23ec376073a1e7
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BROSA0030,Rosalina columbiensis,PRESENT,  ,4,2bb68516ddc914ee184a361f7238b8cd
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BSPHE0010,Sphaeroidina bulloides,PRESENT,  ,4,a772fe4eecaefcb3c1353784c7d97d31
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BSTET0050,Stetsonia horvathi,PRESENT,  ,4,4c6762cd97b01bbff9de02169cd32385
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BTOSA0020,Tosaia hanzawai,TRACE,  ,5,ad57ead32d40a2e36db94afe10754e2e
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BTRIF0050,Trifarina fluews,TRACE,  ,5,b4c4c85040ebb0ab0e191cd454f4e595
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BUVIG0140,Uvigerina peregrina,TRACE,  ,5,20052a1543727588818b3a87bd9dd4b3
95,613,,2,1,0.0,4.0,19.80,19.82,44,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BVALL0070,Valvulineria laevigata,TRACE,  ,5,63a1346e758f58791b9feb60350a0f27
95,613,,2,1,50.0,54.0,19.80,20.32,41,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBOLI0135,Bolivina decussata,PRESENT,  ,1,389c3f9eb16957f24312eed48d396ad7
95,613,,2,1,50.0,54.0,19.80,20.32,41,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBOLI0240,Bolivina pseudoplicata,TRACE,  ,1,cf348465e59391dca5d7f1a9a7fd707a
95,613,,2,1,50.0,54.0,19.80,20.32,41,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBRIZ0066,Brizalina pseudopunctata,TRACE,  ,1,e29a197802f2243c9e265194e726d02b
95,613,,2,1,50.0,54.0,19.80,20.32,41,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBRIZ0130,Brizalina spathulata,TRACE,  ,1,50e891f23690e93c2db217650b1a4ddb
95,613,,2,1,50.0,54.0,19.80,20.32,41,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBRIZ0170,Brizalina subaenariensis,PRESENT,  ,1,c8d603bb9cf58f185bc8e196c25ec68d
95,613,,2,1,50.0,54.0,19.80,20.32,41,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBUCC0020,Buccella frigida,TRACE,  ,1,17bf4e1349a1e4fa5153914963084ad4
95,613,,2,1,50.0,54.0,19.80,20.32,41,SCOTT,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,330,BBULI0020,Bulimina aculeata,PRESENT,  ,1,6ac8d75733d0076d68b76413408adbc8
