leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BANOM0125,Anomalina sp.,PRESENT,  ,1,6336b7c8ecd3c49cec6f7eeb2f8978a4
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BBULI0100,Bulimina bradburyi,PRESENT,  ,1,a526e988cf6fbec6e267969f1520009e
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BCIBI0185,Cibicides lobatus (q),PRESENT,  ,1,396ebb535b308f0a97e203d63fbc87ec
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BDISO0040,Discorbis perovalis,PRESENT,  ,1,e5d6f217d35779cb1de1a972dca4e173
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BDISO0045,Discorbis perovalis (q),PRESENT,  ,1,ab18e77f39185757f0783ff004113272
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BFISS0010,Fissurina sp.,PRESENT,  ,1,50b7a10b64eef1380b9535e0da5a3a4b
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BGLAB0010,Glabratella sp.,PRESENT,  ,1,4de7961430802f832a2f3f1563fcf25b
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BHETE0025,Heterolepa pseudoungeriana (q),PRESENT,  ,1,9f034a06c0c7e5f490bfe0456541a3a3
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BLAMA0010,Lamarckina ovulum,PRESENT,  ,1,9ad1cd4ecbb38366178f42b6cb0f520e
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BLAMA0020,Lamarckina rugulosa,PRESENT,  ,1,2cd0f32ba2e864d40e14fa837b9f5e78
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BLENT0010,Lenticulina sp.,PRESENT,  ,2,3b9be63c1344d5111b5cb173a2cfa36b
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BNODA0240,Nodosaria procera,PRESENT,  ,2,abb454d9ed88e32674737882f386df29
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BPARR0030,Pararotalia debourlei,PRESENT,  ,2,24540d12bf97fe8a77666d068f5310d7
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BREMA0010,Remanellina sp.,PRESENT,  ,2,34e0419edc235b80a1dd8cee96c15a7a
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BVALL0110,Valvulineria scrobiculata,PRESENT,  ,2,7db47c3000996c5e2662f9e164e516e6
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BVIRG0020,Virginulina dibollensis (q),PRESENT,  ,2,6437e1e3882f509688428cf83bb311af
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BBULI0010,Bulimina sp.,PRESENT,  ,1,de5a905c6b56412e506caa959623b46f
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BCIBI0185,Cibicides lobatus (q),PRESENT,  ,1,e13697a4b0b7d2876a39f093b8d42c24
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BDISO0040,Discorbis perovalis,PRESENT,  ,1,cfbc30f03326f6df8fa54b698ae3fb41
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BDISO0045,Discorbis perovalis (q),PRESENT,  ,1,f1cef69a27af32a42644d12dddfe4f54
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BFISS0010,Fissurina sp.,PRESENT,  ,1,6bedb453be04a32b8ec2f220fa932a8b
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BHETE0025,Heterolepa pseudoungeriana (q),PRESENT,  ,1,c79aedfbc47036219df1a6731035b8bd
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BLAMA0010,Lamarckina ovulum,PRESENT,  ,1,815ce9c28b8040c201ad9ec891bd55d0
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BLAMA0020,Lamarckina rugulosa,PRESENT,  ,1,ffb9e5ae57bcaf1b32f292adce62c987
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BLENT0010,Lenticulina sp.,PRESENT,  ,1,b3576d0c560937447963e5b52784e303
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BNODA0240,Nodosaria procera,PRESENT,  ,1,3a05176ad6648705223f78c8a9cebdc0
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BPARR0030,Pararotalia debourlei,PRESENT,  ,2,2c9103aa2416118f64e719de21442085
32,308,,2,2,10.0,12.0,12.50,14.11,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BPATE0015,Patellina corrugata (q),PRESENT,  ,2,675950bf7fd8fdcb787053d48ba54b56
