leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
29,278,,1,1,120.0,120.0,0.00,1.20, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,475,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,eb092dcfdc96599fa9f8d938592f6b94,29-278-1-1
29,278,,1,1,120.0,120.0,0.00,1.20, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,475,NCYCC0100,Cyclococcolithus leptoporus,FEW,  ,1,421e07a1afe28eda7063ea1125004936,29-278-1-1
29,278,,1,1,120.0,120.0,0.00,1.20, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,475,NEMIL0021,Emiliania huxleyi (q),FEW,  ,1,0c986731f4c751f359f51cd2090b4633,29-278-1-1
29,278,,1,1,131.0,131.0,0.00,1.31, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,475,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,27ab8ef905f8cefb75a264c458cc01e5,29-278-1-1
29,278,,1,1,131.0,131.0,0.00,1.31, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,475,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,7e36b592bbe06db8f4ae4f7cb24f91df,29-278-1-1
29,278,,1,1,131.0,131.0,0.00,1.31, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,475,NEMIL0021,Emiliania huxleyi (q),FEW,  ,1,2b051a870a6f1566b01a244db4397197,29-278-1-1
29,278,,1,1,131.0,131.0,0.00,1.31, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,475,NGEPH0101,Gephyrocapsa sp. small,PRESENT,  ,1,ee4823be053fa63f66ecbf706cc58f8d,29-278-1-1
29,278,,1,1,131.0,131.0,0.00,1.31, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,475,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,08ea2c5fb80bb2d4cc69fe164182a7c1,29-278-1-1
29,278,,1,2,30.0,30.0,0.00,1.80, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,5694311af04d8f3563a3453ec686cf1f,29-278-1-2
29,278,,1,2,30.0,30.0,0.00,1.80, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NCYCC0100,Cyclococcolithus leptoporus,ABUNDANT,  ,1,203d200c24216c4565b0b62f2712e24c,29-278-1-2
29,278,,1,2,30.0,30.0,0.00,1.80, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NEMIL0021,Emiliania huxleyi (q),ABUNDANT,  ,1,45becc6f01c5a15121bca26560a689d3,29-278-1-2
29,278,,1,2,30.0,30.0,0.00,1.80, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NGEPH0061,Gephyrocapsa oceanica (q),PRESENT,  ,1,d9601ce27096e048292dda9b9b575cc9,29-278-1-2
29,278,,1,2,30.0,30.0,0.00,1.80, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NGEPH0101,Gephyrocapsa sp. small,RARE,  ,1,cc3a9c967fca38342838a29e2930c40d,29-278-1-2
29,278,,1,2,30.0,30.0,0.00,1.80, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,617cb8ca5483058ceb90b25688038863,29-278-1-2
29,278,,1,2,110.0,110.0,0.00,2.60, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,8bfb65aff5f37fb5d0034dd1c79c32da,29-278-1-2
29,278,,1,2,110.0,110.0,0.00,2.60, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,5ae0e55986f0594695f0e5ba0a87427e,29-278-1-2
29,278,,1,2,110.0,110.0,0.00,2.60, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NEMIL0021,Emiliania huxleyi (q),COMMON,  ,1,47f68ea0c824b0b381fb65c1b832d848,29-278-1-2
29,278,,1,2,110.0,110.0,0.00,2.60, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NGEPH0061,Gephyrocapsa oceanica (q),FEW,  ,1,8ac916deb6896ff9efa17377f5b261b5,29-278-1-2
29,278,,1,2,110.0,110.0,0.00,2.60, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NHELI0100,Helicopontosphaera kamptneri,FEW,  ,1,489bda54ff16758bc46b000edaf71d7e,29-278-1-2
29,278,,1,3,20.0,20.0,0.00,3.20, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,05309250961df8ab58357672f7448241,29-278-1-3
29,278,,1,3,20.0,20.0,0.00,3.20, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NCYCC0100,Cyclococcolithus leptoporus,ABUNDANT,  ,1,1baf23a0945a40f9fdbc64d7b54b8b1a,29-278-1-3
29,278,,1,3,20.0,20.0,0.00,3.20, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NEMIL0021,Emiliania huxleyi (q),FEW,  ,1,70f2429af7ca80c79eec4dd7fbd5185b,29-278-1-3
29,278,,1,3,20.0,20.0,0.00,3.20, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NGEPH0061,Gephyrocapsa oceanica (q),PRESENT,  ,1,61ae19f8f8ddcbc9ef868dd035837e8e,29-278-1-3
29,278,,1,3,20.0,20.0,0.00,3.20, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NGEPH0101,Gephyrocapsa sp. small,RARE,  ,1,2fd4a70e068355e93f259ff2c52c695e,29-278-1-3
29,278,,1,3,20.0,20.0,0.00,3.20, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,475,NHELI0100,Helicopontosphaera kamptneri,FEW,  ,1,56dd7d193a908ba75f820de0179fea85,29-278-1-3
29,278,,1,3,118.0,118.0,0.00,4.18, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,475,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,106c8a170b7649048913ea1d2ea69daf,29-278-1-3
29,278,,1,3,118.0,118.0,0.00,4.18, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,475,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,7df587223129639db44d8e51dd0bdef2,29-278-1-3
29,278,,1,3,118.0,118.0,0.00,4.18, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,475,NEMIL0021,Emiliania huxleyi (q),FEW,  ,1,c4adb26f92fb26d9690f5a5f8c032c60,29-278-1-3
29,278,,1,3,118.0,118.0,0.00,4.18, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,475,NGEPH0061,Gephyrocapsa oceanica (q),FEW,  ,1,7cd20198c9aadb2a7b34c6c402b8d2b9,29-278-1-3
29,278,,1,3,118.0,118.0,0.00,4.18, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,475,NHELI0100,Helicopontosphaera kamptneri,FEW,  ,1,e9dd985885fe9c5652d7fccb740a8934,29-278-1-3
29,278,,1,4,150.0,150.0,0.00,6.00, 5,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,475,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,3aa4c7e87243e5e4be3aa3363489c838,29-278-1-4
