leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
29,278,,1,2,75.0,75.0,0.00,2.25, 4,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,852,SDICT0210,Dictyocha fibula fibula,TRACE,  ,1,de37a4f7d69a824550e58d80dce8dc2f
29,278,,1,2,75.0,75.0,0.00,2.25, 4,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,852,SDIST0490,Distephanus speculum pentagonus,TRACE,  ,1,18a31d3d6994b5568b1ab60347396b92
29,278,,1,2,75.0,75.0,0.00,2.25, 4,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,852,SDIST0580,Distephanus speculum speculum,99%,  ,1,1d495bb078e7a9c8ba6bc1c89a1d084d
29,278,,1,2,75.0,75.0,0.00,2.25, 4,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,852,SDIST0610,Distephanus speculum varians,TRACE,  ,1,3e5766e2d76fffec62099bcc18984579
29,278,,1,3,118.0,118.0,0.00,4.18, 7,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SDICT0010,Dictyocha aculeata,1%,  ,1,c13b584f7c04b70a2488519493759eb1
29,278,,1,3,118.0,118.0,0.00,4.18, 7,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SDICT0500,Dictyocha perlaevis,PRESENT,  ,1,be7661c4c995dc51fc73ec9b42ecb85a
29,278,,1,3,118.0,118.0,0.00,4.18, 7,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SDICT0728,Dictyocha sp.,1%,  ,1,2dbf260b6322c9bbe83a8d1c3a2c2067
29,278,,1,3,118.0,118.0,0.00,4.18, 7,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SDIST0270,Distephanus octogonus,PRESENT,  ,1,295ce1aa23bcfcd916ae3b130c73ca07
29,278,,1,3,118.0,118.0,0.00,4.18, 7,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SDIST0350,Distephanus quinquangellus,1%,  ,1,21976c2e1109e518779e51e70ef4be9d
29,278,,1,3,118.0,118.0,0.00,4.18, 7,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SDIST0400,Distephanus septenarius,2%,  ,1,6a213e48f833eb64459dc680863b6d81
29,278,,1,3,118.0,118.0,0.00,4.18, 7,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SDIST0424,Distephanus speculum s.l.,95%,  ,1,cdc799eb4512c08d5428fde2e5e869f4
29,278,,2,CC,0.0,0.0,101.00,110.60, 5,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SCANN0060,Cannopilus hemisphaericus,1%,  ,1,8e58498e2e86c47bb0142facb4835751
29,278,,2,CC,0.0,0.0,101.00,110.60, 5,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SDICT0550,Dictyocha pseudofibula,PRESENT,  ,1,9228bd2030bcd81b7e2811525d670ce4
29,278,,2,CC,0.0,0.0,101.00,110.60, 5,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SDIST0270,Distephanus octogonus,2%,  ,1,ad560b8ae59956816a9afb214b32e72d
29,278,,2,CC,0.0,0.0,101.00,110.60, 5,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SDIST0400,Distephanus septenarius,2%,  ,1,69032c56762b162a56942b17699599bd
29,278,,2,CC,0.0,0.0,101.00,110.60, 5,"PERCH-NIELSEN,K.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,680,SDIST0424,Distephanus speculum s.l.,95%,  ,1,2102167534858b02d57d9c72b205814e
29,278,,3,2,75.0,75.0,110.50,112.75, 7,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,852,SDICT0210,Dictyocha fibula fibula,2%,  ,1,d8863868990e12672b01504824fa15aa
29,278,,3,2,75.0,75.0,110.50,112.75, 7,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,852,SDIST0320,Distephanus polyactis,1%,  ,1,d428bdbb70892d4e4d4580533581d96a
29,278,,3,2,75.0,75.0,110.50,112.75, 7,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,852,SDIST0430,Distephanus speculum binoculus,1%,  ,1,aa19f47a9fd0756b0f87287977c1d87e
29,278,,3,2,75.0,75.0,110.50,112.75, 7,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,852,SDIST0490,Distephanus speculum pentagonus,1%,  ,1,32da2bb48dd28073c9e1885095db4966
29,278,,3,2,75.0,75.0,110.50,112.75, 7,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,852,SDIST0580,Distephanus speculum speculum,91%,  ,1,5a7faaf6d538c835e2d41020a48c03c7
29,278,,3,2,75.0,75.0,110.50,112.75, 7,"BUKRY,D.",,29,SILICOFLAGELLATES,,,,,NO AGE GIVEN,852,SOCTA0010,Octactis pulchra,,  ,1,9c0aaf63cb2f61e63a82343956a7910b
