leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
29,278,,9,1,50.,50.,167.50,168.00, 4,"SCHRADER,H.J.",08/1976,35,DIATOMS,PRESENT,,,,NO AGE GIVEN,642,DASTE0045,Asterolampra hyalinas (q),PRESENT,  ,1,02d9927bb8fe2f310fb2c3e032aafec9
29,278,,9,1,50.,50.,167.50,168.00, 4,"SCHRADER,H.J.",08/1976,35,DIATOMS,PRESENT,,,,NO AGE GIVEN,642,DDENT0010,Denticula antarctica,PRESENT,  ,1,76118e2f55bbfb2f7f3e0d24549a17d0
29,278,,9,1,50.,50.,167.50,168.00, 4,"SCHRADER,H.J.",08/1976,35,DIATOMS,PRESENT,,,,NO AGE GIVEN,642,DNITZ0370,Nitzschia malinterpretaria,PRESENT,  ,1,2a2823170e52246bab32537d64de2d5c
29,278,,9,1,50.,50.,167.50,168.00, 4,"SCHRADER,H.J.",08/1976,35,DIATOMS,PRESENT,,,,NO AGE GIVEN,642,DRHAP0010,Rhaphoneis sp.,PRESENT,  ,1,98b457343dc3be777b73a616a78a87bc
29,278,,9,1,50.0,51.0,167.50,168.01,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DNITZ0010,Nitzschia sp.,RARE,  ,1,4077fd02aad8dd116f7daeef5b8ac342
29,278,,9,1,50.0,51.0,167.50,168.01,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DNITZ0090,Nitzschia claviceps,FEW,  ,1,324455505b458e4beaa27a8f0ca82be9
29,278,,9,1,50.0,51.0,167.50,168.01,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DNITZ0300,Nitzschia januaria,FEW,  ,1,950a23a2dc0f6e7fbeb90fa49f0c1c24
29,278,,9,1,50.0,51.0,167.50,168.01,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DRHIZ0040,Rhizosolenia barboi,FEW,  ,1,79678a567a0629ebbfff796e03cc9149
29,278,,9,1,50.0,51.0,167.50,168.01,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DRHIZ0140,Rhizosolenia hebetata hiemalis,COMMON,  ,1,14c2ba50285b49732f2c94854caf80dd
29,278,,9,1,50.0,51.0,167.50,168.01,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DRHIZ0150,Rhizosolenia hebetata hiemalis-spinosa,RARE,  ,1,88b7c9deac3e306dfc53d2e30d2d2081
29,278,,9,1,50.0,51.0,167.50,168.01,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DRHIZ0300,Rhizosolenia styliformis,RARE,  ,1,f1127018706e214abc6904ce011137a0
29,278,,9,1,50.0,51.0,167.50,168.01,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DROUX0090,Rouxia naviculoides,RARE,  ,1,e8df7f236495fb118bedda30f51c4d80
29,278,,9,1,50.0,51.0,167.50,168.01,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DTHAA0250,Thalassiosira nativa,ABUNDANT,  ,1,209b367ecee4710d780e4c353f3732c9
29,278,,9,1,50.0,51.0,167.50,168.01,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DTHAL0060,Thalassionema nitzschioides,RARE,  ,1,13f0db11363b1a23ecb89a39b75b947a
29,278,,9,1,50.0,51.0,167.50,168.01,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DTHAS0020,Thalassiothrix longissima,COMMON,  ,2,235350021fd09df851555c6585abfb32
29,278,,9,2,50.0,51.0,167.50,169.51,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DNITZ0010,Nitzschia sp.,RARE,  ,1,e44bf29ad1e021fa472481eaf1736b43
29,278,,9,2,50.0,51.0,167.50,169.51,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DNITZ0090,Nitzschia claviceps,FEW,  ,1,136003ba8eb8cc70748a3c603698590c
29,278,,9,2,50.0,51.0,167.50,169.51,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DNITZ0300,Nitzschia januaria,FEW,  ,1,7254c1e69185650e66643c15e47689e1
29,278,,9,2,50.0,51.0,167.50,169.51,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DRHIZ0040,Rhizosolenia barboi,FEW,  ,1,2997dcfcc7b49c60ddaca6aa01868a4b
29,278,,9,2,50.0,51.0,167.50,169.51,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DRHIZ0140,Rhizosolenia hebetata hiemalis,COMMON,  ,1,8303485154b94c3dc8107b0751ca9281
29,278,,9,2,50.0,51.0,167.50,169.51,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DRHIZ0150,Rhizosolenia hebetata hiemalis-spinosa,FEW,  ,1,12e6ddba52919158b0f20adabf4d9971
29,278,,9,2,50.0,51.0,167.50,169.51,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DRHIZ0300,Rhizosolenia styliformis,RARE,  ,1,5da1a041a8ff6d8bbd2eac2f5ccb90e3
29,278,,9,2,50.0,51.0,167.50,169.51,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DROUX0090,Rouxia naviculoides,RARE,  ,1,b83a501f91eef4b864f0fb09e739b2fa
29,278,,9,2,50.0,51.0,167.50,169.51,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DTHAA0250,Thalassiosira nativa,ABUNDANT,  ,1,535fb4dcfd4c521714622ed25126d0a8
29,278,,9,2,50.0,51.0,167.50,169.51,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DTHAL0060,Thalassionema nitzschioides,RARE,  ,1,e8deb2a1d0df3292dc12ea37504b0949
29,278,,9,2,50.0,51.0,167.50,169.51,11,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DTHAS0020,Thalassiothrix longissima,COMMON,  ,2,b3e7ceea5b7d417d54ee17d7e9816912
29,278,,9,3,50.0,51.0,167.50,171.01,12,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DNITZ0010,Nitzschia sp.,RARE,  ,1,973c523218c1cbcf45efe64693c76836
29,278,,9,3,50.0,51.0,167.50,171.01,12,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DNITZ0090,Nitzschia claviceps,FEW,  ,1,4835e0d7b9e9a3b3c48463927200cd5e
29,278,,9,3,50.0,51.0,167.50,171.01,12,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DNITZ0300,Nitzschia januaria,FEW,  ,1,2218b41526cb859afc77ea281aa5060d
29,278,,9,3,50.0,51.0,167.50,171.01,12,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DRHIZ0040,Rhizosolenia barboi,FEW,  ,1,da0dbd99daf7e5f6b1d4c5c0877a8359
29,278,,9,3,50.0,51.0,167.50,171.01,12,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DRHIZ0140,Rhizosolenia hebetata hiemalis,COMMON,  ,1,295e1a621db4b73bace4923a69da2d05
29,278,,9,3,50.0,51.0,167.50,171.01,12,"SCHRADER,H.J.",08/1976,35,DIATOMS,,,,,NO AGE GIVEN,626,DRHIZ0150,Rhizosolenia hebetata hiemalis-spinosa,FEW,  ,1,11cf4069b90af931d843e043f7387e5f
