leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
63,470,,5,1,50.0,70.0,38.00,38.50,38.70,JC, NANNO CLAY, GREENISH GRAY, MOTTLING, MODERATELY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,5,1,70.0,150.0,38.00,38.70,39.50,JC, NANNO OOZE, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, FIRM(?) TO SOFT,
63,470,,5,2,0.0,150.0,38.00,39.50,41.00,PAL," NANNO CLAY,NANNO OOZE"," GREENISH GRAY,BROWNISH GRAY", MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, FIRM, 12131210
63,470,,5,3,0.0,55.0,38.00,41.00,41.55,PAL, CLAYEY NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,," COMPACT,FIRM", 11111210.3450
63,470,,5,CC,18.0,26.0,38.00,41.73,41.81,PAL, CLAYEY NANNO OOZE, GREENISH GRAY,,,  *,,,," COMPACT,FIRM", 11111210.3450
63,470,,6,1,0.0,150.0,47.50,47.50,49.00,NIEM, SILTY CLAY," GREENISH GRAY,DARK GRAY,OLIVE BROWN", MOTTLING, GREATLY DISTURBED*, VOLCANOGENIC DEPOSITS," VOLCANIC ASH,PUMICE",,, FIRM, 33213000
63,470,,6,2,0.0,85.0,47.50,49.00,49.85,NIEM," SILTY CLAY,NANNO OOZE", GREENISH GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, FIRM,
63,470,,6,2,110.0,145.0,47.50,50.10,50.45,NIEM," SILTY CLAY,NANNO OOZE", GREENISH GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, FIRM, 33213000
63,470,,7,1,0.0,150.0,57.00,57.00,58.50,NIEM, SILTY CLAY, GRAYISH OLIVE,,,  *, ORGANIC MATTER,,," FIRM,SOUPY", 33213000
63,470,,7,2,0.0,150.0,57.00,58.50,60.00,NIEM, SILTY CLAY, GRAYISH OLIVE,,,  *, ORGANIC MATTER, SHELL DEBRIS,," FIRM,SOUPY", 33213000
63,470,,7,3,0.0,150.0,57.00,60.00,61.50,NIEM, SILTY CLAY, GRAYISH OLIVE,,,  *, ORGANIC MATTER,,," FIRM,SOUPY", 33213000
63,470,,7,4,0.0,90.0,57.00,61.50,62.40,NIEM, SILTY CLAY, GRAYISH OLIVE,,,  *, ORGANIC MATTER,,," FIRM,SOUPY", 33213000
63,470,,7,CC,0.0,26.0,57.00,62.50,62.66,NIEM, SILTY CLAY, GRAYISH OLIVE,,,  *, ORGANIC MATTTER,,," FIRM,SOUPY", 33213000
63,470,,8,1,0.0,102.0,66.50,66.50,67.52,NIEM," CLAY NANNO OOZE,NANNO OOZE,CLAYEY VITRIC ASH"," GREENISH GRAY,OLIVE GRAY"," LAMINAE,MOTTLING",, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, FIRM,
63,470,,8,2,0.0,145.0,66.50,68.00,69.45,NIEM," DIATOMACEOUS SILTY CLAY,NANNO OOZE"," GREENISH GRAY,DARK GRAY"," LAMINAE,CONTACTS", GREATLY DISTURBED*,,,,, FIRM,
63,470,,8,3,0.0,63.0,66.50,69.50,70.13,NIEM," DIATOMACEOUS SILTY CLAY,NANNO OOZE"," GREENISH GRAY,DARK GRAY", LAMINAE, GREATLY DISTURBEDU  *,,,,," FIRM,COMPACT",
63,470,,8,CC,12.0,27.0,66.50,70.26,70.41,NIEM, DIATOMACEOUS SILTY CLAY," GREENISH GRAY,DARK GRAY",, GREATLY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,9,1,1.0,150.0,76.00,76.01,77.50,NIEM, DIATOM NANNO CLAY," GREENISH GRAY,GRAYISH PURPLE", LAMINAE, GREATLY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,9,2,0.0,150.0,76.00,77.50,79.00,NIEM, DIATOM NANNO CLAY," GREENISH GRAY,GRAYISH PURPLE",, GREATLY DISTURBED,  *,,,, FIRM,
63,470,,9,3,0.0,48.0,76.00,79.00,79.48,NIEM, DIATOM NANNO CLAY," GREENISH GRAY,GRAYISH PURPLE"," BEDDING,LAMINAE,FOLDING", GREATLY DISTURBED*,,,,, FIRM,
63,470,,9,3,48.0,85.0,76.00,79.48,79.85,NIEM, NANNO OOZE," GREENISH GRAY,OLIVE BROWN"," CONTACTS,FOLDING", GREATLY DISTURBED,,,,, FIRM, 11111210
63,470,,9,CC,0.0,10.0,76.00,79.95,79.95,NIEM, DIATOM NANNO CLAY, GREENISH GRAY, MOTTLING,,,,,, FIRM, 12211210.2220
63,470,,10,1,0.0,30.0,85.50,85.50,85.80,NIEM, DIATOM NANNO OOZE, GREENISH GRAY," CONTACTS,LAMINAE", GREATLY DISTURBED*,,,,, FIRM, 11111210.2220
63,470,,10,1,30.0,150.0,85.50,85.80,87.00,NIEM, DIATOM SILTY CLAY," GREENISH GRAY,PURPLISH GRAY"," LAMINAE,BEDDING", GREATLY DISTURBED, 33213000.2220*,,,, FIRM,
63,470,,10,2,0.0,15.0,85.50,87.00,87.15,NIEM, DIATOM NANNO CLAYEY OOZE," GREENISH GRAY,GRAYISH PURPLE",, GREATLY DISTURBED, 12211210.2220*, PUMICE,,, FIRM,
63,470,,10,2,17.0,75.0,85.50,87.17,87.75,NIEM, DIATOM SILTY CLAY," GREENISH GRAY,GRAYISH PURPLE",, GREATLY DISTURBED,  *, PUMICE,,, FIRM, 33213000.2220
63,470,,11,1,0.0,150.0,95.00,95.00,96.50,NIEM," SILTY DIATOMACEOUS CLAY,SILTY NANNO DIATOM CLAY,NANNO OOZE", GREENISH GRAY, MOTTLING, GREATLY DISTURBED TO MODERATELY,  *,,,, FIRM, 33213000.2220
63,470,,11,2,0.0,150.0,95.00,96.50,98.00,NIEM," SILTY DIATOM CLAY,NANNO DIATOM SILTY CLAY"," GREENISH GRAY,GRAYISH PURPLE,OLIVE GRAY", MOTTLING, GREATLY DISTURBED*,, PUMICE,,, FIRM, 33213000.2220
63,470,,11,3,0.0,150.0,95.00,98.00,99.50,NIEM, NANNO DIATOM SILTY CLAY," GREENISH GRAY,OLIVE GRAY", MOTTLING, GREATLY DISTURBED, CONCRETIONS*,,,," FIRM,COMPACT", 33213000.2220.1210
63,470,,11,4,0.0,150.0,95.00,99.50,101.00,NIEM," DIATOM SILTY CLAY,DIATOM NANNO SILTY CLAY"," GREENISH GRAY,PALE OLIVE,PURPLE", BURROWS, MODERATELY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,11,5,0.0,150.0,95.00,101.00,102.50,NIEM," CLAYEY DIATOM NANNO OOZE,DIATOM SILTY CLAY"," PALE OLIVE,PURPLISH GRAY,GREENISH GRAY"," BEDDING,MOTTLING", GREATLY DISTURBED TO MODERATELY DISTURBED*,,,,," FIRM,COMPACT",
63,470,,11,6,0.0,150.0,95.00,102.50,104.00,NIEM," DIATOM NANNO SILTY CLAY,DIATOM SILTY CLAY"," PALE OLIVE,OLIVE GRAY,GREENISH GRAY,YELLOWISH GRAY"," BEDDING,MOTTLING,BURROWS", MODERATELY DISTURBED,  *,,,," FIRM,COMPACT", 12211210.2220
63,470,,11,7,0.0,70.0,95.00,104.00,104.70,NIEM," DIATOM NANNO SILTY CLAY,NANNO SILTY CLAY"," PALE OLIVE,PURPLE GRAY,YELLOWISH GRAY",, GREATLY DISTURBED,  *,,,," FIRM,COMPACT", 12211210.2220
63,470,,11,CC,0.0,12.0,95.00,104.80,104.82,NIEM, NANNO SILTY CLAY," GREENISH GRAY,PURPLISH GRAY",,,  *,,,," FIRM,COMPACT", 12211210
63,470,,11,CC,20.0,150.0,95.00,104.90,106.20,NIEM, NANNO SILTY CLAY," GREENISH GRAY,PURPLISH GRAY",,,  *,,,," FIRM,COMPACT", 12211210
63,470,,12,1,0.0,25.0,104.50,104.50,104.75,KEN, DIATOM/NANNO SILTY CLAY," GREENISH GRAY,GRAYISH GREEN,BROWNISH BLACK", MOTTLING,, PEBBLES*, PUMICE,,," FIRM,COMPACT", 12211210.2220
63,470,,12,2,0.0,150.0,104.50,106.00,107.50,KAP, DIATOM/NANNO SILTY CLAY," GREENISH GRAY,GRAYISH GREEN", MOTTLING, GREATLY DISTURBED,  *,,,," FIRM,COMPACT", 12211210.2220
63,470,,12,3,0.0,150.0,104.50,107.50,109.00,KAP, DIATOM/NANNO SILTY CLAY," GREENISH GRAY,GRAYISH GREEN", BURROWS, GREATLY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,12,4,0.0,150.0,104.50,109.00,110.50,KAP, DIATOM/NANNO SILTY CLAY," GREENISH GRAY,GRAYISH GREEN,BROWNISH BLACK", MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,," FIRM,COMPACT",
63,470,,12,5,0.0,150.0,104.50,110.50,112.00,KAP, DIATOM/NANNO SILTY CLAY," GREENISH GRAY,GRAYISH GREEN,BROWNISH BLACK", MOTTLING, GREATLY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,12,6,0.0,150.0,104.50,112.00,113.50,KAP, DIATOM/NANNO SILTY CLAY," GREENISH GRAY,GRAYISH GREEN,BROWNISH BLACK"," MOTTLING,BURROWS", GREATLY DISTURBED*,,,,," FIRM,COMPACT",
63,470,,12,7,0.0,144.0,104.50,113.50,114.94,KAP, DIATOM/NANNO SILTY CLAY," GREENISH GRAY,GRAYISH GREEN,BROWNISH BLACK", MOTTLING, GREATLY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,12,8,0.0,73.0,104.50,115.00,115.73,KAP, DIATOM/NANNO SILTY CLAY," GREENISH GRAY,GRAYIISH GREEN,BROWNISH BLACK",, GREATLY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,12,CC,0.0,15.0,104.50,115.83,115.88,KAP, DIATOM/NANNO SILTY CLAY," GREENISH GRAY,GRAYISH GREEN",, GREATLY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,13,1,0.0,145.0,114.00,114.00,115.45,KAP, DIATOM SILTY CLAY, GREENISH GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, FIRM,
63,470,,13,2,0.0,19.0,114.00,115.50,115.69,KAP, DIATOM SILTY CLAY, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, FIRM,
63,470,,14,1,0.0,120.0,123.50,123.50,124.70,NIEM," DIATOM SILTY CLAY,NANNO DIATOM SILTY CLAY"," GREENISH GRAY,PURPLE GRAY,PALE OLIVE", LAMINAE, GREATLY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,14,2,0.0,100.0,123.50,125.00,126.00,NIEM, DIATOM SILTY CLAY," GREENISH GRAY,PURPLE GRAY", CONTACTS, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,," FIRM,COMPACT", 22112220
63,470,,14,2,100.0,119.0,123.50,126.00,126.19,NIEM, NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, FIRM, 11111210
63,470,,14,CC,0.0,12.0,123.50,126.60,126.62,NIEM, NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, FIRM, 11111210
63,470,,15,1,3.0,150.0,133.00,133.03,134.50,NIEM," DIATOM NANNO OOZE,NANNO DIATOM OOZE"," GREENISH GRAY,DUSKY YELLOW,OLIVE BROWN", BEDDING,,  *,,,, SOUPY,
63,470,,15,2,0.0,150.0,133.00,134.50,136.00,NIEM," DIATOM NANNO OOZE,NANNO DIATOM OOZE"," GREENISH GRAY,GRAY,PURPLE GRAY,DUSKY YELLOW"," BEDDING,MOTTLING",,  *,,,," FIRM,SOUPY", 21112220.1210
63,470,,15,3,0.0,150.0,133.00,136.00,137.50,NIEM," DIATOM NANNO OOZE,NANNO DIATOM OOZE"," GREENISH GRAY,GRAY,OLIVE BROWN,DUSKY YELLOW",,,  *,,,, SOUPY,
63,470,,15,4,10.0,150.0,133.00,137.60,139.00,NIEM," DIATOM NANNO OOZE,NANNO DIATOM OOZE"," GREENISH GRAY,DUSKY YELLOW,OLIVE BROWN",,,  *,,,," FIRM,SOUPY",
63,470,,15,5,0.0,123.0,133.00,139.00,140.23,NIEM," DIATOM NANNO OOZE,NANNO DIATOM OOZE"," GREENISH GRAY,DUSKY YELLOW,OLIVE BROWN",,,  *,,,, SOUPY,
63,470,,15,CC,0.0,12.0,133.00,140.33,140.35,NIEM, DIATOM NANNO OOZE, GREENISH GRAY,,,  *,,,, SOUPY,
63,470,,16,1,0.0,75.0,142.50,142.50,143.25,JC, NANNO OOZE, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,
63,470,,16,1,75.0,150.0,142.50,143.25,144.00,JC, DIATOM NANNO OOZE, GREENISH GRAY, MOTTLING, MODERATELY DISTURBED,  *,,,, FIRM,
63,470,,16,2,0.0,64.0,142.50,144.00,144.64,JC, DIATOM NANNO OOZE, GREENISH GRAY," MOTTLING,CONTACTS", MODERATELY DISTURBED*,,,,, FIRM,
63,470,,16,2,64.0,150.0,142.50,144.64,145.50,JC, NANNO OOZE, GREENISH GRAY, MOTTLING, MODERATELY DISTURBED,  *,,,, FIRM,
63,470,,16,3,0.0,80.0,142.50,145.50,146.30,JC, NANNO OOZE, GREENISH GRAY, MOTTLING, MODERATELY DISTURBED,  *,,,, FIRM,
63,470,,16,CC,0.0,9.0,142.50,146.41,146.40,JC, NANNO OOZE, GREENISH GRAY, MOTTLING,,  *,,,, FIRM,
63,470,,17,1,5.0,117.0,152.00,152.05,153.17,PAL, DIATOM NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, FIRM,
63,470,,17,1,117.0,150.0,152.00,153.17,153.50,PAL, NANNO OOZE, GREENISH GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, FIRM,
63,470,,17,2,0.0,145.0,152.00,153.50,154.95,PAL, DIATOM NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,17,3,0.0,72.0,152.00,155.00,155.72,PAL, DIATOM NANNO OOZE, GREENISH GRAY, CONTACTS,,  *,,,, FIRM,
63,470,,17,3,72.0,107.0,152.00,155.72,156.07,PAL, NANNO OOZE, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,
63,470,,17,CC,10.0,25.0,152.00,156.21,156.36,PAL, DIATOM NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,," FIRM,COMPACT",
63,470,,18,1,0.0,63.0,161.50,161.50,162.13,JC, NANNO OOZE, GREENISH GRAY,,,  *,,,," FIRM,SOUPY",
63,470,,18,1,63.0,95.0,161.50,162.13,162.45,JC, NANNO CHALK, GREENISH GRAY,, MODERATELY DISTURBED,  *, PYRITE,,, FIRM,
63,470,,18,1,95.0,150.0,161.50,162.45,163.00,JC, CLAYEY NANNO CHALK, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,
63,470,,18,2,0.0,74.0,161.50,163.00,163.74,JC, NANNO CHALK, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, FIRM, 11121210
63,470,,18,2,74.0,150.0,161.50,163.74,164.50,JC,  BASALT,,,,  *,,,, HARD,
63,470,,18,3,0.0,60.0,161.50,164.50,165.10,, BASALT,,,,  *,,,, HARD,
