leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDICT0022,Dictyocha aspera (q),2%,  ,1
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDICT0110,Dictyocha brevispina,1%,  ,1
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDICT0170,Dictyocha fibula,50%,  ,1
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDICT0501,Dictyocha perlaevis (q),PRESENT,  ,1
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDIST0175,Distephanus frugalis,2%,  ,1
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDIST0320,Distephanus polyactis,1%,  ,1
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDIST0350,Distephanus quinquangellus,1%,  ,1
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDIST0370,Distephanus schauinslandii,1%,  ,1
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDIST0375,Distephanus shavinslandii (q),11%,  ,1
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDIST0470,Distephanus speculum minutus,3%,  ,1
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDIST0580,Distephanus speculum speculum,19%,  ,2
63,470,,8,2,75.0,75.0,66.50,68.75,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDIST0580,Distephanus speculum speculum,3%,  ,2
63,470,,8,CC,,,66.50,70.24,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDICT0110,Dictyocha brevispina,TRACE,  ,1
63,470,,8,CC,,,66.50,70.24,12,BUKRY,09/1981,63,SILICOFLAGELLATES,,,,,NO AGE GIVEN,545,SDICT0170,Dictyocha fibula,52%,  ,1
