leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
114,702,B,010,Extended Core Barrel,04,MUL,000,,,150,,,nannofossil chalk,white,10yr 8/1,"moderate bioturbation, zoophycos (45cm)",moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0086.80,8680,8830
114,702,B,010,Extended Core Barrel,05,MUL,000,,,150,,,nannofossil chalk,white,white (no color code),minor bioturbation (0-55cm),moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0088.30,8830,8980
114,702,B,010,Extended Core Barrel,06,MUL,000,,,150,,,nannofossil chalk,"white (0-33,61-150cm) to light gray (33-61cm)","white (no color code,0-33,61-150cm) to 5y 7/1 (33-61cm)","moderate bioturbation (33-61cm), planolites burrows (33-61cm)",,,,nannos,,,,X,-50.94643,-26.36862,0089.80,8980,9130
114,702,B,010,Extended Core Barrel,07,MUL,000,,,032,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0091.30,9130,9162
114,702,B,010,Extended Core Barrel,CC,MUL,000,,,024,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0091.61,9161,9185
114,702,B,011,Extended Core Barrel,01,MUL,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0091.80,9180,9330
114,702,B,011,Extended Core Barrel,02,MUL,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0093.30,9330,9480
114,702,B,011,Extended Core Barrel,03,MUL,000,,,150,,,nannofossil chalk,white,white (no color code),"minor (50-98cm) to moderate (98-125cm) bioturbation, planolites burrows (65-74,107-112cm)",moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0094.80,9480,9630
114,702,B,011,Extended Core Barrel,04,MUL,000,,,150,,,nannofossil chalk,white,white (no color code),"minor bioturbation, burrows",moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0096.30,9630,9780
114,702,B,011,Extended Core Barrel,05,MUL,000,,,150,,,"nannofossil chalk with darker, more clay-rich layers from 49-54cm",white with darker layers at 49-54cm,10yr 8/1,"moderate bioturbation, slight mottling, layers (49-54cm)",moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0097.80,9780,9930
114,702,B,011,Extended Core Barrel,06,MUL,000,,,150,,,nannofossil chalk,white,10yr 8/1,"minor (0-71cm) to moderate (71-150cm) bioturbation, zoophycos (79-93cm), planolites burrows (96-105cm)",moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0099.30,9930,10080
114,702,B,011,Extended Core Barrel,07,MUL,000,,,017,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0100.80,10080,10097
114,702,B,011,Extended Core Barrel,CC,WAR,000,,,032,,,nannofossil chalk with a void at 18-21cm,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0100.96,10095,10127
114,702,B,012,Extended Core Barrel,01,MUL,000,,,150,,,nannofossil chalk,white,white (no color code),,highly fragmented,,,nannos,,,,X,-50.94643,-26.36862,0101.30,10130,10280
114,702,B,012,Extended Core Barrel,02,MUL,000,,,150,,,nannofossil chalk,white,white (no color code),,highly fragmented,,,nannos,,,,X,-50.94643,-26.36862,0102.80,10280,10430
114,702,B,012,Extended Core Barrel,03,MUL,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0104.30,10430,10580
114,702,B,012,Extended Core Barrel,04,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0105.80,10580,10730
114,702,B,012,Extended Core Barrel,05,WAR,000,,,123,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0107.30,10730,10853
114,702,B,012,Extended Core Barrel,05,WAR,123,,,145,,,organic geochemistry sample,,,,,,,,,,,X,-50.94643,-26.36862,0107.30,10853,10875
114,702,B,012,Extended Core Barrel,05,WAR,145,,,150,,,interstitial water sample,,,,,,,,,,,X,-50.94643,-26.36862,0107.30,10875,10880
114,702,B,012,Extended Core Barrel,06,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0108.80,10880,11030
114,702,B,012,Extended Core Barrel,07,WAR,000,,,034,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0110.30,11030,11064
114,702,B,013,Extended Core Barrel,01,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented (0-5cm),,,nannos,,,,X,-50.94643,-26.36862,0110.80,11080,11230
114,702,B,013,Extended Core Barrel,02,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),bioturbation visible (105-115cm),moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0112.30,11230,11380
114,702,B,013,Extended Core Barrel,03,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0113.80,11380,11530
114,702,B,013,Extended Core Barrel,04,WAR,000,,,150,,,nannofossil chalk,white,"white (no color code, 0-118,130-150cm) with 7.5yr 8/1 at 118-130cm",moderate bioturbation (118-130cm),moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0115.30,11530,11680
114,702,B,013,Extended Core Barrel,05,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0116.80,11680,11830
114,702,B,013,Extended Core Barrel,CC,WAR,000,,,033,,,nannofossil chalk,white,white (no color code),,drilling breccia,,,nannos,,,,X,-50.94643,-26.36862,0118.30,11830,11863
114,702,B,014,Extended Core Barrel,01,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),bioturbation visible (59-67cm),moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0120.30,12030,12180
114,702,B,014,Extended Core Barrel,02,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),"moderate bioturbation (2-7,10-14,50-60,83-90cm)",moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0121.80,12180,12330
114,702,B,014,Extended Core Barrel,03,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),moderate bioturbation (35-42cm),"soupy (0-55cm), moderately fragmented (55-150cm)",,,nannos,,,,X,-50.94643,-26.36862,0123.30,12330,12480
114,702,B,014,Extended Core Barrel,04,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0124.80,12480,12630
114,702,B,014,Extended Core Barrel,05,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0126.30,12630,12780
114,702,B,014,Extended Core Barrel,06,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0127.80,12780,12930
114,702,B,014,Extended Core Barrel,07,WAR,000,,,028,,,nannofossil chalk,white,white (no color code),,moderately to highly fragmented,,,nannos,,,,X,-50.94643,-26.36862,0129.30,12930,12958
114,702,B,014,Extended Core Barrel,CC,WAR,000,,,029,,,nannofossil chalk,white,white (no color code),,highly fragmented,,,nannos,,,,X,-50.94643,-26.36862,0129.56,12955,12984
114,702,B,015,Extended Core Barrel,01,WAR,000,,,150,,,"void (0-4cm), nannofossil chalk (4-150cm)",white,white (no color code),"moderate bioturbation (4-12,15-20,67-73,82-98cm)",moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0129.80,12980,13130
114,702,B,015,Extended Core Barrel,02,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),moderate (68-78cm) to minor (80-84cm) bioturbation,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0131.30,13130,13280
114,702,B,015,Extended Core Barrel,03,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),moderate bioturbation (15-20cm),moderately (0-112cm) to highly (112-150cm) fragmented,,,nannos,,,,X,-50.94643,-26.36862,0132.80,13280,13430
114,702,B,015,Extended Core Barrel,04,WAR,000,,,150,,,nannofossil chalk,white,white (no color code),,moderately fragmented,,,nannos,,,,X,-50.94643,-26.36862,0134.30,13430,13580
114,702,B,015,Extended Core Barrel,05,WAR,000,,,122,,,nannofossil chalk,white,white (no color code),,highly fragmented,,,nannos,,,,X,-50.94643,-26.36862,0135.80,13580,13702
114,702,B,015,Extended Core Barrel,05,WAR,122,,,145,,,organic geochemistry sample,,,,,,,,,,,X,-50.94643,-26.36862,0135.80,13702,13725
114,702,B,015,Extended Core Barrel,05,WAR,145,,,150,,,interstitial water sample,,,,,,,,,,,X,-50.94643,-26.36862,0135.80,13725,13730
