leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RAMPR0020,Amphirhopalum ypsilon,1%,  ,1
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RBOTS0015,Botryostrobus aquilonaris,1%,  ,1
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RBOTS0035,Botryostrobus auritus-australis,10%,  ,1
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RCARO0010,Carpocanistrum sp.,1%,  ,1
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RCORU0040,Cornutella profunda,4%,  ,1
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RDRUP0061,Druppatractus pyriformis (q),4%,  ,1
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,REUCH0010,Euchitonia sp.,2%,  ,1
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RHEXA0020,Hexacontium laevigatum,3%,  ,1
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RLAMR0050,Lamprocyrtis nigriniae,2%,  ,1
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RLARC0020,Larcospira minor,1%,  ,1
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RLITS0060,Lithomelissa hystrix,7%,  ,2
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RLITS0130,Lithomelissa thoracites,6%,  ,2
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RPHOC0010,Phormospyris stabilis scaphipes,9%,  ,2
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RPHOO0030,Phormostichoartus corbula,4%,  ,2
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RPTEC0045,Pterocorys zancleus,7%,  ,2
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RPTER0060,Pterocanium praetextum,2%,  ,2
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RSPOO0020,Spongocore puella,1%,  ,2
64,476,,1,2,73.0,75.0,0.00,2.24,20,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,986,RSPOX0010,Spongotrochus sp.,7%,  ,2
