leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
38,341,,1,0,0.0,30.0,0.00,0.00,0.30,, MUD, 10Y4/2-DARK YELLOWISH BROWN,,,,,,, SOFT, 33213000
38,341,,1,1,0.0,150.0,0.00,0.30,1.80,, MUD, 10YR4/2-DK.YELLOWISH BROWN,, V.CONSIDERABLY DEFORMED,,,,, SOFT, 33213000
38,341,,1,2,0.0,150.0,0.00,1.80,3.30,, MUD," 5YR4/4-MUD BROWN,N6-MED.GRAY,5Y4/1-OLIVE GRA Y", MUD BROWN GRADES TO MED.GRAY TO OLIVE GRAY AT 60 CM, INTENSE TO SEVERE DEFORMATION,,,,, SOFT, 33213000
38,341,,1,3,0.0,150.0,0.00,3.30,4.80,, MUD," 5GY4/1-DK.GREENISH GRAY,-BLACK",, TOTALLY DEF ORMED,, POSSIBLE GRAIN OF VOLC.ASH (BLACK AND FRIABL E) AT 145 CM,,, SOFT, 33213000
38,341,,1,4,0.0,150.0,0.00,4.80,6.30,, MUD, 5GY4/1-DK.GREENISH GRAY, SOME DARKER GRAY MOTTLING, INTENSE DEFORMATION, PEBBLE AT 47.5 CM IS ABOUT 2 CM IN DIAMETER,,,, SOFT, 33213000
38,341,,1,5,0.0,150.0,0.00,6.30,7.80,, MUD, 5Y6/1-LT.OLIVE GRAY, RECOGNIZABLE LAYERS, INTENSE DEFORMATION, OCCASIONAL SMALL (1-5 MM DIAME TER) GRANULES,,,, SOFT, 33213000
38,341,,1,6,0.0,150.0,0.00,7.80,9.30,, MUD," 5GY4/1-DK.GREENISH GRAY,5Y4/1-OLIVE GRAY,5G4 /1-DK.GREENISH GRAY,-WHITE", INDIVIDUAL BANDS OF OLI VE GRAY AND DK.GREENISH GRAY, DEFORMATION MODERATE (NOT SO SEVERE AS PREVIOUSLY), WHITE CRETACEOUS DEC OMPOSED PEBBLE AT 70 CM,,,, SOFT, 33213000
38,341,,1,CC,0.0,0.0,0.00,9.40,9.40,, MUD, 5Y4/1-OLIVE GRAY,,,,,,, SOFT, 00000000
38,341,,2,1,40.0,130.0,9.50,9.90,10.80,, MUD, 5Y4/1-/LIVE GRAY,, VERY DISTORTED, SMALL PE BBLES UP TO 0.5CM ACROSS,,, LINER 130CM LONG, SOFT, 33213000
38,341,,2,2,0.0,145.0,9.50,11.00,12.45,, MUD, -LT.OLIVE TO -OLIVE GRAY,, MODERATE DEFORMAT ION, SMALL PEBBLES,,,, SOFT, 33213000
38,341,,2,3,0.0,150.0,9.50,12.50,14.00,, SANDY MUD, 5Y4/1-OLIVE GRAY,, MODERATE DEFORMATIO N, SMALL PEBBLES DISTRIBUTED THROUGHOUT,,,, SOFT, 33212000
38,341,,2,CC,0.0,0.0,9.50,14.10,14.10,, SANDY MUD, 5Y4/1-OLIVE GRAY,,,,,,, SOFT, 00000000
38,341,,3,1,0.0,150.0,19.00,19.00,20.50,, SANDY MUD, 5Y4/1-OLIVE GRAY,, MODERATE DEFORMATIO N, SMALL PEBBLES DISTRIBUTED THROUGHOUT,,,, SOFT, 00000000
38,341,,3,2,0.0,150.0,19.00,20.50,22.00,, SANDY MUD, 5Y4/1-OLIVE GRAY,, MODERATE DEFORMATIO N, SMALL PEBBLES DISTRIBUTED THROUGHOUT,,,, SOFT, 00000000
38,341,,3,3,0.0,150.0,19.00,22.00,23.50,, SANDY MUD, 5Y5/2-LT.OLIVE GRAY,, MODERATE DEFORMA TION, PEBBLE 12CM DIAMETER AT 10 CM,,,, SOFT, 00000000
38,341,,3,4,0.0,150.0,19.00,23.50,25.00,, SANDY MUD, 5Y5/2-LT.OLIVE GRAY,, EXTREMELY DISTOR TED,,,,, SOFT, 00000000
38,341,,3,CC,0.0,0.0,19.00,25.10,25.10,, SANDY MUD, 5Y4/1-OLIVE GRAY,,,,,,, SOFT, 00000000
