leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
7,63,A,9,1,0.0,150.0,138.00,138.00,139.50,, NANNO CHALK," 5Y7/2-YELLOWISH GREY,2.5Y6/4-DUSKY Y ELLOW,5Y7.5/2-YELLOWISH GREY"," CAVINGS 9-19 CM AND 4 1-53 CM,MOTTLING,LUMPS", INTENSELY DEFORMED 0-69 CM,,,," 0-9 CM AND 19-41 CM VERY WATERY,YELLOWISH-GREY WIT H DUSKY YELLOW LUMPS,53-150 CM YELLOWISH GREY WITH S LIGHT VERY FAINT MOTTLING",, 11120000.1210,ec853570c28f2eedff3698cadec67a93
7,63,A,9,3,0.0,150.0,138.00,141.00,142.50,, NANNO CHALK, 5Y7/2-YELLOWISH GREY, MATRIX, DIST URBED BY DRILLING,,,," SEMI-INDURATED BISCUITS IN A VER Y FIRM MATRIX,VERY UNIFORM", SEMI-INDURATED, 11120000.1210,c35e49aa60c97611b0a36e57fb173966
7,63,A,9,4,0.0,150.0,138.00,142.50,144.00,, NANNO CHALK, 5Y8/2-PALE YELLOWISH GREY," MATRIX O F SOFT SEDIMENT,BLOCKS", HOMOGENIZED BY DRILLING,,,," H EAVILY FRACTURED INDURATED HARD BLOCKS IN MATRIX OF SOFT SEDIMENT HOMOGENIZED BY DRILLING,HARD BLOCKS VE RY UNIFORM", INDURATED, 11120000.1210,48a50752a367fe2a0785a08bbd79fcd2
7,63,A,9,5,0.0,150.0,138.00,144.00,145.50,, NANNO CHALK, 5Y8/2-PALE YELLOWISH GREY," MOTTLING ,BLOCKS,MATRIX", HOMOGENIZED BY DRILLING,,,, HARD BLOC KS SHOW FAINT MOTTLING ONE VALUE HIGHER AND LOWER TH AN BASIC 5Y8/2-PALE YELLOWISH GREY,, 11120000.1210,63d1ba875274cfe4e961e03bfe9e9fc1
7,63,A,9,6,0.0,150.0,138.00,145.50,147.00,, NANNO CHALK, 5Y8/2-PALE YELLOWISH GREY," MOTTLING ,BLOCKS,MATRIX", HOMOGENIZED BY DRILLING,,,, SEE PREVI OUS SECTION,, 11120000.1210,63322f54b48757093412a25440476068
7,63,A,10,1,0.0,150.0,148.00,148.00,149.50,, NANNO CHALK," 5Y7/3-YELLOWISH GREY,5Y8/2-PALE YELL OWISH GREY,5Y7/2-FAINT YELLOWISH GREY"," MOTTLING,MAT RIX,HARD LUMPS", HOMOGENIZED BY DRILLING,,,," 0-9 CM CA VINGS,9-41 CM YELLOWISH GREY FADING DOWNWARD,41-150 CM PALE YELLOWISH GREY WITH FAINT YELLOWISH GREY SLI GHT MOTTLING,HARD LUMPS OF SEDIMENT IN MATRIX HOMOGE NIZED BY DRILLING",, 11120000.1210,ba23323c5b035491ecc5dc1072f8adba
7,63,A,10,2,0.0,150.0,148.00,149.50,151.00,, NANNO CHALK," 5Y8/3-PALE YELLOWISH GREY,2.5Y6/4-DU SKY YELLOW,5Y8/2-PALE YELLOWISH GREY,5Y8/2-9/2-VERY PALE YELLOWISH GREY"," MOTTLING,MATRIX", LITTLE DISPL ACED BY DRILLING,,,," 0-30 CM PALE YELLOWISH GREY WITH VERY FAINT MODERATE MOTTLING,30-61 CM DUSKY YELLOW W ITH GREAT MOTTLING OF PALE YELLOWISH GREY,61-150 CM 5Y8/2-9/2 VERY PALE YELLOWISH GREY WITH VERY FAINT M OTTLING,HARD LUMPS IN MATRIX BROKEN UP BUT LITTLE DI SPLACED BY DRILLING",, 11120000.1210,634481aeb3e4c5adc7721f7ae13a32d9
7,63,A,10,3,0.0,150.0,148.00,151.00,152.50,, NANNO CHALK," 5Y8/2-PALE YELLOWISH GREY,5Y6/3-DUSK Y YELLOW"," MOTTLED,HORIZONTAL LAMINATIONS,MATRIX", D ISTURBED BY DRILLING,,,," HARD BLOCKS IN SOFT MATRIX DI STURBED BUT NOT MUCH DISPLACED BY DRILLING,VERY UNIF ORM PALE YELLOWISH GREY AND DUSKY YELLOW GREATLY MOT TLED,IRREGULAR HORIZONTAL LAMINATIONS IN PART",, 11120000.1210,524a1a7869130d5cb96215bbcb8194f4
7,63,A,10,4,0.0,150.0,148.00,152.50,154.00,, NANNO CHALK," 5Y8/2-PALE YELLOWISH GREY,5Y6/3-DUSK Y YELLOW"," MOTTLED,HORIZONTAL LAMINATIONS,MATRIX", D ISTURBED BY DRILLING,,,, SEE PREVIOUS SECTION,, 11120000.1210,b8da8fffd09cff7b3c99777a755d6e13
7,63,A,10,5,0.0,150.0,148.00,154.00,155.50,, NANNO CHALK," 5Y8/2-PALE YELLOWISH GREY,5Y6/3-DUSK Y YELLOW"," MOTTLED,HORIZONTAL LAMINATIONS,MATRIX", D ISTURBED BY DRILLING,,,," HARD BLOCKS IN SOFT MATRIX DI STURBED BUT NOT MUCH DISPLACED BY DRILLING,VERY UNIF ORM PALE YELLOWISH GREY AND DUSKY YELLOW GREATLY MOT TLED,IRREGULAR HORIZONTAL LAMINATIONS IN PART",, 11120000.1210,5f900e67d17dc6741ebbd8d1f870aa21
7,63,A,11,1,0.0,150.0,155.00,155.00,156.50,, NANNO CHALK," 5Y7/2-YELLOWISH GREY,5Y8/2-PALE YELL OWISH GREY"," MATRIX,MOTTLING", NOT MUCH DISPLACED,,,, YELLOWISH GREY WITH MODERATE FINE INDISTINCT PALE YE LLOWISH GREY MOTTLING,, 11120000.1210,44a3ca0b513159f5447d00ddb8830f54
7,63,A,11,2,0.0,150.0,155.00,156.50,158.00,, NANNO CHALK," 5Y7/2-YELLOWISH GREY,5Y8/2-PALE YELL OWISH GREY"," MATRIX,MOTTLING", NOT MUCH DISPLACED,,,, YELLOWISH GREY WITH MODERATE FINE INDISTINCT PALE YE LLOWISH GREY MOTTLING,, 11120000.1210,c42fd8c65c10c6ea9204bc87bf85159e
7,63,A,11,3,0.0,150.0,155.00,158.00,159.50,, NANNO CHALK, 5Y8/2-YELLOWISH GREY," MATRIX,MOTTLI NG", HOMOGENIZED BY CORING PROCESS,,,," HARDER PIECES O F YELLOWISH GREY CHALK IN A MATRIX OF YELLOWISH GREY MUD HOMOGENIZED BY THE CORING PROCESS,SOME FINE TO INDISTINCT MOTTLING IN HARDER PIECES",, 11120000.1210,96112bcd52318a07ec2b31512756d794
7,63,A,11,4,0.0,150.0,155.00,159.50,161.00,, NANNO CHALK, 5Y8/2-YELLOWISH GREY, MATRIX, HOMO GENIZED BY CORING PROCESS,,,," HARDER PIECES OF YELLOWI SH GREY CHALK IN A MATRIX OF MUD OF SAME COMPOSITION AND COLOR,NO APPARENT STRUCTURES",, 11120000.1210,bc31deb6232559b28f4d436c60435628
7,63,A,11,5,0.0,150.0,155.00,161.00,162.50,, NANNO CHALK, 5Y8/1-YELLOWISH GREY," MATRIX,FINE M OTTLING", HOMOGENIZED BY CORING PROCESS,,,," HARDER PIE CES OF YELLOWISH GREY CHALK IN A MATRIX OF MUD OF SA ME COMPOSITION AND COLOR HOMOGENIZED BY THE CORING P ROCESS,RARE FINE MOTTLING",, 11120000.1210,263c01a7e10643a35d3d9620076d0131
7,63,A,11,6,0.0,150.0,155.00,162.50,164.00,, NANNO CHALK, 5Y8/1-YELLOWISH GREY, MATRIX, HOMO GENIZED BY THE CORING PROCESS,,,," HARDER PIECES OF YEL LOWISH GREY CHALK IN A MATRIX OF MUD OF THE SAME COM POSITION AND COLOR,NO STRUCTURES APPARENT",, 11120000.1210,912081b3392345ef6c6760b3f47921e9
7,63,A,12,2,0.0,150.0,165.00,166.50,168.00,, NANNO CHALK," 5Y8/1-YELLOWISH GREY,5B9/1-BLUISH WH ITE", BEDS, HOMOGENIZED MUD FROM CORING,,,," YELLOWISH GREY CHALK STRUCTURELESS EXCEPT FOR FIVE BEDS OF BL UISH WHITE FORMAINIFERAL NANNO CHALK,MANGANESE MARKI NGS AT 145 CM",, 11120000.1210,006e5809d0d3e63aa3acb7c83b8192fb
7,63,A,13,1,0.0,150.0,174.00,174.00,175.50,, NANNO CHALK, 5Y8/1-YELLOWISH GREY," MATRIX,MOTTLE S", HOMOGENIZED BY THE CORING PROCESS,,,," PIECES OF IN DURATED YELLOWISH GREY CHALK IN A MATRIX OF MUD OF S AME COLOR AND COMPOSITION HOMOGENIZED BY THE CORING PROCESS,SOME FAINT MOTTLES AND ONE SHARP LITHOLOGIC CONTACT AT 27.5 CM", INDURATED, 11120000.1210,1edb36e527aadfa711b88d0844988ccb
7,63,A,13,2,0.0,150.0,174.00,175.50,177.00,, NANNO CHALK, 5Y8/1-YELLOWISH GREY," MATRIX,MOTTLE S", HOMOGENIZED BY THE DRILLING PROCESS,,,," HARD PIECE S OF INDUCTED YELLOWISH GREY CHALK IN A MATRIX OF MU D OF SAME COLOR AND COMPOSITION,SOME FAINT MOTTLES A T 66 CM 76 CM AND 91 CM",, 11120000.1210,b5469a54fb7bd2f7bf05782cd89c0a0b
7,63,A,13,3,0.0,150.0,174.00,177.00,178.50,, NANNO CHALK, 5Y8/1-YELLOWISH GREY, MATRIX, HOMO GENIZED BY THE CORING PROCESS,,,," HARD PIECES OF YELLO WISH GREY CHALK IN A MATRIX OF MUD OF SAME COLOR AND COMPOSITION,NO APPARENT STRUCTURES",, 11120000.1210,60306108715c1d68894637c9836362a6
7,63,A,13,4,0.0,150.0,174.00,178.50,180.00,, NANNO CHALK," N8-VERY LIGHT GREY,5Y9/1-YELLOWISH W HITE,5Y8/1-YELLOWISH GREY,5Y6/1-LIGHT OLIVE GREY", M ATRIX, HOMOGENIZED BY CORING PROCESS,,,," HARD PIECES OF CHALK IN MATRIX OF MUD OF SAME COLOR AND COMPOSIT ION HOMOGENIZED BY THE CORING PROCESS,COLOR IS LIGHT ER AT TOP AND BOTTOM AND MORE OLIVE IN THE MIDDLE,EX CEPT FOR 0.5 CM THICK,VERY LIGHT GREY BED AT 36CM TH E COLORS ARE GRADATIONAL FROM YELLOWISH WHITE AT TOP PASSING THROUGH YELLOWISH GREY BY ABOUT 30 CM TO DA RKEST LIGHT OLIVE GREY AT 75 CM BACK TO YELLOWISH GR EY BY 110 CM AND TO YELLOWISH WHITE BY 130 CM",, 11120000.1210,6b9e30413351f314fd7854ae76815796
7,63,A,13,5,0.0,150.0,174.00,180.00,181.50,, NANNO CHALK," 5Y8/1-YELLOWISH GREY,5Y9/1-YELLOWISH WHITE", MATRIX, HOMOGENIZED BY THE CORING PROCESS,,,," PIECES OF HARD YELLOWISH GREY TO YELLOWISH WHITE C HALK IN MATRIX OF MUD OF SAME COLOR AND COMPOSITION HOMOGENIZED BY CORING PROCESS,NO APPARENT STRUCTURES",, 11120000.1210,37ccb30083b7b86ed47db8df2cf1c7c5
7,63,A,13,6,0.0,150.0,174.00,181.50,183.00,, NANNO CHALK," 5Y9/1-YELLOWISH WHITE,5Y8/1-YELLOWIS H GREY,-LIGHT OLIVE GREY,5Y5/2 OLIVE GREY"," MATRIX,M OTTLES", HOMOGENIZED BY CORING PROCESS,,,," HARD PIECES OF CHALK IN A MATRIX OF MUD OF SAME COLOR AND COMPO SITION,COLOR IS YELLOWISH WHITE AT TOP DARKENING TO YELLOWISH GREY AT 8 CM TO LIGHT OLIVE GREY AT 24 CM, DARKEST OLIVE GREY IN SOME OF THE MOTTLES 30-55 CM T HEN GRADATIONALLY LIGHTER TO YELLOWISH WHITE AT 85 C M AND SAME TO BOTTOM",, 11120000.1210,f693cbf65fb6626c6b5f2f5cababa337
7,63,A,14,1,0.0,150.0,184.00,184.00,185.50,, NANNO CHALK," 10YR8/2-VERY PALE ORANGE,5Y8/1-YELLO WISH GREY", MATRIX, HOMOGENIZED BY CORING PROCESS,,,," HARD PIECES OF VERY PALE ORANGE TO YELLOWISH GREY C HALK IN A MATRIX OF MUD OF SAME COLOR AND COMPOSITIO N HOMOGENIZED BY CORING PROCESS,NO APPARENT STRUCTUR ES",, 11120000.1210,c3061a0974f2b13fbea8e48def8fa17e
7,63,A,14,2,0.0,150.0,184.00,185.50,187.00,, NANNO CHALK, 10YR8/2-VERY PALE ORANGE, MATRIX, HOMOGENIZED,,,," HARD PIECES OF VERY PALE ORANGE CHALK IN A MATRIX OF MUD OF SAME COLOR AND COMPOSITION HOM OGENIZED BY CORING OPERATIONS,NO APPARENT STRUCTURES",, 11120000.1210,67bf3c921c03f7f23c5bd4283b20ca13
7,63,A,14,3,0.0,150.0,184.00,187.00,188.50,, NANNO CHALK, 10YR8/2-VERY PALE ORANGE, MATRIX, HOMOGENIZED BY CORING OPERATIONS,,,," HARD PIECES OF VE RY PALE ORANGE CHALK IN A MATRIX OF MUD OF SAME COLO R AND COMPOSITION HOMOGENIZED BY CORING OPERATIONS,N O APPARENT STRUCTURES",, 11120000.1210,743467bce2ed69ade18e874680f45111
7,63,A,14,4,0.0,150.0,184.00,188.50,190.00,, NANNO CHALK," 5Y6/3-DUSKY YELLOW,5Y8/2-PALE YELLOW ISH GREY,5Y5/3-OLIVE GREY"," MOTTLING,MATRIX", LITTLE DISTURBED,,,," 0-33 CM DUSKY YELLOW WITH GREAT PALE YE LLOWISH GREY AND OLIVE GREY MOTTLING,33-150 CM PALE YELLOWISH GREY WITH SLIGHT DUSKY YELLOW MOTTLING,BAS ICALLY HARD BLOCKS OF INDURATED CHALK IN A MATRIX CH URNED UP BUT LITTLE DISTURBED BY DRILLING", INDURATE D, 11120000.1210,47c609c4983dba392588cf60a4418e93
7,63,A,14,5,0.0,150.0,184.00,190.00,191.50,, NANNO CHALK, 5Y8/2-PALE YELLOWISH GREY," MATRIX,M OTTLING", HOMOGENIZED BY DRILLING,,,," BASICALLY SHATTE RED BLOCKS OF INDURATED MATERIAL IN MATRIX HOMOGENIZ ED BY DRILLING,PALE YELLOWISH GREY SLIGHTLY PALER TO WARDS BASE WITH SLIGHT INDISTINCT MOTTLING", INDURAT ED, 11120000.1210,9d9604e903348b2a73b2ed907aa65e10
