leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBOLI0014,Bolivina acuminata,TRACE,  ,1
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBOLI0084,Bolivina bicostata,1%,  ,1
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBOLI0144,Bolivina foraminata,6%,  ,1
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBOLI0220,Bolivina pacifica,2%,  ,1
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBOLI0234,Bolivina pseudobeyrichi,TRACE,  ,1
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBOLI0291,Bolivina semiperforata (q),2%,  ,1
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBOLI0292,Bolivina semiperforata,1%,  ,1
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBOLI0293,Bolivina seminuda,12%,  ,1
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBOLI0304,Bolivina sinuatum (q),TRACE,  ,1
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBOLI0311,Bolivina subadvena,TRACE,  ,1
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBUCC0010,Buccella sp.,TRACE,  ,2
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBULI0118,Bulimina denudata,3%,  ,2
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBULI0275,Bulimina mexicana,TRACE,  ,2
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBULM0100,Buliminella subfusiformis,5%,  ,2
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BBULM0110,Buliminella tenuata,1%,  ,2
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BCANC0008,Cancris auricula,1%,  ,2
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BCANC0025,Cancris panamensis,5%,  ,2
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BCASI0090,Cassidulina delicata,5%,  ,2
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BCASI0130,Cassidulina laevigata,TRACE,  ,2
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BCASI0150,Cassidulina limbata,1%,  ,2
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BCASI0223,Cassidulina tumida,3%,  ,3
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BCERA0080,Ceratobulimina oolina,TRACE,  ,3
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BEGGE0010,Eggerella bradyi,TRACE,  ,3
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BEHRE0010,Ehrenbergina bradyi,2%,  ,3
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BEPIT0016,Epistominella bradyana,5%,  ,3
84,569,,1,1,91.0,95.0,0.00,0.93,51,MCDOUGALL,05/1985,84,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,378,BEPIT0040,Epistominella pacifica,TRACE,  ,3
