leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
94,611,,3,1,38.0,60.0,10.60,10.98,11.20,LDK, MARLY FORAM OOZE," PALE BROWN,GRAY",, GREATLY DISTURBED, PEBBLES,,,, SOFT, 12211221,6e40b4291dac343c36f88f119a82bca4
94,611,,3,1,60.0,80.0,10.60,11.20,11.40,LDK, CALCAREOUS MUD, RED,, GREATLY DISTURBED,,,,, SOFT, 33213000.1110,740553eb372a6c39c3d2a7a7e492578c
94,611,,3,1,80.0,95.0,10.60,11.40,11.55,LDK, FORAM NANNO OOZE, GRAY,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,0424ec88b812edb4de79832aaac279d8
94,611,,3,1,95.0,150.0,10.60,11.55,12.10,LDK, CALCAREOUS MUD," GRAY,YELLOWISH BROWN",,,,,,, SOFT, 33213000.1110,a81139064dba47af9f87c19deb1b5ec2
94,611,,3,2,0.0,150.0,10.60,12.10,13.60,LDK, CALCAREOUS MUD," YELLOWISH BROWN,BROWNISH YELLOW,GRAY",, GREATLY DISTURBED, PEBBLES,,,, SOFT, 33213000.1110,029c8ad0c152a5baee1887c1762ac414
94,611,,3,3,0.0,150.0,10.60,13.60,15.10,LDK, CALCAREOUS MUD," GRAY,OLIVE GRAY,GRAYISH BROWN",, GREATLY DISTURBED,,,,, SOFT, 00000000,23b12fcc1ffe73e80909f781fce60685
94,611,,3,4,0.0,60.0,10.60,15.10,15.70,LDK, CALCAREOUS MUD," OLIVE YELLOW,OLIVE",, SLIGHTLY DISTURBED, PEBBLES,,,, SOFT, 33213000.1110,afc98234b413c79847b6cb88a148c67c
94,611,,3,4,60.0,81.0,10.60,15.70,15.91,LDK, MARLY FORAM NANNO OOZE," GREENISH GRAY,PALE GREEN",,,,,,, SOFT, 00000000,175d71da7810a5e5c590ec58afbcf832
94,611,,3,4,81.0,150.0,10.60,15.91,16.60,LDK, CALCAREOUS MUD," GRAY,GREENISH GRAY", LAMINAE,,,,,, SOFT, 33213000.1110,0b06810c95ad59bcbdab7905203259ed
94,611,,3,5,0.0,150.0,10.60,16.60,18.10,LDK, CALCAREOUS MUD," GRAY,GREEN,GREENISH GRAY",,,,,,, SOFT, 00000000,9e6e1623f79363ca6e06fa1535be63a0
94,611,,3,6,0.0,114.0,10.60,18.10,19.24,LDK, CALCAREOUS MUD," GRAY,GREEN",,,,,,, SOFT, 33213000.1110,ebe575dce51c62d189485cc7a6cf1ca9
94,611,,3,CC,0.0,25.0,10.60,19.34,19.49,LDK, CALCAREOUS MUD TO FORAM NANNO OOZE," GRAY,GREENISH GRAY",,,,,,, SOFT, 33213000.1110,dc4689df19b6d8b86e6b2cad6d6ad190
94,611,,4,1,0.0,55.0,20.20,20.20,20.75,LDK, CALCAREOUS MUD," GRAY,BROWNISH GRAY",,,,,,, SOFT, 33213000.1110,f28fcb06004413cf980b35d6384bd60d
94,611,,4,1,55.0,150.0,20.20,20.75,21.70,LDK, MARLY FORAM NANNO OOZE," GRAY,BROWNISH GRAY",,,,,,, SOFT, 00000000,8ae2ed21e5c7a64510faf7af3f68bcd8
94,611,,4,2,0.0,88.0,20.20,21.70,22.58,LDK, MARLY FORAM NANNO OOZE," GRAY,BROWNISH GRAY",,,,,,, SOFT, 12211210.1221,504e55aa68c98ed9fb34f45abe1f9286
94,611,,4,2,88.0,110.0,20.20,22.58,22.80,LDK, MUD, BROWNISH GRAY,,,,,,, SOFT, 33213000.1110,5550379e55473a3006dc25effdf20ae8
94,611,,4,2,110.0,150.0,20.20,22.80,23.20,LDK, CALCAREOUS MUD, BROWNISH GRAY,,,,,,, SOFT, 33213000.1110,f0ed550742a3062f097fab1b5c764430
94,611,,4,3,0.0,60.0,20.20,23.20,23.80,LDK, CALCAREOUS MUD, BROWNISH GRAY,,,,,,, SOFT, 33213000.1110,8c3ad7f34a3eefa198049b22e304e425
94,611,,4,3,60.0,150.0,20.20,23.80,24.70,LDK, CALCAREOUS MUD," BROWNISH GRAY,GREENISH GRAY", LAMINAE,,,,,, SOFT, 33213000.1110,e683343a07047662944958d88618b041
94,611,,4,4,0.0,130.0,20.20,24.70,26.00,LDK, CALCAREOUS MUD," BROWNISH GRAY,GRAY", BURROWS,,, PYRITE,,, SOFT, 33213000.1110,26df5086661576d82ab348ea7cabfb4b
94,611,,4,4,130.0,150.0,20.20,26.00,26.20,LDK, MARLY FORAM NANNO OOZE, BROWN,,,,,,, SOFT, 11111210.1221,e442d4ded6605bd40faeb55a9e9dc36c
94,611,,4,5,0.0,59.0,20.20,26.20,26.79,LDK, MARLY FORAM NANNO OOZE, BROWN TO GRAY,,,,,,, SOFT, 11111210.1221,d84bf48406a744916b996218bbe2ce37
94,611,,4,5,59.0,92.0,20.20,26.79,27.12,LDK, MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,801d8bf772c4b9fc0d4cbd5a372376c3
94,611,,4,5,92.0,150.0,20.20,27.12,27.70,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 12211210.1221,4a54c2f8b6d48fe15ba51dfd497ccb3b
94,611,,4,6,0.0,16.0,20.20,27.70,27.86,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 12211210.1221,06269c262fea7094007eec2e2fa397c6
94,611,,4,6,16.0,150.0,20.20,27.86,29.20,LDK, CALCAREOUS MUD," GRAY,GREEN",,, PEBBLES,,,, SOFT, 33213000.1110,ee6f7afec932c6eab8b380b86abf9dbe
94,611,,4,CC,0.0,16.0,20.20,29.30,29.36,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,9d807f856c7923c2483e9ed5a105a242
94,611,,5,1,0.0,71.0,29.80,29.80,30.51,LDK, MUD, GRAY,,, PEBBLES,,,, SOFT, 33213000,58e4ef0ace5f8ea296c07f4347200b76
94,611,,5,1,71.0,118.0,29.80,30.51,30.98,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 12211210.1221,7bdce8625e5a435c1849f456c3c1ff65
94,611,,5,1,118.0,150.0,29.80,30.98,31.30,LDK, MUD, GREEN,,,,,,, SOFT, 33213000,58bdd12f070e86a9d221ab7e7b5c174a
94,611,,5,2,0.0,150.0,29.80,31.30,32.80,LDK, CALCAREOUS MUD," GREEN,GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,05cc39a8810b86e37ade25cbd7d1c62b
94,611,,5,3,0.0,132.0,29.80,32.80,34.12,LDK, CALCAREOUS MUD," GREEN,GREENISH GRAY,GRAY",,,, PYRITE,,, SOFT, 33213000.1110,c9fd0d4a86e30650ed01d0e374ca6e0e
94,611,,5,3,132.0,150.0,29.80,34.12,34.30,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 12211210.1221,199b403318dc8f27b112003018ffb8d7
94,611,,5,4,0.0,10.0,29.80,34.30,34.40,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 12211210.1221,d55a101d8e486b03a3b7ca9b1f7c285f
94,611,,5,4,10.0,69.0,29.80,34.40,34.99,LDK, FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 11111210.1221,8cfec1099bd56b217bbed729c6cff460
94,611,,5,4,69.0,120.0,29.80,34.99,35.50,LDK, MUD, LIGHT BROWNISH GRAY,,,,,,, SOFT, 33213000,44f7d2a86ff9b71f7e2671a96ae400e1
94,611,,5,4,120.0,150.0,29.80,35.50,35.80,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,c33e34e83c53b2b4c2feb35a4a437874
94,611,,5,5,0.0,150.0,29.80,35.80,37.30,LDK, CALCAREOUS MUD," GRAYS,GREENISH GRAY",,,,,,, SOFT, 33213000.1110,a016a9caf20053e316f8d99150aa66dd
94,611,,5,6,0.0,111.0,29.80,37.30,38.41,LDK, MARLY FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 12211210.1221,1a29c5cb1bec957f28ec104dfba6b1f9
94,611,,5,6,111.0,146.0,29.80,38.41,38.76,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,77b27474e6c22402e28145e28972f3a7
94,611,,5,CC,0.0,25.0,29.80,38.86,39.01,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,d0f1bbaaad8c7329d81203956fb98f58
94,611,,6,1,0.0,30.0,39.40,39.40,39.70,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000,b13ca78f580a2e97679a6ea7b7186628
94,611,,6,1,30.0,83.0,39.40,39.70,40.23,LDK, MARLY FORAM NANNO OOZE, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,4f72db7d39644fc192fd960070356615
94,611,,6,1,83.0,150.0,39.40,40.23,40.90,LDK," MARLY FORAM NANNO OOZE,CALCAREOUS MUD"," GRAY,GREENISH GRAY",,, PEBBLES,,,, SOFT, 00000000,89bfb6bba42e4f767e8e779a141e5a37
94,611,,6,2,0.0,40.0,39.40,40.90,41.30,LDK, MARLY FORAM NANNO OOZE, GREENISH GRAY,,," PEBBLES,VOLCANOGENIC DEPOSIT", VOLCANIC ASH,,, SOFT, 00000000,86ab7770dc21282d6a6107ffc7bb19d2
94,611,,6,2,40.0,150.0,39.40,41.30,42.40,LDK, CALCAREOUS MUD TO MARLY FORAM NANNO OOZE, BROWNISH GRAY,,, PEBBLES,,,, SOFT, 00000000,0e5059f5ca2632b9367dcece552b3779
94,611,,6,3,0.0,86.0,39.40,42.40,43.26,LDK, MARLY FORAM NANNO OOZE, BROWNISH GRAY,,,,,,, SOFT, 12211210.1221,698d75169f5bb8154ca6b79b7ec9dab0
94,611,,6,3,86.0,150.0,39.40,43.26,43.90,LDK, CALCAREOUS MUD, BROWNISH GRAY,,,,,,, SOFT, 33213000.1110,64b25b69c8f6cd9601df15578881c61f
94,611,,6,4,0.0,28.0,39.40,43.90,44.18,LDK, CALCAREOUS MUD, BROWNISH GRAY,,,,,,, SOFT, 33213000.1110,e1b69d1d6cc210491eb0b06ad266fcdf
94,611,,6,4,28.0,126.0,39.40,44.18,45.16,LDK, MARLY FORAM NANNO OOZE, GREENISH GRAY, LAMINAE,,,,,, SOFT, 12211210.1221,c4f9ed935958b7499c34c6827b9006df
94,611,,6,4,126.0,150.0,39.40,45.16,45.40,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,5b703c3e0147cbc930b0e60dc4d2d5d4
94,611,,6,5,0.0,60.0,39.40,45.40,46.00,LDK, CALCAREOUS MUD, GREENISH GRAY,,," VOLCANOGENIC DEPOSIT,PEBBLES"," VOLCANIC ASH,PYRITE",,, SOFT, 33213000.1110,b140a3db9a92aee3d220f0a2017016b9
94,611,,6,5,60.0,150.0,39.40,46.00,46.90,LDK, MARLY FORAM NANNO OOZE TO CALCAREOUS MUD, GREEN, LAMINAE,,,,,, SOFT, 00000000,cb934a7ea237a8d6471a0f9798fadc11
94,611,,6,6,0.0,72.0,39.40,46.90,47.62,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,69f72535b72c895a8a25699d689ffc0a
94,611,,6,6,72.0,95.0,39.40,47.62,47.85,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 00000000,2c308124c2d81df3ce7c26b1d8253b8f
94,611,,6,CC,0.0,17.0,39.40,47.95,48.02,LDK, MARLY FORAM NANNO OOZE, GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,9ab5df9bd3672c2ac7a5ca09b5d508cc
94,611,,7,1,0.0,23.0,49.00,49.00,49.23,LDK, CALCAREOUS MUD, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,f11e6c58bf30530e9b44903e3862c8c2
94,611,,7,1,23.0,150.0,49.00,49.23,50.50,LDK, MARLY FORAM NANNO OOZE, GRAY,,," VOLCANOGENIC DEPOSITS,PEBBLES"," VOLCANIC ASH,PYRITE",,, SOFT, 00000000,d0a8c8bc20fbecbf8becfadf92788fdb
94,611,,7,2,0.0,150.0,49.00,50.50,52.00,LDK, MARLY FORAM NANNO OOZE," GRAY,GREEN", BURROWS,,,,,, SOFT, 12211210.1221,d021b88297b643942b93775c0f5eb451
94,611,,7,3,0.0,21.0,49.00,52.00,52.21,LDK, MARLY FORAM NANNO OOZE, GREEN,,,,,,, SOFT, 12211210.1221,16d676c97b86e1f3ce435ca50f245554
94,611,,7,3,21.0,117.0,49.00,52.21,53.17,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110,61edfc95581fc16eb8613f1467678ce2
94,611,,7,3,117.0,150.0,49.00,53.17,53.50,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 12211210.1221,fce22a3eac73f48f18900694282ee58a
94,611,,7,4,0.0,38.0,49.00,53.50,53.88,LDK, MARLY FORAM NANNO OOZE, GREENISH GRAY,,," VOLCANOGENIC DEPOSIT,PEBBLES", VOLCANIC ASH,,, SOFT, 12211210.1221,bd46b3098c52951cd084fa2911fbb3d2
94,611,,7,4,38.0,150.0,49.00,53.88,55.00,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,2dcb92992613e1a77fb22b0062395534
94,611,,7,5,0.0,150.0,49.00,55.00,56.50,LDK, MARLY FORAM NANNO OOZE," GRAY,GREENISH GRAY", BURROWS,, PYRITE INFILLING, PYRITE,,, SOFT, 00000000,48945679802758d58a68b649d3da6805
94,611,,7,6,0.0,150.0,49.00,56.50,58.00,LDK, MARLY FORAM NANNO OOZE," GREEN,GREENISH GRAY",,, PEBBLES,,,, SOFT, 00000000,a8191361d1ed3e6dd5b3c38c09798b77
94,611,,7,7,0.0,19.0,49.00,58.00,58.19,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,3ae0582b20a1b5da167218f659f63013
94,611,,7,CC,0.0,23.0,49.00,58.29,58.42,LDK, CALCAREOUS MUD," GRAY,GREENISH GRAY",,,,,,, SOFT, 00000000,a6ac4b6d73a1fac60ea5009e830ae712
94,611,,8,1,0.0,150.0,58.60,58.60,60.10,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,fb8425c07a666c6983efa5fcf5612cc1
94,611,,8,2,0.0,150.0,58.60,60.10,61.60,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 00000000,305763a99c2052a802ea6fcebcdc182b
94,611,,8,3,0.0,150.0,58.60,61.60,63.10,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,9e19ccd2f21ddf31eb85c22920db20f5
94,611,,8,4,0.0,150.0,58.60,63.10,64.60,LDK, CALCAREOUS MUD," GREENISH GRAY,GRAY", LAMINAE,,,,,, SOFT, 33213000.1110,69695a6eb356002b10f63bbc777c9d3f
94,611,,8,5,0.0,150.0,58.60,64.60,66.10,LDK, CALCAREOUS MUD," GREENISH GRAY,GRAY", BURROWS,,,,,, SOFT, 33213000.1110,006c82a0a4489b8a3e089d2ae8005843
94,611,,8,6,0.0,103.0,58.60,66.10,67.13,LDK, CALCAREOUS MUD," GREENISH GRAY,GRAY",,,,,,, SOFT, 33213000.1110,c34f47e081c53e22aa8dde49009c1b1c
94,611,,9,1,0.0,35.0,68.20,68.20,68.55,LDK, FORAM NANNO OOZE, GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 11111210.1221,81a0a246b23792a26e090e6681f01e58
94,611,,9,1,35.0,80.0,68.20,68.55,69.00,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,96abd9d7c9c7704e50d3f6a58bf512ab
94,611,,9,1,80.0,118.0,68.20,69.00,69.38,LDK, FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 11111210.1221,6579a60e314183756eb05acd1fc4b0b2
94,611,,9,1,118.0,150.0,68.20,69.38,69.70,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,5eebdc9e10cdb04aee7bf1810cd7efac
94,611,,9,2,0.0,35.0,68.20,69.70,70.05,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,c02c62785b261524a3cbea1ddcf4ed40
94,611,,9,2,35.0,68.0,68.20,70.05,70.38,LDK, MARLY FORAM NANNO OOZE, GRAY,,,,,,, SOFT, 12211210.1221,5ae364c461123639b73281db08ae3f05
94,611,,9,2,68.0,88.0,68.20,70.38,70.58,LDK, CALCAREOUS MUD, GREENISH GRAY,,,,,,, SOFT, 33213000.1110,e369e32638ab7b7a230c50185d6d6496
94,611,,9,2,88.0,150.0,68.20,70.58,71.20,LDK, MARLY FORAM NANNO OOZE," GREEN,GREENISH GRAY",,,,,,, SOFT, 12211210.1221,9f50ac3bca5a0606ca6f9ce34120dbe5
94,611,,9,3,0.0,75.0,68.20,71.20,71.95,LDK, MARLY FORAM NANNO OOZE, GREENISH GRAY,,,,,,, SOFT, 12211210.1221,6d953fccae9f95ae22f828f4ced72eb7
94,611,,9,3,75.0,150.0,68.20,71.95,72.70,LDK, CALCAREOUS MUD," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,860b42012177c27d90e6a6df3c356d0e
94,611,,9,4,0.0,30.0,68.20,72.70,73.00,LDK, CALCAREOUS MUD," GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,bbd4f074d4af93846f0137cb225f5b0c
94,611,,9,4,30.0,150.0,68.20,73.00,74.20,LDK, MARLY FORAM NANNO OOZE, PALE GREEN,,,,,,, SOFT, 00000000,5ce65d17f8c06c5f5efffb8eb81e9343
94,611,,9,5,0.0,104.0,68.20,74.20,75.24,LDK, MARLY FORAM NANNO OOZE," PALE GREEN,GREENISH GRAY,GRAY",,,,,,, SOFT, 00000000,22f582c0b26ef2d988210f37812e8321
94,611,,9,5,104.0,150.0,68.20,75.24,75.70,LDK, CALCAREOUS MUD," GRAY,GREENISH GRAY",,,,,,, SOFT, 00000000,8d65607e918dbd5a344848148e9494c0
94,611,,9,6,0.0,42.0,68.20,75.70,76.12,LDK, CALCAREOUS MUD," GRAY,GREENISH GRAY",,,,,,, SOFT, 00000000,c5672e453c1f46bc44d37733951ae6e4
94,611,,9,6,42.0,133.0,68.20,76.12,77.03,LDK, CALCAREOUS MUD TO MARLY FORAM NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,38e3e3e0eebf6543aa53ed9776e62343
94,611,,9,CC,0.0,20.0,68.20,77.18,77.28,LDK, CALCAREOUS MUD TO MARLY FORAM NANNO OOZE, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,9b2b30cbaf576a265532b2d954b3e260
94,611,,10,1,0.0,19.0,77.80,77.80,77.99,PRH, GRAVEL WASH, GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,2f85b516d916689cbb10c9bbf5a0243e
94,611,,10,1,19.0,35.0,77.80,77.99,78.15,PRH, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,cfb896e97bd24724100c1a3709e23cd4
94,611,,10,1,35.0,105.0,77.80,78.15,78.85,PRH, FORAM NANNO OOZE," GRAY,GREEN",,,,,,, SOFT, 00000000,541a237cc89cccdbacfab74c661d0d06
94,611,,10,1,105.0,150.0,77.80,78.85,79.30,PRH, CALCAREOUS MUD, GRAY," MOTTLING,BURROWS",,, PYRITE,,, SOFT, 00000000,bae4172a70cad4162008f46b1e6090c0
94,611,,10,2,0.0,20.0,77.80,79.30,79.50,PRH, CALCAREOUS MUD, GRAY, MOTTLING,,, PYRITE,,, SOFT, 33213000.1110,2772e63c7492d372ac97215484a667b5
94,611,,10,2,20.0,150.0,77.80,79.50,80.80,PRH, FORAM NANNO OOZE," GRAY,GREEN"," BEDDING,BURROWS,MOTTLING",, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000,c8c8c1d18207cbc5757063ccf629d2c7
94,611,,10,3,0.0,44.0,77.80,80.80,81.24,PRH, FORAM NANNO OOZE, GRAY, MOTTLING,,, PYRITE,,, SOFT, 11111210.1221,a99a1eee824ec698e5ff0c398c144f26
94,611,,10,3,44.0,127.0,77.80,81.24,82.07,PRH, CALCAREOUS MUD, GRAY, MOTTLING,, VOLCANOGENIC DEPOSITS, PYRITE,,, SOFT, 00000000,9430448f01d7d8cae3112e62f72aad1c
94,611,,10,3,127.0,150.0,77.80,82.07,82.30,PRH, FORAM NANNO OOZE, PALE GREEN, MOTTLING,,,,,, SOFT, 11111210.1221,f1454926c6ede69fa6cc377ecc84e583
94,611,,10,4,0.0,114.0,77.80,82.30,83.44,PRH, FORAM NANNO OOZE," GRAY,GREEN"," BEDDING,MOTTLING,LAMINAE",,, PYRITE,,, SOFT, 11111210.1221,1483111cdb4c0dee5ca2ec5331ae8906
94,611,,10,4,114.0,150.0,77.80,83.44,83.80,PRH, CALCAREOUS MUD, GRAY, MOTTLING,,, PYRITE,,, SOFT, 33213000.1110,ed92a58cc80cd174dfaea5cd15d77f26
94,611,,10,5,0.0,51.0,77.80,83.80,84.31,PRH, CALCAREOUS MUD, GRAY, BEDDING,,,,,, SOFT, 33213000.1110,eb943d3f87496c9e4719dea3ba735c3f
94,611,,10,5,51.0,71.0,77.80,84.31,84.51,PRH, FORAM NANNO OOZE," GRAY,GREEN", BEDDING,,,,,, SOFT, 11111210.1221,87817c2f063598b10cd6b3332256860e
94,611,,10,5,71.0,150.0,77.80,84.51,85.30,PRH, CALCAREOUS MUD, GRAY, MOTTLING,,, PYRITE,,, SOFT, 33213000.1110,2d5b554494a07fca18a56b6766e67fbb
94,611,,10,6,0.0,24.0,77.80,85.30,85.54,PRH, CALCAREOUS MUD," GRAY,GREEN"," MOTTLING,LAMINAE",,,,,, SOFT, 33213000.1110,80e410e234fecee3b0f972af7391bd66
94,611,,10,6,24.0,75.0,77.80,85.54,86.05,PRH, FORAM NANNO OOZE, GRAY, MOTTLING,,, PYRITE,,, SOFT, 11111210.1221,9e153fe6f5eca7be83f24656c6127992
94,611,,10,6,75.0,139.0,77.80,86.05,86.69,PRH, CALCAREOUS MUD, GRAY," MOTTLING,BEDDING",,,,,, SOFT, 33213000.1110,5d1781e905f01222337f12954d6aab2e
94,611,,10,CC,0.0,22.0,77.80,86.79,86.91,PRH, CALCAREOUS MUD, GRAY, MOTTLING,,,,,, SOFT, 33213000.1110,54024c79b67e0901c28895d518f11c12
94,611,,11,1,0.0,37.0,87.40,87.40,87.77,JFD, CALCAREOUS MUD TO MARLY NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 33213000.1110,a8eb551b088cc62d2e07e8fa2564b515
94,611,,11,1,37.0,150.0,87.40,87.77,88.90,JFD, CALCAREOUS MUD, GRAY, MOTTLING,,,,,, SOFT, 33213000.1110,6210d74237c6becdceb12660ecc714e0
94,611,,11,2,0.0,26.0,87.40,88.90,89.16,JFD, CALCAREOUS MUD TO MARLY NANNO OOZE," GRAY,GREENISH GRAY,GREEN", BURROWS,,,,,, SOFT, 00000000,19053f7379677b6ebea20801e74798af
94,611,,11,2,26.0,150.0,87.40,89.16,90.40,JFD, SILICEOUS MARLY NANNO OOZE," GRAY,GREEN"," LAMINAE,MOTTLING",,,,,, SOFT, 00000000,d853bbdfcda3e5ad966ac00ed451be55
94,611,,11,3,0.0,25.0,87.40,90.40,90.65,JFD, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000,88fdb579128f0fd256dbaf3f18ab7918
