leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0010,Dictyocha aculeata,53%,  ,1,784b09bbb77e9e2364e12b5e047cbac5
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0690,Dictyocha stapedia stapedia,24%,  ,1,440046cceeb4edbd4b497a1d79c90b4a
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0728,Dictyocha sp.,6%,  ,1,17483ff0def030ae7fa8242823dae825
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDIST0580,Distephanus speculum speculum,6%,  ,1,328b43c93db3cda37347a32e29520008
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SMESO0100,Mesocena elliptica,6%,  ,1,97523607f01bd72ee66be1a5fa4f337c
40,362,,1,4,49.0,51.0,36.00,41.33, 6,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SNAVI0210,Naviculopsis quadrata,6%,  ,1,e3e4c92a5702a400de5dca5fe8c2f79d
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0510,Dictyocha perlaevis delicata,TRACE,  ,1,2d2dcdc79d9d7e6315174935f01665a6
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0515,Dictyocha perlaevis ornata,3%,  ,1,8bbbb9e6654fad71ca044879d3f1a89d
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0520,Dictyocha perlaevis perlaevis,42%,  ,1,34583c313aa5a03884876b4450cb0654
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0690,Dictyocha stapedia stapedia,19%,  ,1,4897a8dab4b742754c0c03aa0f73837a
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0780,Dictyocha vexativa,26%,  ,1,f2e2b2fa52cbbc024ead1e5fd3277bb1
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDIST0060,Distephanus boliviensis boliviensis,2%,  ,1,54f3ad9e4ba43e4930b23c98dccb3009
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDIST0490,Distephanus speculum pentagonus,1%,  ,1,00c6dce202f2c66d5cc7352a9faa70d4
40,362,,2,5,49.0,51.0,45.50,52.00, 8,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDIST0580,Distephanus speculum speculum,PRESENT,  ,1,30edfe3c10e41c459a0c715eac099331
40,362,,3,3,49.0,51.0,55.00,58.70, 9,"BUKRY,D.",07/1978,40,SILICOFLAGELLATES,,,,,NO AGE GIVEN,640,SDICT0515,Dictyocha perlaevis ornata,2%,  ,1,3ecffc2a2da1b952eee2c5bef0f1a435
