leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
65,485,,1,1,0.0,150.0,0.00,0.00,1.50,EST, SLIGHTLY SANDY MUD," GRAYISH OLIVE,BLUISH WHITE", BURROWS,,  *,,,, SOFT,
65,485,,1,2,0.0,119.0,0.00,1.50,2.69,EST, MUD," GRAYISH OLIVE,GRAYISH BLACK,BLUISH WHITE", BURROWS, GREATLY DISTURBED,  *, PYRITE(?),,, SOFT,
65,485,,2,1,0.0,64.0,3.00,3.00,3.64,EST, MUD, GRAYISH OLIVE, BEDDING,,  *,,,, SOFT,
65,485,,2,1,65.0,150.0,3.00,3.65,4.50,EST, SANDY MUD, GRAYISH OLIVE, TURBIDITES,,  *,,,, SOFT,
65,485,,2,2,0.0,45.0,3.00,4.50,4.95,RAN, SANDY MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,
65,485,,2,2,46.0,55.0,3.00,4.96,5.05,RAN, SAND, BLUISH GRAY,, SLIGHTLY DISTURBED,  *,,,, HARD,
65,485,,2,2,55.0,115.0,3.00,5.05,5.65,RAN, VERY SANDY MUD," GRAYISH OLIVE,BLACK", BURROWS,,  *, PYRITE,,, SOFT,
65,485,,2,3,0.0,150.0,3.00,6.00,7.50,RAN, MUD, GRAYISH OLIVE, BURROWS, SLIGHTLY DISTURBED,  *,,,, SOFT,
65,485,,2,4,0.0,30.0,3.00,7.50,7.80,RAN, MUD, GRAYISH OLIVE,, SLIGHTLY DISTURBED,  *,,,, SOFT,
65,485,,3,1,0.0,30.0,12.50,12.50,12.80,RAN, MUD," GRAYISH OLIVE,BLACK",, MODERATELY DISTURBED,  *, PYRITE,,, SOFT,
65,485,,3,1,31.0,45.0,12.50,12.81,12.95,RAN, TURBIDITE MUD, OLIVE GRAY, TURBIDITE, MODERATELY DISTURBED,  *,,,, SOFT,
65,485,,3,1,45.0,150.0,12.50,12.95,14.00,RAN, MUD," GRAYISH OLIVE,BLACK",, MODERATELY DISTURBED,  *, PYRITE,,, SOFT,
65,485,,3,2,0.0,60.0,12.50,14.00,14.60,RAN, MUD," GRAYISH OLIVE,BLACK",, SLIGHTLY DISTURBED,  *,,,, SOFT,
65,485,,3,2,61.0,75.0,12.50,14.61,14.75,RAN, TURBIDITE MUD, GRAYISH OLIVE, TURBIDITE, SLIGHTLY DISTURBED,  *,,,, SOFT,
65,485,,3,2,76.0,150.0,12.50,14.76,15.50,RAN, MUD, GRAYISH OLIVE,, SLIGHTLY DISTURBED,  *,,,, SOFT,
65,485,,3,3,0.0,60.0,12.50,15.50,16.10,RAN, MUD, GRAYISH OLIVE,, MODERATELY DISTURBED,  *, PYRITE,,, SOFT,
65,485,,3,3,61.0,150.0,12.50,16.11,17.00,RAN, SANDY MUD, GRAYISH OLIVE, TURBIDITE, MODERATELY DISTURBED,  *,,,, SOFT,
65,485,,3,4,1.0,30.0,12.50,17.01,17.30,RAN, SANDY MUD, GRAYISH OLIVE," BURROWS,TURBIDITE", MODERATELY DISTURBED*,, GLAUCONITE,,, SOFT,
65,485,,3,4,31.0,50.0,12.50,17.31,17.50,RAN, MUD, GRAYISH OLIVE,,,  *,,,, SOFT, 33213000
65,485,,3,4,51.0,70.0,12.50,17.51,17.70,RAN, TURBIDITE SAND, GRAYISH OLIVE," TURBIDITE,BURROWS", MODERATELY DISTURBED,  *,,,, SOFT, 33214000
65,485,,3,4,70.0,150.0,12.50,17.70,18.50,RAN, MUD," GRAYISH OLIVE,GREENISH BLACK", BURROWS, SLIGHTLY DISTURBED*,,, SPICULES AND SPINES,, SOFT,
65,485,,3,5,0.0,115.0,12.50,18.50,19.65,RAN, MUD, GRAYISH OLIVE, BURROWS, SLIGHTLY DISTURBED,  *,,,," SOFT,FIRM",
65,485,,3,5,116.0,150.0,12.50,19.66,20.00,RAN, MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,,,, SOFT, 33213000
65,485,,3,6,0.0,150.0,12.50,20.00,21.50,RAN, MUD," OLIVE GRAY,GRAYISH OLIVE"," TURBIDITES,BEDDING", MODERATELY DISTURBED,  *,,,, SLIGHTLY FIRM,
65,485,,3,7,0.0,45.0,12.50,21.50,21.95,RAN, MUD," GRAYISH OLIVE,OLIVE GRAY",, SLIGHTLY DISTURBED,  *,,,, SLIGHTLY FIRM, 33213000
65,485,,4,1,0.0,130.0,22.00,22.00,23.30,RAN, MUD, GRAYISH OLIVE,, MODERATELY DISTURBED,  *,,,, FIRM, 33213000
65,485,,4,1,131.0,150.0,22.00,23.31,23.50,RAN, SANDY MUD," GRAYISH OLIVE,OLIVE GRAY", BURROWS, MODERATELY DISTURBED,  *,,,, SOFT, 33212000
65,485,,4,2,0.0,35.0,22.00,23.50,23.85,RAN, SANDY MUD, OLIVE GRAY," TURBIDITES,CONTACTS", MODERATELY DISTURBED,  *,,,, SOFT,
65,485,,4,2,36.0,150.0,22.00,23.86,25.00,RAN, MUD," GRAYISH OLIVE,BLACK",, SLIGHTLY DISTURBED,  *,,,, SLIGHTLY FIRM,
65,485,,4,3,0.0,72.0,22.00,25.00,25.72,RAN, MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SLIGHTLY FIRM,
65,485,,4,CC,0.0,13.0,22.00,25.84,25.87,RAN, MUD, GRAYISH OLIVE,,,  *,,,, SLIGHTLY FIRM,
65,485,,5,1,0.0,140.0,31.50,31.50,32.90,RAN, MUD, GRAYISH OLIVE,, MODERATELY DISTURBED,  *,,,, SOFT,
65,485,,5,1,145.0,150.0,31.50,32.95,33.00,RAN, SANDY MUD, GRAYISH OLIVE, TURBIDITE, MODERATELY DISTURBED,  *,,,, SOFT,
65,485,,5,2,0.0,70.0,31.50,33.00,33.70,RAN, SANDY MUD, GRAYISH OLIVE,, MODERATELY DISTURBED,  *,, PLANT DEBRIS,, FIRM,
65,485,,5,2,71.0,105.0,31.50,33.71,34.05,RAN, MUD, GRAYISH OLIVE,, MODERATELY DISTURBED,  *,,,, FIRM,
65,485,,5,2,106.0,120.0,31.50,34.06,34.20,RAN, TURBIDITE MUD, OLIVE GRAY, TURBIDITES, MODERATELY DISTURBED,  *,,,, FIRM,
65,485,,5,3,0.0,15.0,31.50,34.50,34.65,RAN, SANDY MUD, OLIVE GRAY, TURBIDITES, MODERATELY DISTURBED,  *,,,, FIRM,
65,485,,5,3,16.0,135.0,31.50,34.66,35.85,RAN, MUD, OLIVE GRAY,, MODERATELY DISTURBED,,,,, FIRM, 33213000
65,485,,5,4,0.0,50.0,31.50,36.00,36.50,RAN, SANDY MUD, OLIVE GRAY," TURBIDITE,CONTACTS", MODERATELY DISTURBED,  *,,,, FIRM,
65,485,,5,4,51.0,145.0,31.50,36.51,37.45,RAN, MUD," OLIVE GRAY,BLACK", TURBIDITES*, MODERATELY DISTURBED,, PYRITE,,, FIRM,
65,485,,5,5,0.0,15.0,31.50,37.50,37.65,RAN, MUD, OLIVE GRAY, TURBIDITE,,  *,,,, FIRM, 33213000
65,485,,6,1,0.0,150.0,41.00,41.00,42.50,RAN, MUD, OG/GRAYISH OLIVE, MOTTLING, GREATLY TO MODERATELY DISTURBED,  *,,,, SOFT,
65,485,,6,2,0.0,150.0,41.00,42.50,44.00,RAN, MUD, OG/GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,
65,485,,6,3,0.0,150.0,41.00,44.00,45.50,RAN, MUD, OG/GRAYISH OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,
65,485,,6,4,0.0,150.0,41.00,45.50,47.00,RAN, MUD, OG/GRAYISH OLIVE,, MODERATELY DISTURBED,  *, PYRITE,,, SOFT,
65,485,,6,5,0.0,150.0,41.00,47.00,48.50,RAN, MUD, OG/GRAYISH OLIVE,, SLIGHTLY DISTURBED,  *,,,, SOFT,
65,485,,6,6,0.0,70.0,41.00,48.50,49.20,RAN, MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, FIRM, 33213000
65,485,,6,6,71.0,140.0,41.00,49.21,49.90,RAN, SANDY MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,
65,485,,6,6,141.0,150.0,41.00,49.91,50.00,RAN, MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,,,, FIRM, 33213000
65,485,,6,7,0.0,48.0,41.00,50.00,50.48,RAN, MUD, OG/GRAYISH OLIVE, TURBIDITE,,  *, PYRITE,,, FIRM, 33213000
