leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
85,572,C,2,2,144.0,150.0,10.10,13.07, 1,JARVIS,10/1985,85,DINOFLAGELLATES,,,,,NO AGE GIVEN,412,CIMPA0038,Impagidinium sphaericum,,  ,1,d8a810a41cacf1f0699e4d0dc7a0d281,85-572C-2-2
85,572,C,3,5,144.0,150.0,19.70,27.17, 1,JARVIS,10/1985,85,DINOFLAGELLATES,,,,,NO AGE GIVEN,412,CIMPA0030,Impagidinium paradoxum,PRESENT,  ,1,5a85b50849edd505d22021c1d12444f6,85-572C-3-5
85,572,C,5,5,144.0,150.0,38.90,46.37, 1,JARVIS,10/1985,85,DINOFLAGELLATES,,,,,NO AGE GIVEN,412,CPROT0010,Protoperidiniom sp.,PRESENT,  ,1,dfbcbb99e51a9eb6bbc3bd1bd742cc64,85-572C-5-5
