leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
85,572,C,4,6,0.0,150.0,29.30,36.80,38.30,IJ, RAD FORAM DIATOM NANNOFOSSIL OOZE," LIGHT GRAY,BLUISH GRAY,GREENISH GRAY"," LAMINAE,BURROWS,BANDING", UNDISTURBED, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000
85,572,C,4,7,0.0,39.0,29.30,38.30,38.69,IJ, RAD FORAM DIATOM NANNOFOSSIL OOZE," LIGHT GREENISH GRAY,WHITE", BURROWS, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,4,CC,0.0,14.0,29.30,38.80,38.84,IJ, RAD FORAM DIATOM NANNOFOSSIL OOZE, WHITE, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,5,1,0.0,150.0,38.90,38.90,40.40,NP, SILICEOUS NANNOFOSSIL OOZE," LIGHT GRAY,GREENISH GRAY,PALE YELLOW,DUSKY PURPLE"," MOTTLING, D UNDISTURBED",,,,,, SOFT, 00000000
85,572,C,5,2,0.0,150.0,38.90,40.40,41.90,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH GRAY,LIGHT GRAY,DUSKY PURPLE GRAY"," MOTTLING,BANDING", UNDISTURBED,,, RADIOLARIANS,, SOFT, 00000000
85,572,C,5,3,0.0,150.0,38.90,41.90,43.40,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH GRAY,DUSKY PURPLE,PALE YELLOW", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,5,4,0.0,150.0,38.90,43.40,44.90,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH GRAY,LIGHT GRAY,DUSKY PURPLE", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,5,5,0.0,150.0,38.90,44.90,46.40,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH GRAY,PURPLE GRAY", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,5,6,0.0,150.0,38.90,46.40,47.90,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH GRAY,PURPLE GRAY"," BANDING,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,5,7,0.0,46.0,38.90,47.90,48.36,NP, SILICEOUS NANNOFOSSIL OOZE, GREENISH GRAY,, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,5,CC,0.0,5.0,38.90,48.46,48.41,NP, SILICEOUS NANNOFOSSIL OOZE, GREENISH GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000
85,572,C,6,1,0.0,150.0,48.50,48.50,50.00,NP," DIATOM NANNOFOSSIL OOZE,SILICEOUS NANNO OOZE"," GRAYS,PURPLISH,YELLOWISH,GREENISH,LIGHT"," BURROWS,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,6,2,0.0,150.0,48.50,50.00,51.50,NP," DIATOM NANNOFOSSIL OOZE,SILICEOUS NANNO OOZE"," GRAYS,PURPLISH,YELLOWISH,GREENISH,LIGHT"," BANDING,MOTTLING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,6,3,0.0,150.0,48.50,51.50,53.00,NP," DIATOM NANNOFOSSIL OOZE,SILICEOUS NANNO OOZE"," GRAYS,PURPLISH,YELLOWISH,GREENISH,LIGHT"," MOTTLING,BANDING,LAMINAE", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,6,4,0.0,150.0,48.50,53.00,54.50,NP," DIATOM NANNOFOSSIL OOZE,SILICEOUS NANNO OOZE"," GRAYS,PURPLISH,YELLOWISH,GREENISH,LIGHT"," MOTTLING,BANDING,LAMINAE", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,6,5,0.0,150.0,48.50,54.50,56.00,NP," DIATOM NANNOFOSSIL OOZE,SILICEOUS NANNO OOZE"," GRAYS,PURPLISH,YELLOWISH,GREENISH,LIGHT"," MOTTLING,BANDING,LAMINAE", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,6,6,0.0,150.0,48.50,56.00,57.50,NP," DIATOM NANNOFOSSIL OOZE,SILICEIOUS NANNO OOZE"," GRAYS,PURPLISH,YELLOWISH,GREENISH,LIGHT"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,6,7,0.0,48.0,48.50,57.50,57.98,NP," DIATOM NANNOFOSSIL OOZE,SILICEIOUS NANNO OOZE", GREENISH GRAY, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,6,CC,0.0,18.0,48.50,58.08,58.16,NP," DIATOM NANNOFOSSIL OOZE,SILICEIOUS NANNO OOZE", GREENISH GRAY, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,7,1,0.0,150.0,58.10,58.10,59.60,NP, SILICEOUS NANNOFOSSIL OOZE," BLUISH GRAY,PALE YELLOW"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,7,2,0.0,150.0,58.10,59.60,61.10,NP, SILICEOUS NANNOFOSSIL OOZE," BLUISH GRAY,PALE YELLOW"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,7,3,0.0,150.0,58.10,61.10,62.60,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH GRAY,LIGHT GRAY,PALE YELLOW,BLUISH WHITE", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,7,4,0.0,150.0,58.10,62.60,64.10,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH GRAY,BLUISH GRAY,PALE YELLOW", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,7,5,0.0,150.0,58.10,64.10,65.60,NP, SILICEOUS NANNOFOSSIL OOZE," BLUISH WHITE,GREENISH GRAY,PALE YELLOW"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,7,6,0.0,150.0,58.10,65.60,67.10,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH GRAY,PALE YELLOW,BLUISH WHITE, DUSKY PURPLE"," MOTTLING,BANDING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,7,7,0.0,49.0,58.10,67.10,67.59,NP, SILICEOUS NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,7,CC,0.0,29.0,58.10,67.69,67.88,NP, SILICEOUS NANNOFOSSIL OOZE, BLUISH WHITE, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,8,1,0.0,150.0,67.70,67.70,69.20,NP, DIATOM NANNOFOSSIL OOZE," BLUE WHITE,PALE YELLOW", MOTTLING, UNDISTURBED TO SLIGHTLY DISTURBED,,,,, SOFT, 00000000
85,572,C,8,2,0.0,150.0,67.70,69.20,70.70,NP, DIATOM NANNOFOSSIL OOZE," BLUE WHITE,PALE YELLOW", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000
85,572,C,8,3,0.0,150.0,67.70,70.70,72.20,NP, DIATOM NANNOFOSSIL OOZE, BLUE WHITE TO GREENISH GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000
85,572,C,8,4,0.0,150.0,67.70,72.20,73.70,NP, DIATOM NANNOFOSSIL OOZE, BLUE WHITE TO GREENISH GRAY," MOTTLING,BURROWS",,,,,, SOFT, 11111210.2220
85,572,C,8,5,0.0,150.0,67.70,73.70,75.20,NP, DIATOM NANNOFOSSIL OOZE," LIGHT GRAY,BLUE WHITE,GRAYISH YELLOW", MOTTLING, UNDISTURBED,,,,, SOFT, 11111210.2220
85,572,C,8,6,0.0,150.0,67.70,75.20,76.70,NP, DIATOM NANNOFOSSIL OOZE," LIGHT GRAY,BLUE WHITE,GRAYISH YELLOW"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,8,7,0.0,44.0,67.70,76.70,77.14,NP, DIATOM NANNOFOSSIL OOZE, GRAYISH YELLOW,, UNDISTURBED,,,,, SOFT, 11111210.2220
85,572,C,8,CC,0.0,19.0,67.70,77.25,77.34,NP, DIATOM NANNOFOSSIL OOZE, BLUISH WHITE,, UNDISTURBED,,,,, SOFT, 11111210.2220
85,572,C,9,1,0.0,150.0,77.30,77.30,78.80,NP, SILICEOUS NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,DUSKY PURPLE, GREENISH GRAY"," LAMINAE,MOTTLING,BURROWS", UNDISTURBED, HYDROCARBON ODOR,,,, SOFT, 11111210
85,572,C,9,2,0.0,150.0,77.30,78.80,80.30,NP, SILICEOUS NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY", BANDING, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,9,3,0.0,150.0,77.30,80.30,81.80,NP, SILICEOUS NANNOFOSSIL OOZE," PURPLE,BLUISH WHITE,BLUISH GREEN"," BANDING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,9,4,0.0,150.0,77.30,81.80,83.30,NP, SILICEOUS NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,PURPLE,GREENISH GRAY"," BURROWS,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,9,5,0.0,150.0,77.30,83.30,84.80,NP, SILICEOUS NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,PURPLE,GREENISH GRAY"," BURROWS,BANDING,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,9,6,0.0,150.0,77.30,84.80,86.30,NP, SILICEOUS NANNOFOSSIL OOZE, PALE YELLOW TO BLUISH WHITE," BANDING,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,9,7,0.0,22.0,77.30,86.30,86.52,NP, SILICEOUS NANNOFOSSIL OOZE, PALE YELLOW,, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,9,CC,0.0,15.0,77.30,86.62,86.67,NP, SILICEOUS NANNOFOSSIL OOZE, BLUE WHITE,, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,10,1,0.0,150.0,86.90,86.90,88.40,NP, NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY", BURROWS, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000
85,572,C,10,2,0.0,150.0,86.90,88.40,89.90,NP, NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,10,3,0.0,150.0,86.90,89.90,91.40,NP, NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY"," MOTTLING,BANDING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,10,4,0.0,150.0,86.90,91.40,92.90,NP, NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY"," MOTTLING,BANDING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,10,5,0.0,150.0,86.90,92.90,94.40,NP, NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY"," MOTTLING,BANDING,LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,10,6,0.0,150.0,86.90,94.40,95.90,NP, NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,10,7,0.0,46.0,86.90,95.90,96.36,NP, NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY",, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,10,CC,0.0,19.0,86.90,96.46,96.55,NP, NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY",, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,11,1,0.0,150.0,96.50,96.50,98.00,NP, DIATOM NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY"," BANDING,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,11,2,0.0,150.0,96.50,98.00,99.50,NP, DIATOM NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY"," BANDING,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,11,3,0.0,143.0,96.50,99.50,100.93,NP, DIATOM NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY"," BANDING,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,11,CC,0.0,25.0,96.50,101.03,101.18,NP, DIATOM NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW,GREENISH GRAY"," BANDING,MOTTLING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,12,1,0.0,150.0,101.50,101.50,103.00,NP, DIATOM NANNOFOSSIL OOZE," BLUISH WHITE,YELLOWISH GRAY,PALE BLUE,GREENISH GRAY"," BURROWS,MOTTLING,LAMINAE,CONTACTS", MODERATELY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000
85,572,C,12,2,0.0,150.0,101.50,103.00,104.50,NP, DIATOM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,BLUISH GRAY", BURROWS, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,12,3,0.0,150.0,101.50,104.50,106.00,DD, DIATOM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,YELLOW", BURROWS, UNDISTURBED, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000
85,572,C,12,4,0.0,28.0,101.50,106.00,106.28,DD, DIATOM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,YELLOW",, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,12,CC,0.0,23.0,101.50,106.38,106.51,DD, DIATOM NANNOFOSSIL OOZE," YELLOW,WHITE",, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,13,1,0.0,150.0,106.50,106.50,108.00,IJ, DIATOM NANNOFOSSIL OOZE," LIGHT GRAY,GREENISH GRAY,PURPLISH S MOTTLING",, GREATLY DISTURBED,,,,, SOFT, 00000000
85,572,C,13,2,0.0,150.0,106.50,108.00,109.50,IJ, DIATOM NANNOFOSSIL OOZE," LIGHT GRAY,GREENISH GRAY,PURPLISH S MOTTLING",, GREATLY DISTURBED,,,,, SOFT, 00000000
85,572,C,13,3,0.0,150.0,106.50,109.50,111.00,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,BLUISH WHITE,LIGHT GRAY,GREENISH GRAY"," BURROWS,BANDING", GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000
85,572,C,13,4,0.0,36.0,106.50,111.00,111.36,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,BLUISH WHITE,LIGHT GRAY,GREENISH GRAY",, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,13,CC,0.0,20.0,106.50,111.46,111.56,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,BLUISH WHITE,LIGHT GRAY,GREENISH GRAY", BURROWS, UNDISTURBED,,,,, SOFT, 00000000
85,572,C,14,1,0.0,150.0,111.50,111.50,113.00,IJ, DIATOM NANNOFOSSIL OOZE," WHITE TO LIGHT OLIVE GRAY,LIGHT GRAY TO LIGHT PURPLE,LIGHT GREENISH GRAY"," BURROWS,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,14,2,0.0,150.0,111.50,113.00,114.50,IJ, DIATOM NANNOFOSSIL OOZE," WHITE TO LIGHT OLIVE GRAY,LIGHT GRAY TO LIGHT PURPLE,LIGHT GREENISH GRAY"," BURROWS,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,14,3,0.0,150.0,111.50,114.50,116.00,IJ, DIATOM NANNOFOSSIL OOZE," WHITE TO LIGHT GRAY,GREENISH GRAY TO GRAY"," BANDING,BURROWS", UNDISTURBED,,,,, SOFT, 11111210.2220
85,572,C,14,4,0.0,150.0,111.50,116.00,117.50,IJ, DIATOM NANNOFOSSIL OOZE," WHITE TO LIGHT GRAY,GREENISH GRAY TO GRAY"," BANDING,BURROWS,LAMINAE", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,14,5,0.0,150.0,111.50,117.50,119.00,IJ, DIATOM NANNOFOSSIL OOZE," LIGHT GREENISH GRAY,LIGHT GRAY,PALE PURPLE",, MODERATELY DISTURBED,,,,, SOFT, 11111210.2220
85,572,C,14,6,0.0,21.0,111.50,119.00,119.21,IJ, DIATOM NANNOFOSSIL OOZE," LIGHT GREENISH GRAY,LIGHT GRAY,PALE PURPLE",, MODERATELY DISTURBED,,,,, SOFT, 11111210.2220
85,572,C,14,CC,0.0,26.0,111.50,119.31,119.47,IJ, DIATOM NANNOFOSSIL OOZE," LIGHT GREENISH GRAY,LIGHT GRAY,PALE PURPLE",, GREATLY DISTURBED,,,,, SOFT, 11111210.2220
85,572,C,15,1,0.0,150.0,121.10,121.10,122.60,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,GREENISH GRAY,LIGHT PURPLE"," BANDING,MICROFAULTING",,,,,, SOFT, 00000000
85,572,C,15,2,0.0,150.0,121.10,122.60,124.10,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,GREENISH GRAY,LIGHT PURPLE", BANDING,,,,,, SOFT, 00000000
85,572,C,15,3,0.0,150.0,121.10,124.10,125.60,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,GREENISH GRAY,LIGHT PURPLE", BANDING,,,,,, SOFT, 00000000
85,572,C,15,4,0.0,150.0,121.10,125.60,127.10,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,GREENISH GRAY,LIGHT PURPLE", BANDING,,,,,, SOFT, 00000000
85,572,C,15,5,0.0,150.0,121.10,127.10,128.60,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,GREENISH GRAY,LIGHT PURPLE", BANDING,,,,,, SOFT, 00000000
85,572,C,15,6,0.0,150.0,121.10,128.60,130.10,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,GREENISH GRAY,LIGHT PURPLE", BANDING,,,,,, SOFT, 00000000
85,572,C,15,CC,0.0,25.0,121.10,130.20,130.35,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY,GREENISH GRAY,LIGHT PURPLE",,,,,,, SOFT, 00000000
85,572,C,16,1,0.0,150.0,130.70,130.70,132.20,IJ, DIATOM NANNOFOSSIL OOZE," BLUISH WHITE TO WHITE,LIGHT GREENISH GRAY,PALE PURPLE,BLUE GREEN,YELLOWISH GRAY"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,16,2,0.0,150.0,130.70,132.20,133.70,IJ, DIATOM NANNOFOSSIL OOZE," BLUISH WHITE TO WHITE,LIGHT GREENISH GRAY,PALE PURPLE"," BANDING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000
85,572,C,16,3,0.0,150.0,130.70,133.70,135.20,IJ, DIATOM NANNOFOSSIL OOZE," BLUISH WHITE TO WHITE,LIGHT GREENISH GRAY,PALE PURPLE", BANDING, UNDISTURBED,,,,, SOFT, 00000000
