leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
50,415,A,1,CC,0.0,14.0,349.00,349.10,349.14,, SILTSTONE PEBBLES,,,,,,,, HARD, 33219000
50,415,A,1,CC,15.0,19.0,349.00,349.15,349.19,, MUD,,,,,,,, SOFT, 33213000
50,415,A,5,1,0.0,133.0,443.00,443.00,444.33,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,5,CC,0.0,27.0,443.00,444.45,444.62,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,6,2,0.0,32.0,452.50,454.00,454.32,, NANNO CHALK,,,,,,,, FIRM, 11121210
50,415,A,6,2,32.0,44.0,452.50,454.32,454.44,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,6,2,45.0,50.0,452.50,454.45,454.50,, CHALK,,,,,,,, FIRM, 11120000
50,415,A,6,2,51.0,93.0,452.50,454.51,454.93,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,6,2,94.0,98.0,452.50,454.94,454.98,, CHALK,,,,,,,, FIRM, 11120000
50,415,A,6,2,99.0,102.0,452.50,454.99,455.02,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,6,2,103.0,110.0,452.50,455.03,455.10,, MARLSTONE,,,,,,,, HARD, 12220000
50,415,A,6,2,111.0,150.0,452.50,455.11,455.50,, NANNO CHALK AND CLAYSTONE,,,,,,,, HARD, 12230000
50,415,A,6,CC,0.0,35.0,452.50,455.60,455.85,, NANNO CHALK,,,,,,,, FIRM, 11120000.1210
50,415,A,7,1,0.0,37.0,509.50,509.50,509.87,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,7,CC,0.0,20.0,509.50,509.98,510.08,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,8,1,0.0,150.0,576.00,576.00,577.50,, CLAYSTONE,,,,,,,, HARD, 33233000
50,415,A,8,2,0.0,110.0,576.00,577.50,578.60,, CLAYSTONE,,,,,,,, HARD, 33233000
50,415,A,8,2,111.0,115.0,576.00,578.61,578.65,, DOLOMITE,,,,,,,, HARD, 11131130
50,415,A,8,CC,0.0,30.0,576.00,578.85,579.05,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,9,1,0.0,150.0,642.50,642.50,644.00,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,9,2,0.0,150.0,642.50,644.00,645.50,, MUDSTONE,,,,,,,, FIRM, 33233000
50,415,A,9,3,0.0,150.0,642.50,645.50,647.00,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,9,4,0.0,150.0,642.50,647.00,648.50,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,9,5,0.0,79.0,642.50,648.50,649.29,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,9,CC,0.0,28.0,642.50,649.39,649.57,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,10,1,0.0,150.0,709.00,709.00,710.50,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,10,2,0.0,30.0,709.00,710.50,710.80,, MUDSTONE WITH SAND LAMINAE,,,,,,,, HARD, 33233000
50,415,A,10,CC,0.0,25.0,709.00,710.98,711.13,, MUDSTONE WITH DOLOMITE LAYERS,,,,,,,, HARD, 33233000
50,415,A,11,1,1.0,142.0,794.50,794.51,795.92,, LAMINATED MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,11,2,0.0,50.0,794.50,796.00,796.50,, MUDSTONNE,,,,,,,, HARD, 33233000
50,415,A,11,2,51.0,78.0,794.50,796.51,796.78,, SILTSTONE,,,,,,,, HARD, 33235000
50,415,A,11,CC,0.0,20.0,794.50,796.88,796.98,, LAMINATED SILTSTONE,,,,,,,, HARD, 33235000
50,415,A,11,CC,21.0,30.0,794.50,796.99,797.08,, SLIGHTLY CARBONATE MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,12,1,0.0,91.0,880.00,880.00,880.91,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,12,1,92.0,140.0,880.00,880.92,881.40,, SILTSTONE,,,,,,,, HARD, 33235000
50,415,A,12,2,0.0,109.0,880.00,881.50,882.59,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,12,CC,0.0,24.0,880.00,882.69,882.83,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,12,CC,25.0,28.0,880.00,882.84,882.87,, SILTSTONE,,,,,,,, HARD, 33233000
50,415,A,13,1,30.0,145.0,956.00,956.30,957.45,, MUDSTONE,,,,,,,, HARD*,
50,415,A,13,2,0.0,90.0,956.00,957.50,958.40,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,13,CC,4.0,30.0,956.00,958.44,958.70,, MUDSTONE,,,,,,,, HARD, 33233000
50,415,A,14,1,0.0,90.0,1032.00,1032.00,1032.90,, SILT AND CALCAREOUS MUDSTONE,,,,,,,, FIRM, 33233000
50,415,A,14,1,90.0,142.0,1032.00,1032.90,1033.42,, MARLSTONE,,,,,,,, HARD, 12220000
50,415,A,14,2,0.0,50.0,1032.00,1033.50,1034.00,, CALCAREOUS MARL,,,,,,,, HARD, 12220000
50,415,A,14,CC,0.0,8.0,1032.00,1034.10,1034.08,, SHALE,,,,,,,, HARD, 33231000
50,415,A,14,CC,9.0,20.0,1032.00,1034.09,1034.20,, SILTY MARLSTONE,,,,,,,, HARD, 12220000
50,415,A,15,1,0.0,10.0,1041.50,1041.50,1041.60,, CALCARENITE,,,,,,,, HARD, 11120000
50,415,A,15,1,11.0,23.0,1041.50,1041.61,1041.73,, LAMINATED MUDSTONE,,,,,,,, HARD, 33232000
50,415,A,15,CC,0.0,18.0,1041.50,1041.83,1041.91,, LAMINATED MUDSTONE,,,,,,,, HARD, 33232000
