Any taxon above genus,genus modifier,genus name,subgenera modifier,subgenera name,species modifier,species name,subspecies modifier,subspecies name,non-taxa descriptor,normalized_name,taxon_group,verbatim_name,initial_comments,processing_notes,comments
,,Archaeosphaeridium,,,,australensis,,,,Archaeosphaeridium australensis,chrysophyte_cysts,Archaeosphaeridium australensis,,"in PBDB, so it will be classified correctly; April 2021, ANS entered ",
