Any taxon above genus,genus modifier,genus name,subgenera modifier,subgenera name,species modifier,species name,subspecies modifier,subspecies name,non-taxa descriptor,normalized_name,taxon_group
,,Archaeosphaeridium,,,,australensis,,,,Archaeosphaeridium australensis,chrysophyte_cysts
