leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
72,516,F,3,1,6.0,150.0,188.10,188.16,189.60,LG, NANNO OOZE, GRAY,,,  *,,,, SOFT,,2236ed02a14a0b535a178722eb783f45,72-516F-3-1
72,516,F,3,2,10.0,150.0,188.10,189.70,191.10,LG, NANNO OOZE, GRAY,,,  *,,,, SOFT,,e65ff09377ca237a62ae0e41cb354fb1,72-516F-3-2
72,516,F,3,3,0.0,150.0,188.10,191.10,192.60,LG, NANNO OOZE, GRAY,,,  *,,,, SOFT,,6ee700c828ae7736d79e5191b3901ead,72-516F-3-3
72,516,F,3,4,0.0,150.0,188.10,192.60,194.10,LG, NANNO CHALK, GRAY, BURROWS, SLIGHTLY DISTURBED,  *,,,, FIRM,,05f35e398cdea5ba8dc1a13a276daf6e,72-516F-3-4
72,516,F,3,5,0.0,119.0,188.10,194.10,195.29,LG, NANNO CHALK, GRAY,, SLIGHTLY DISTURBED,  *,,,, FIRM,,82d83f16fbc64a28ac506e5a956d738f,72-516F-3-5
72,516,F,3,6,0.0,17.0,188.10,195.60,195.77,LG, NANNO CHALK," WHITE,GRAY"," MOTTLING,BURROWS", SLIGHTLY DISTURBED,  *,,,, FIRM,,a9d1f58525233445ccfc19a92e60a5cc,72-516F-3-6
72,516,F,3,6,23.0,62.0,188.10,195.83,196.22,LG, NANNO CHALK," WHITE,GRAY"," MOTTLING,BURROWS", SLIGHTLY DISTURBED,  *,,,, FIRM,,6c5fb2749f52cb8a023cf370607b6463,72-516F-3-6
72,516,F,3,6,69.0,150.0,188.10,196.29,197.10,LG, NANNO CHALK, WHITE,, SLIGHTLY DISTURBED,  *,,,, FIRM,,69f5df4616dfa04cbe6bce852fe3157d,72-516F-3-6
72,516,F,3,7,0.0,68.0,188.10,197.10,197.78,LG, NANNO CHALK," WHITE,GRAY"," LAMINAE,BURROWS",,  *,,,, FIRM,,7929f4b05fc2fa87fd182b3ce076116b,72-516F-3-7
72,516,F,3,CC,0.0,14.0,188.10,197.88,197.92,LG, NANNO CHALK," WHITE,GRAY",,,  *,,,, FIRM,,85693f929300805c0c30e5cea3d82a6e,72-516F-3-CC
72,516,F,4,1,0.0,150.0,197.60,197.60,199.10,SS, NANNO CHALK," WHITE,OLIVE GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED,  *,,,, FIRM,,1b7cb58a8f969ab36e621e6186739127,72-516F-4-1
72,516,F,4,2,0.0,150.0,197.60,199.10,200.60,SS, NANNO CHALK," WHITE,GRAY", BURROWS, MODERATELY DISTURBED,  *,,,, FIRM,,3c7268621adedbddebf8d41091c29656,72-516F-4-2
72,516,F,4,3,0.0,150.0,197.60,200.60,202.10,SS, NANNO CHALK, WHITE,, GREATLY DISTURBED,  *,,,, FIRM,,c6897ad4c8ddb90f7217067eae25145a,72-516F-4-3
72,516,F,4,4,0.0,150.0,197.60,202.10,203.60,SS, NANNO CHALK, WHITE,, GREATLY DISTURBED,  *,,,, FIRM,,a7f3890ff5982cd037ca6488217301b4,72-516F-4-4
72,516,F,4,5,0.0,150.0,197.60,203.60,205.10,SS, NANNO CHALK," OLIVE GRAY,WHITE"," BEDDING,MOTTLING", GREATLY DISTURBED,  *,,,, FIRM,,732d52e0de6341b59ffc813714e9bc0d,72-516F-4-5
72,516,F,4,6,0.0,150.0,197.60,205.10,206.60,SS, NANNO CHALK," WHITE,GRAY",,,  *, CHERT,,, FIRM,,e1f3b6f1d0c3e8b419407947e54de33d,72-516F-4-6
72,516,F,4,7,0.0,46.0,197.60,206.60,207.06,SS, NANNO CHALK," WHITE,OLIVE GRAY", BURROWS, MODERATELY DISTURBED,  *,,,, FIRM,,5d1409740125557bc8b7240aeadbeb11,72-516F-4-7
72,516,F,4,CC,0.0,21.0,197.60,207.16,207.27,SS, NANNO CHALK," OLIVE GRAY,WHITE",,,  *,,,, FIRM,,4316bc6a01a49c73cb0c16fb4ad13725,72-516F-4-CC
72,516,F,5,1,0.0,150.0,207.50,207.50,209.00,SS, NANNO CHALK, GRAY," MOTTLING,BURROWS", GREATLY DISTURBED,  *,,,, FIRM,,7c349647ce8483a69e43adadd97947db,72-516F-5-1
72,516,F,5,2,12.0,35.0,207.50,209.12,209.35,SS, NANNO CHALK, GRAY, BURROWS,,  *,,,, FIRM,,2ab35ebec5ef905b824b9902fae77103,72-516F-5-2
72,516,F,5,2,61.0,101.0,207.50,209.61,210.01,SS, NANNO CHALK, GRAY, BURROWS,,  *,,,, FIRM,,51781b94a4cdc90115d55e7c31abc9ad,72-516F-5-2
72,516,F,5,2,129.0,150.0,207.50,210.29,210.50,SS, NANNO CHALK, GRAY, BURROWS,,  *,,,, FIRM,,80682c538b285f6b6894b7cc04be46b8,72-516F-5-2
72,516,F,5,3,14.0,45.0,207.50,210.64,210.95,SS, NANNO CHALK, GRAY,,,  *,," GASTROPODS,MOLLUSCS",, FIRM,,fe48bab64d84c95216cc36a09f212a6d,72-516F-5-3
72,516,F,5,3,51.0,70.0,207.50,211.01,211.20,SS, NANNO CHALK, GRAY,,,  *,," GASTROPODS,MOLLUSCS",, FIRM,,499e1e6a29a018da3258a42945edd1b8,72-516F-5-3
72,516,F,5,3,85.0,150.0,207.50,211.35,212.00,SS, NANNO CHALK, GRAY,,,  *,," GASTROPODS,MOLLUSCS",, FIRM,,1570557aa19bf822d0f9cda61e05d1f0,72-516F-5-3
72,516,F,5,4,15.0,27.0,207.50,212.15,212.27,SS, NANNO CHALK, GRAY,,,  *,,,, FIRM,,eb2f4ebc7a77be73d618be9302a4dec0,72-516F-5-4
72,516,F,5,4,54.0,150.0,207.50,212.54,213.50,SS, NANNO CHALK, GRAY,,, NODULES*, CHERT, SHELL DEBRIS,, FIRM,,81e0ff2cb4d51de6f1211fcd45e78e5e,72-516F-5-4
72,516,F,5,5,27.0,85.0,207.50,213.77,214.35,SS, NANNO CHALK, GRAY,,,  *,,,, FIRM,,746b5cf97909f55bdb81abd008fb4371,72-516F-5-5
72,516,F,5,5,100.0,150.0,207.50,214.50,215.00,SS, NANNO CHALK, GRAY,,,  *,,,, FIRM,,b9856805bf758237a5b449923af155e0,72-516F-5-5
72,516,F,5,6,8.0,122.0,207.50,215.08,216.22,SS, NANNO CHALK, GRAY," MOTTLING,BANDING",,  *,,,, FIRM,,8e45a72eb3e00a0377fa7b7d4caf6b6f,72-516F-5-6
72,516,F,5,7,0.0,66.0,207.50,216.50,217.16,SS, NANNO CHALK," GRAY,WHITE", LAMINAE, SLIGHTLY DISTURBED,  *,,,, FIRM,,36e1d07b52e12dfa13ac03345de12971,72-516F-5-7
72,516,F,5,CC,0.0,18.0,207.50,217.26,217.34,SS, NANNO CHALK, GRAY,, SLIGHTLY DISTURBED,  *,,,, FIRM,,2a61d39f3228a9eba94ee02129e9355a,72-516F-5-CC
72,516,F,6,1,0.0,150.0,216.60,216.60,218.10,COUL, NANNO CHALK, GRAY, BURROWS,,  *,,,, FIRM,,48e939453a86a4d385ac94e12148f5a9,72-516F-6-1
72,516,F,6,2,7.0,57.0,216.60,218.17,218.67,COUL, NANNO CHALK, GRAY," LAMINAE,BURROWS",,  *,,,, FIRM,,8334d09dcd18d6db80cba741377b9835,72-516F-6-2
72,516,F,7,1,8.0,150.0,226.10,226.18,227.60,COUL, NANNO CHALK, GRAY, BURROWS,,  *,,,, FIRM,,6c9dac256b81d8cc928562ed11e75d3b,72-516F-7-1
72,516,F,7,2,0.0,140.0,226.10,227.60,229.00,COUL, NANNO CHALK, GRAY," BEDDING,BURROWS",,  *,,,, FIRM,,d618b7c8cf07fc305511332198a2935e,72-516F-7-2
72,516,F,7,3,0.0,126.0,226.10,229.10,230.36,COUL, NANNO CHALK, GRAY, BURROWS,,  *,,,, FIRM,,a8f27d229287f0da7b747b1d6a84acc4,72-516F-7-3
72,516,F,7,CC,0.0,23.0,226.10,230.47,230.60,COUL, NANNO CHALK, GRAY, BURROWS,,  *,,,, FIRM,,b51d72c1c03f6adf5ec64f65786209ef,72-516F-7-CC
72,516,F,8,1,0.0,5.0,235.60,235.60,235.65,VM, NANNO CHALK, GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,93079703ca141cc77fc6bd3215df6cde,72-516F-8-1
72,516,F,8,1,32.0,150.0,235.60,235.92,237.10,VM, NANNO CHALK, GRAY," BURROWS,BEDDING,CONTACTS", MODERATELY DISTURBED,  *,,,, FIRM,,c65ecd08c0b19872b6d58d7e272dbb5d,72-516F-8-1
72,516,F,8,2,12.0,55.0,235.60,237.22,237.65,COUL, FORAM NANNO CHALK, GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,6fe45af5a652b883286eeff89068f3ae,72-516F-8-2
72,516,F,8,2,118.0,150.0,235.60,238.28,238.60,COUL, FORAM NANNO CHALK, GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,5408ada06f3ab006aace505f7c77e862,72-516F-8-2
72,516,F,8,3,8.0,150.0,235.60,238.68,240.10,COUL, FORAM NANNO CHALK, GRAY," BURROWS,LAMINAE", UNDISTURBED TO GREATLY DISTURBED,  *, CHERT,,, FIRM,,f464f83b1a3dd528b8467158cd412d28,72-516F-8-3
72,516,F,8,4,8.0,150.0,235.60,240.18,241.60,COUL, NANNO CHALK, GRAY, BEDDING,,  *,,,, FIRM,,d73c7514743dd3bfaced5490d1cc551a,72-516F-8-4
72,516,F,8,5,3.0,150.0,235.60,241.63,243.10,COUL, NANNO CHALK, GRAY, LAMINAE, GREATLY DISTURBED,  *,,,, FIRM,,d4730b57ab8eebce589c22e01ac9729b,72-516F-8-5
72,516,F,8,6,0.0,150.0,235.60,243.10,244.60,COUL, NANNO CHALK, GRAY, LAMINAE, MODERATELY DISTURBED,  *,,,, FIRM,,766a451000b21440d9e06792e9eea6bf,72-516F-8-6
72,516,F,8,7,0.0,68.0,235.60,244.60,245.28,COUL, NANNO CHALK, GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,71fd3986f914ee9ee74518b45b4550cf,72-516F-8-7
72,516,F,8,CC,0.0,16.0,235.60,245.38,245.44,COUL, NANNO CHALK, GRAY," MOTTLING,BURROWS", GREATLY DISTURBED,  *,,,, FIRM,,d5795966903819bb401c0922f6a48ab1,72-516F-8-CC
72,516,F,9,1,0.0,150.0,245.10,245.10,246.60,VM, NANNO CHALK, GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, FIRM,,7d27434263f651acaaa3fb8063aeb431,72-516F-9-1
72,516,F,9,2,0.0,150.0,245.10,246.60,248.10,VM, NANNO OOZE, GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,a035944f2c01bfc2717c2dcbd78a8618,72-516F-9-2
72,516,F,9,3,0.0,120.0,245.10,248.10,249.30,VM, NANNO OOZE, GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,9a158e20b16efa528be265ecfd5a1125,72-516F-9-3
72,516,F,9,4,0.0,150.0,245.10,249.60,251.10,VM, NANNO OOZE, GRAY," BEDDING,MOTTLING", GREATLY DISTURBED,  *,,,, SOFT,,cc36a3b288ba6d95382e29a329bbe628,72-516F-9-4
72,516,F,9,5,0.0,15.0,245.10,251.10,251.25,VM, NANNO OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,c003e5529b1eefe6a45dfb288a3d0a9c,72-516F-9-5
72,516,F,9,CC,0.0,10.0,245.10,251.35,251.35,VM, NANNO OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,4ba71eb63814f472e39d27453fee64a1,72-516F-9-CC
72,516,F,10,1,0.0,150.0,254.60,254.60,256.10,VM, NANNO OOZE, GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,9914bfce7c45d12c8d1c426fd3246ae7,72-516F-10-1
72,516,F,10,2,0.0,150.0,254.60,256.10,257.60,VM, NANNO OOZE," GRAY,WHITE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,bb5837c62bc6adfa518f85f66696b3e5,72-516F-10-2
72,516,F,10,3,0.0,150.0,254.60,257.60,259.10,VM, NANNO OOZE," GRAY,WHITE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,101c242500ab23e7eb5771e55f27e8f6,72-516F-10-3
72,516,F,10,4,0.0,14.0,254.60,259.10,259.24,VM, NANNO OOZE," WHITE,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,f38a8653276da22ae89cbfa466d11789,72-516F-10-4
72,516,F,10,CC,0.0,15.0,254.60,259.35,259.40,VM, NANNO OOZE," WHITE,GRAY",,,  *,,,, SOFT,,7b1ce40da7f28decd2e8ab1e5aec1379,72-516F-10-CC
72,516,F,11,1,0.0,150.0,264.10,264.10,265.60,VM, NANNO OOZE," WHITE,GRAY", MOTTLING, MODERATELY DISTURBED,  *,, PELECYPODS,, SOFT,,fe64fe6e113287cdf40506b364471904,72-516F-11-1
72,516,F,11,2,0.0,150.0,264.10,265.60,267.10,VM, NANNO OOZE," WHITE,GREENISH"," LAMINAE,MOTTLING", MODERATELY DISTURBED, CONCRETION*,,,, SOFT,,17ec220dbd77559831d34a9eb02d8695,72-516F-11-2
72,516,F,11,3,0.0,150.0,264.10,267.10,268.60,VM, NANNO OOZE," GRAY,WHITE", MOTTLING, MODERATELY DISTURBED,  *,, UNIDENTIFIED FOSSIL MATERIAL,, SOFT,,95e54bd1e817489b88e7345fd482f3fa,72-516F-11-3
72,516,F,11,4,0.0,112.0,264.10,268.60,269.72,VM, NANNO OOZE," GRAY,WHITE", MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT,,735328e43ebc901efb80f63b46e6524a,72-516F-11-4
72,516,F,12,1,0.0,140.0,273.60,273.60,275.00,VM, NANNO OOZE," GRAY,WHITE", MOTTLING,, CONCRETIONS*,, BIVALVES,, SOFT,,b6a20dbc527f1e7a69ff12e79d57720a,72-516F-12-1
72,516,F,12,CC,0.0,13.0,273.60,275.11,275.14,VM, NANNO OOZE, OLIVE GRAY," LAMINAE,MOTTLING",,  *,,,, SOFT,,ee05e02cf8ba1bcff0096f4eb7dc0aad,72-516F-12-CC
72,516,F,13,1,5.0,147.0,283.10,283.15,284.57,VM, NANNO OOZE, GRAY, MOTTLING,,  *,,,, SOFT,,58a337a3a3712f5a24d8459b832ab5dc,72-516F-13-1
72,516,F,13,2,0.0,140.0,283.10,284.60,286.00,VM, NANNO OOZE, WHITE, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,7fd5987b1b34ec9d1d8ab8dd7f6e7c23,72-516F-13-2
72,516,F,13,3,0.0,150.0,283.10,286.10,287.60,VM, NANNO OOZE, WHITE, MOTTLING, GREATLY DISTURBED, CONCRETIONS*,,,, SOFT,,f5250cb69517dc2d2492906c966d1e4e,72-516F-13-3
72,516,F,13,CC,0.0,21.0,283.10,287.70,287.81,VM, NANNO OOZE," GRAY,WHITE", MOTTLING,,  *,,,, SOFT,,f48c36d1e1455af288d0ccd25fd44bda,72-516F-13-CC
72,516,F,14,CC,0.0,10.0,292.60,292.70,292.70,VM, CALCAREOUS NANNO OOZE," WHITE,GRAY", MOTTLING,,  *,,,, SOFT,,51181c016e878cac25d2bd1a41b11323,72-516F-14-CC
72,516,F,15,1,8.0,150.0,302.10,302.18,303.60,COUL, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,beae354957416f5ef7bb2dbdeeb794ef,72-516F-15-1
72,516,F,15,2,13.0,150.0,302.10,303.73,305.10,COUL, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,9cb102abf4dab6fa50dc1cb76f5b1131,72-516F-15-2
72,516,F,15,3,17.0,150.0,302.10,305.27,306.60,COUL, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,647250c6a20c13033198203d10e6b424,72-516F-15-3
72,516,F,15,4,10.0,150.0,302.10,306.70,308.10,COUL, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,91fc1eea81d546e2a5c1aca6de346fb3,72-516F-15-4
72,516,F,15,5,10.0,122.0,302.10,308.20,309.32,COUL, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,bbf36f64e9a421af8711ae1625ff9b17,72-516F-15-5
72,516,F,15,6,0.0,150.0,302.10,309.60,311.10,COUL, NANNO CHALK, GRAY, BURROWS, UNDISTURBED TO GREATLY DISTURBED,  *,,,, FIRM,,9f021a91028653706820b7c31cb9a45b,72-516F-15-6
72,516,F,15,7,0.0,43.0,302.10,311.10,311.53,COUL, NANNO CHALK, GRAY,, GREATLY DISTURBED,  *,,,, FIRM,,e2145bc83cf38577452e2b9a2bc021b3,72-516F-15-7
72,516,F,15,CC,0.0,18.0,302.10,311.63,311.71,COUL, NANNO CHALK, GRAY,, GREATLY DISTURBED,  *,,,, FIRM,,f0380fa3e9728ff74025843734fad9ef,72-516F-15-CC
72,516,F,16,1,0.0,31.0,311.60,311.60,311.91,VM, NANNO OOZE, GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,70ca6bc91eef927141504b4af7f8fb08,72-516F-16-1
72,516,F,17,1,12.0,50.0,321.10,321.22,321.60,VM, CHERT, WHITE,,, FRAGMENTS*," CHERT,PYRITE",,, HARD,,ff08e1d76ce80712a93551c9606cd122,72-516F-17-1
72,516,F,17,1,51.0,60.0,321.10,321.61,321.70,VM, CHERT, WHITE,,,  *,,,, FIRM,,1588295b80ce8ac15a94da5b65226a15,72-516F-17-1
72,516,F,17,1,61.0,70.0,321.10,321.71,321.80,VM, CHERT, GRAY, BURROWS, MODERATELY DISTURBED,  *, CHERT,,, HARD,,3e444ef752fc183667d734c0069d44a0,72-516F-17-1
72,516,F,17,1,71.0,150.0,321.10,321.81,322.60,VM, NANNO OOZE," OLIVE GRAY,WHITE",, MODERATELY DISTURBED,  *, CHERT,,, SOFT,,ed33cda8813866e441f5f467da2de893,72-516F-17-1
72,516,F,17,2,0.0,150.0,321.10,322.60,324.10,VM, NANNO OOZE," WHITE,GRAY,OLIVE"," MOTTLING,BEDDING", MODERATELY DISTURBED,  *,,,, SOFT,,c9f527f4388602967b8a7395bb9574cf,72-516F-17-2
72,516,F,17,3,0.0,15.0,321.10,324.10,324.25,VM, NANNO OOZE, GRAY,,,  *,,,, SOFT,,5288cf2eff7c6b7dcabc3c06727f63ad,72-516F-17-3
72,516,F,17,CC,0.0,15.0,321.10,324.36,324.41,VM, NANNO OOZE," GRAY,OLIVE GRAY", MOTTLING,,  *, CHERT,,, SOFT,,01bda853fc61b3504dafedc01fe56afe,72-516F-17-CC
72,516,F,18,1,0.0,125.0,330.60,330.60,331.85,LG, NANNO CHALK," GRAY,OLIVE GRAY"," BURROWS,LAMINAE,BEDDING", SLIGHTLY DISTURBED,  *,,,, FIRM,,2492ebf8c012a3f8e16a6c2e20d7eeaa,72-516F-18-1
72,516,F,19,1,4.0,150.0,340.10,340.14,341.60,LG, NANNO CHALK, GRAY, BURROWS, MODERATELY DISTURBED TO MODERATELY DISTURBED*,,, SHELL DEBRIS,, FIRM,,4f9babadc1cc120b10d878cd088ffa0f,72-516F-19-1
72,516,F,19,2,27.0,121.0,340.10,341.87,342.81,LG, NANNO CHALK, GRAY, BURROWS, GREATLY DISTURBED TO SLIGHTLY DISTURBED,  *,,,, FIRM,,860ab359060eef9adc0398ccf74edc97,72-516F-19-2
72,516,F,19,3,0.0,141.0,340.10,343.10,344.51,LG, NANNO CHALK, GRAY," LAMINAE,BURROWS", SLIGHTLY DISTURBED,  *,,,, FIRM,,b6ec049122e4f090507de64b2636fa90,72-516F-19-3
72,516,F,19,4,0.0,37.0,340.10,344.60,344.97,LG, NANNO CHALK, GRAY," BURROWS,LAMINAE",,  *,,,, FIRM,,1050f914c56c806d3767fedb336e0c0a,72-516F-19-4
72,516,F,19,CC,0.0,20.0,340.10,345.07,345.17,LG, NANNO CHALK, GRAY,,,  *,,,, FIRM,,678983c72eb070cd198334da40e91cc7,72-516F-19-CC
72,516,F,20,1,0.0,80.0,349.60,349.60,350.40,LG, NANNO CHALK," GRAY,OLIVE GRAY"," LAMINAE,BURROWS,BEDDING", MODERATELY DISTURBED*,,,,, FIRM,,fb56cc54520300a691c327e3b4ac565c,72-516F-20-1
72,516,F,20,1,90.0,148.0,349.60,350.50,351.08,LG, NANNO CHALK, GRAY,, GREATLY DISTURBED,  *,,,, FIRM,,c6cbdf879e669db66fe9952932e0a588,72-516F-20-1
72,516,F,20,2,17.0,150.0,349.60,351.27,352.60,LG, NANNO CHALK, GRAY, BURROWS, UNDISTURBED,  *,, SHELL DEBRIS,, FIRM,,7bb0e8e4e43a4a8695a0ee4300716dbe,72-516F-20-2
72,516,F,20,3,0.0,150.0,349.60,352.60,354.10,LG, NANNO CHALK, GRAY,, GREATLY DISTURBED,  *,,,, FIRM,,f88632348441e5be2977365b675f8394,72-516F-20-3
72,516,F,20,4,0.0,150.0,349.60,354.10,355.60,LG, NANNO CHALK, GRAY, LAMINAE, GREATLY DISTURBED,  *,,,, FIRM,,df205eff874c072c08d2e09407470110,72-516F-20-4
72,516,F,20,5,0.0,62.0,349.60,355.60,356.22,LG, NANNO CHALK," GRAY,OLIVE GRAY"," BURROWS,BEDDING",,  *,,,, FIRM,,35e1eae7ce8ab7335f2052215c4d5090,72-516F-20-5
72,516,F,20,CC,0.0,25.0,349.60,357.82,357.97,LG, NANNO CHALK," GRAY,OLIVE GRAY",,,  *,,,, FIRM,,0173548aca85f956ec497a2a50fabb7d,72-516F-20-CC
72,516,F,21,1,0.0,150.0,359.10,359.10,360.60,SS, NANNO CHALK, GRAY, MOTTLING, MODERATELY DISTURBED,  *,,,, FIRM,,b43b562fe5fe0dd2f8de1e3b8e9125d2,72-516F-21-1
72,516,F,21,2,0.0,150.0,359.10,360.60,362.10,SS, NANNO CHALK," GRAY,WHITE", BURROWS, GREATLY DISTURBED,  *,,,, FIRM,,5efcf6906b7120eb0c5e53d2b54637ec,72-516F-21-2
72,516,F,21,3,0.0,150.0,359.10,362.10,363.60,SS, NANNO CHALK," GRAY,WHITE", BURROWS, GREATLY DISTURBED TO MODERATELY DISTURBED,  *,,,, FIRM,,50c366ddff350ddc9badd9ba8c552f8b,72-516F-21-3
72,516,F,21,4,0.0,96.0,359.10,363.60,364.56,SS, NANNO CHALK, GRAY TO WHITE,, GREATLY DISTURBED TO MODERATELY DISTURBED,  *,,,, FIRM,,f7bb9ce577cd8bfed88b3a25c292baef,72-516F-21-4
72,516,F,21,CC,0.0,24.0,359.10,364.66,364.80,SS, NANNO CHALK, GRAY TO WHITE,,,  *,,,, FIRM,,2fd372c8ede1fd745d64d0628ed14612,72-516F-21-CC
72,516,F,22,1,0.0,150.0,368.60,368.60,370.10,SS, NANNO CHALK," WHITE,GRAY,OLIVE GRAY"," MOTTLING,BURROWS", MODERATELY DISTURBED,  *,,,, FIRM,,ff3abcab1af3bd35f3bfeae9601f7c2b,72-516F-22-1
72,516,F,22,2,0.0,130.0,368.60,370.10,371.40,SS, NANNO CHALK," GRAY,WHITE", MOTTLING, MODERATELY DISTURBED,  *,,,, FIRM,,231dc4fd9e1f2e748f712a07c43d38e6,72-516F-22-2
72,516,F,22,CC,0.0,16.0,368.60,371.53,371.59,SS, NANNO CHALK," GRAY,WHITE",, MODERATELY DISTURBED,  *,,,, FIRM,,564883a0e7eb8b3ddd02ac14ea1b6c94,72-516F-22-CC
72,516,F,23,1,0.0,150.0,378.10,378.10,379.60,SS, NANNO CHALK, GRAY," BANDING,BURROWS,MOTTLING", MODERATELY DISTURBED TO GREATLY DISTURBED,  *,,,, FIRM,,5a302fabf0728612fe895555b8815d20,72-516F-23-1
72,516,F,23,2,0.0,120.0,378.10,379.60,380.80,SS, NANNO CHALK, GRAY, BURROWS, MODERATELY DISTURBED,  *,,,, FIRM,,5b874d0b28d225f62620e024247e3856,72-516F-23-2
72,516,F,23,3,0.0,135.0,378.10,381.10,382.45,SS, NANNO CHALK," GRAY,WHITE"," BANDING,BURROWS", MODERATELY DISTURBED,  *,,,, FIRM,,74ae2f677fe277213d1e4bc300709057,72-516F-23-3
72,516,F,23,CC,0.0,10.0,378.10,382.56,382.56,SS, NANNO CHALK," GRAY,WHITE",, MODERATELY DISTURBED,  *,,,, FIRM,,4cfa98f13b33ff423eed014e57957497,72-516F-23-CC
72,516,F,24,1,0.0,150.0,387.60,387.60,389.10,LG, NANNO CHALK, GRAY, BURROWS, SLIGHTLY DISTURBED,  *,,,, FIRM,,e9d3a0f217b1850e7b0d21e982621afe,72-516F-24-1
72,516,F,24,2,0.0,74.0,387.60,389.10,389.84,LG, NANNO CHALK, GRAY," LAMINAE,BURROWS", SLIGHTLY DISTURBED,  *,,,, FIRM,,e6eb9d7bd7363b777ce3f9f8162678b7,72-516F-24-2
72,516,F,24,CC,0.0,13.0,387.60,389.94,389.97,LG, NANNO CHALK, GRAY,, SLIGHTLY DISTURBED,  *,,,, FIRM,,cd41fcd314df79cc514c282a60d10efc,72-516F-24-CC
