leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
117,721,C,003,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,nannofossil ooze,"light gray (0-34cm), light olive gray(34-73cm), light greenish gray (73-92cm), olive (92-150cm)","5y 7/1, 5y 6/2, 10y 6/2, 5y 5/3","bioturbated?, burrow mottling",,,,nannos,gradational contacts between colors; dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0020.80,2079,2229
117,721,C,003,Hydraulic (Advanced) Piston Core,07,CLE,000,,,063,,,nannofossil ooze,olive gray,5y 5/2,minor bioturbation,,,,"visible forams, nannos",dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0022.30,2229,2292
117,721,C,003,Hydraulic (Advanced) Piston Core,CC,DEB,000,,,020,,,nannofossil ooze,mottled in shades of olive,mottled in 5y 5/4 and 5y 4/4,minor to moderate bioturbation,slightly disturbed,,,nannos,dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0022.95,2295,2315
117,721,C,004,Hydraulic (Advanced) Piston Core,01,CLE,000,,,150,,,"foram-bearing nannofossil ooze, void (0-13 cm)","olive gray (13-122 cm), olive (122-150 cm)","5y 5/2 (13-122 cm), 5y 4/3 (122-150 cm)","minor bioturbation, pyritized burrow linings",soupy to moderately disturbed (13-30 cm),,pyrite in burrows,"visible forams, nannos",dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0023.00,2300,2450
117,721,C,004,Hydraulic (Advanced) Piston Core,02,KRI,000,,,150,,,nannofossil ooze,"light greenish gray (0-42, 122-142 cm), olive (42-122, 142-150 cm)","5gy 7/1 (0-42 cm), 10y 6/2 (122-142 cm), 5y 5/4","minor bioturbation, burrow mottling",,,,"foram lenses visible 1-2cm across (6,49,84,119cm); nannos",gradational contacts between colors; dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0024.50,2450,2600
117,721,C,004,Hydraulic (Advanced) Piston Core,03,CLE,000,,,150,,,nannofossil ooze,"olive (0-67 cm), gray/light gray (67-78cm), olive gray (78-115cm), light olive gray (115-150cm)","5y 5/3, 5y 6/1, 5y 5/2, 5y 6/2",minor bioturbation,,,,"visible forams, nannos",dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0026.00,2600,2750
117,721,C,004,Hydraulic (Advanced) Piston Core,04,KRI,000,,,150,,,nannofossil ooze,"pale olive (0-34, 53-89, 135-150 cm), light olive gray (34-53cm), light greenish gray (89-135cm)","5y 6/3, 5y 6/2, 5gy 7/1","minor to moderate (34-46, 80-89 cm) bioturbation, burrow mottling",,,,"visible forams, nannos",gradational contacts between colors; dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0027.50,2750,2900
117,721,C,004,Hydraulic (Advanced) Piston Core,05,CLE,000,,,123,,,"nannofossil ooze, diatomaceous-. foram-bearing nannofossil ooze (33-72 cm)?","olive (0-33, 106-123cm), light greenish gray (33-72cm), olive gray (72-106 cm)","5y 5/3, 5gy 7/1, 5y 4/2",minor bioturbation,,,,"forams, nannos, diatoms",dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0029.00,2900,3023
117,721,C,004,Hydraulic (Advanced) Piston Core,05,CLE,123,,,150,,,nannofossil ooze,"greenish gray (123-138, 146-150 cm), olive gray (138-146 cm)","5gy 6/1, 5y 5/2",minor bioturbation,,,,"forams, nannos",dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0029.00,3023,3050
117,721,C,004,Hydraulic (Advanced) Piston Core,06,KRI,000,,,150,,,nannofossil ooze,"light greenish gray (0-19, 91-115 cm), olive (19-91, 115-150 cm)",alternating 5gy 7/1 and 5y 5/4,"minor to moderate (15-25 cm) bioturbation, burrow mottling",,,,"forams in lenses (esp. 130-140 cm), nannos",gradational contacts between colors; dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0030.50,3050,3200
117,721,C,004,Hydraulic (Advanced) Piston Core,07,KRI,000,,,062,,,nannofossil ooze,"light greenish gray (0-13,17-21,30-35,45-48 cm), olive (13-17,21-30,35-45,48-62 cm)",alternating 5gy 7/1 and 5y 5/4,"minor to moderate (13-17, 21-30, 45-55 cm) bioturbation, burrow mottling",,,,"nannos, forams?",gradational contacts between colors; dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0032.00,3200,3262
117,721,C,004,Hydraulic (Advanced) Piston Core,CC,CLE,000,,,008,,,nannofossil ooze,light olive gray,5y 6/2,minor bioturbation,,,,"nannos, forams",dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0032.62,3261,3269
117,721,C,005,Hydraulic (Advanced) Piston Core,01,CLE,000,,,150,,,nannofossil ooze,"light greenish gray (0-46, 90-115 cm), olive gray (46-90, 115-130 cm), olive (130-150 cm)","5gy 7/1, 5y 5/2, 5y 5/3","minor bioturbation (50-100, 125-150 cm)",soupy to highly disturbed (0-3 cm)-slump from above?,,,nannos,dark layers have more terrigenous components,,,H,16.67776,59.86450,0032.70,3270,3420
117,721,C,005,Hydraulic (Advanced) Piston Core,02,KRI,000,,,084,,,nannofossil ooze,"pale olive(0-13cm), olive-pale olive(13-34cm), light gray(34-55cm) light greenish gray(55-84cm)","5y 6/3, 5y 5/4-5y 6/3, 5y 7/2, 10y 6/2","minor bioturbation, burrow mottling",,,,"forams (some in lenses), nannos",dark layers have more terrigenous components,,,H,16.67776,59.86450,0034.20,3420,3504
117,721,C,005,Hydraulic (Advanced) Piston Core,02,KRI,084,,,150,,,nannofossil ooze,"light gray (84-110 cm), light greenish gray (110-120 cm), light olive gray (120-150 cm)","5y 7/2, 10y 6/2, 5y 6/2","minor bioturbation, burrow mottling",,,,"forams (some in lenses), nannos",dark layers have more terrigenous components,,,H,16.67776,59.86450,0034.20,3504,3570
117,721,C,005,Hydraulic (Advanced) Piston Core,03,CLE,000,,,130,,,nannofossil ooze,"olive (0-65 cm), olive gray (65-85, 117-130 cm), greenish gray (85-117 cm)","5y 5/3, 5y 5/2, 10y 5/2","minor bioturbation (0-15, 90-100 cm)",,,,nannos,dark layers have more terrigenous components,,,H,16.67776,59.86450,0035.70,3570,3700
117,721,C,005,Hydraulic (Advanced) Piston Core,03,CLE,130,,,150,,,nannofossil ooze,"greenish gray (130-141 cm), light olive gray (141-150 cm)","5gy 6/1 (130-141 cm), 5y 6/2 (141-150 cm)",,,,,nannos,dark layers have more terrigenous components,,,H,16.67776,59.86450,0035.70,3700,3720
117,721,C,005,Hydraulic (Advanced) Piston Core,04,KRI,000,,,150,,,nannofossil ooze,"olive (0-32, 97-113, 133-141 cm), light greenish gray (32-97, 113-133, 141-150 cm)","5y 5/3, 5gy 7/1 (32-97 cm), 10y 6/2 (113-133, 141-150 cm)","minor bioturbation, burrow mottling",,,,"forams in lighter units, nannos",gradational contacts between colors; dark layers have more terrigenous components,,,H,16.67776,59.86450,0037.20,3720,3870
117,721,C,005,Hydraulic (Advanced) Piston Core,05,KRI,000,,,094,,,nannofossil ooze,"light olive gray (0-20 cm), light greenish gray (20-70 cm), pale olive (70-94 cm)","5y 6/2, 5gy 7/1, 5y 6/3","minor bioturbation, burrow mottling",,,,"forams, nannos",gradational contacts between colors; dark layers have more terrigenous components,,,H,16.67776,59.86450,0038.70,3870,3964
117,721,C,005,Hydraulic (Advanced) Piston Core,05,KRI,094,,,150,,,nannofossil ooze,"light greenish gray (94-109 cm), olive (109-150 cm)","5gy 7/1 (94-109 cm), 5y 5/3 (109-150 cm)","minor bioturbation, burrow mottling",,,,"forams, nannos",gradational contacts between colors; dark layers have more terrigenous components,,,H,16.67776,59.86450,0038.70,3964,4020
117,721,C,005,Hydraulic (Advanced) Piston Core,06,CLE,000,,,150,,,nannofossil ooze,"light olive gray (0-53, 63-104, 130-150 cm), gray/light gray (53-63 cm), olive gray (104-130cm)","5y 6/2, 5y 6/1, 5y 5/2",minor bioturbation (140-150 cm),,,,nannos,dark layers have more terrigenous components,,,H,16.67776,59.86450,0040.20,4020,4170
117,721,C,005,Hydraulic (Advanced) Piston Core,07,DEB,000,,,036,,,nannofossil ooze,"olive to olive gray (0-28 cm), greenish gray (28-36 cm)","5y 5/4 to 5y 4/4 to 5y 5/2 (0-28 cm), 5gy 6/1 (28-36 cm)",minor bioturbation (0-20 cm),,,,nannos,crs-grained pocket at 27-28 cm; dark layers have more terrigenous components,,,H,16.67776,59.86450,0041.70,4170,4206
117,721,C,005,Hydraulic (Advanced) Piston Core,CC,DEB,000,,,016,,,nannofossil ooze,gray,5y 5/1,,slightly (0-10 cm) to highly (10-16 cm) disturbed?,,,nannos,dark layers have more terrigenous components,,,H,16.67776,59.86450,0042.07,4206,4222
117,721,C,006,Hydraulic (Advanced) Piston Core,01,WEE,000,,,150,,,nannofossil ooze,"olive (0-8, 50-75, 95-100, 108-135 cm), olive gray (8-50, 75-95, 100-108, 135-150 cm)",alternating 5y 5/.3 and 5y 5/2,"minor bioturbation (0-5, 50-75, 95-150 cm)",highly disturbed (0-20 cm),,,nannos,dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0042.40,4240,4390
117,721,C,006,Hydraulic (Advanced) Piston Core,02,AND,000,,,150,,,nannofossil ooze,"light olive gray (0-10, 40-72, 105-130 cm), olive (10-40, 72-105, 130-150 cm)",alternating 5y 6/2 and 5y 5/3,minor bioturbation,,,crs pyrite-rich layer at 104 cm,nannos,dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0043.90,4390,4540
117,721,C,006,Hydraulic (Advanced) Piston Core,03,RIC,000,,,150,,,nannofossil ooze,"olive (0-15,31-85,115-148cm), gray/light gray (15-31cm), light olive gray (85-115, 148-150cm)","5y 5/3, 5y 6/1, 5y 6/2",minor bioturbation,,,,nannos,dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0045.40,4540,4690
117,721,C,006,Hydraulic (Advanced) Piston Core,04,AND,000,,,150,,,nannofossil ooze,"light olive gray (0-25,76-115,148-150cm),olive (25-76,115-148cm),black flecks, white fossils",alternating 5y 6/2 and 5y 4/3,"minor bioturbation, megafossils (~1mm in size)",,,,"macrofossils (~1mm in size), nannos","dark layers have 10-20% more terrigenous silty clay, crs layer (28 cm)",,,H,16.67776,59.86450,0046.90,4690,4840
117,721,C,006,Hydraulic (Advanced) Piston Core,05,WEE,000,,,085,,,nannofossil ooze,"gray/light gray (0-4 cm), greenish gray (4-30 cm), olive (30-79 cm), light olive gray (79-85cm)","5y 6/1, 5gy 5/1, 5y 4/3, 5y 6/2","minor bioturbation (10-20, 30-80 cm)",,,,nannos,dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0048.40,4840,4925
117,721,C,006,Hydraulic (Advanced) Piston Core,05,WEE,085,,,150,,,nannofossil ooze,"olive (85-98, 135-150 cm), olive gray (98-135 cm)"," 5y 4/4 (85-98 cm), 5y 4/3 (135-50 cm), 5y 5/2 (98-135 cm)","minor bioturbation (85-98, 125-150 cm)",,,,nannos,dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0048.40,4925,4990
117,721,C,006,Hydraulic (Advanced) Piston Core,06,AND,000,,,150,,,nannofossil ooze,"alternating shades of olive, black flecks","alternating 5y 4/3 (0-35, 95-150 cm) and 5y 5/3 (35-95 cm)","minor bioturbation, megafossils (1mm in size)",,,,"fossil-rich zone (50 cm), macrofossils (1mm in size), nannos",dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0049.90,4990,5140
117,721,C,006,Hydraulic (Advanced) Piston Core,07,RIC,000,,,050,,,nannofossil ooze,alternating shades of olive,"5y 4/3 (0-6, 24-43 cm), 5y 5/3 (6-24, 43-50 cm)",minor bioturbation,,,,"forams, nannos",dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0051.40,5140,5190
117,721,C,006,Hydraulic (Advanced) Piston Core,07,RIC,050,,,074,,,nannofossil ooze,"olive (50-65 cm), olive gray (65-74 cm)","5y 5/4 (50-65 cm), 5y 5/2 (65-74 cm)",minor bioturbation,,,,"forams, nannos",dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0051.40,5190,5214
117,721,C,006,Hydraulic (Advanced) Piston Core,CC,WEE,000,,,020,,,"nannofossil ooze, partial void (~3-4, 15-20 cm)",olive,5y 5/4,,"moderately disturbed (0-5, 15-20 cm)",,,nannos,dark layers have 10-20% more terrigenous silty clay,,,H,16.67776,59.86450,0052.14,5213,5233
117,721,C,007,Hydraulic (Advanced) Piston Core,01,MUR,000,,,150,,,foram-nannofossil ooze to nannofossil ooze,"light greenish gray (0-58cm),olive (58-150cm) w/ light greenish gray mottles (58-89,106-150cm)","10y 6/2 (0-58cm), 5y 4/3 (58-89,106-150cm),5y 5/3 (89-106cm)","minor bioturbation, mottling",soupy (10-45 cm),,,"forams, nannos",dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0052.00,5200,5350
117,721,C,007,Hydraulic (Advanced) Piston Core,02,AND,000,,,150,,,foram-nannofossil ooze to nannofossil ooze,"olive (0-15, 42-70, 90-110, 130-140 cm), olive gray (15-42, 70-90, 110-130 cm), black flecks",alternating 5y 4/3 and 5y 5/2,"minor bioturbation, mottling",,,,"forams, nannos","dark layers ""appear"" more bioturbated; dark layers have more terrigenous silty clay",,,H,16.67776,59.86450,0053.50,5350,5500
117,721,C,007,Hydraulic (Advanced) Piston Core,03,WEE,000,,,115,,,foram-nannofossil ooze to nannofossil ooze,"olive (0-80, 92-100, 105-115 cm), olive gray (80-92, 100-105 cm)","5y 4/3 (0-8, 105-115 cm), 5y 5/3(8-80, 92-100 cm), 5y 4/2",minor bioturbation,,,,"forams, nannos",dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0055.00,5500,5615
117,721,C,007,Hydraulic (Advanced) Piston Core,03,WEE,115,,,150,,,foram-nannofossil ooze to nannofossil ooze,"olive gray (115-135 cm), olive (135-150 cm)","5y 4/2 (115-135 cm), 5y 4/4 (135-150 cm)",minor bioturbation,,,,"forams, nannos",dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0055.00,5615,5650
117,721,C,007,Hydraulic (Advanced) Piston Core,04,AND,000,,,150,,,foram-nannofossil ooze to nannofossil ooze,"olive gray (0-13, 126-150 cm), olive (14-40, 70-100, 115-126 cm), light gray (40-70,100-115cm), black flecks common","5y 5/2, 5y 4/3, 5y 7/1",minor bioturbation,,,,"forams, nannos",dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0056.50,5650,5800
117,721,C,007,Hydraulic (Advanced) Piston Core,05,WEE,000,,,110,,,foram-nannofossil ooze to nannofossil ooze,"olive (0-78, 90-110 cm), olive gray (78-90 cm)","5y 5/3 (0-65, 100-110 cm),5y 4/3 (65-78, 90-100 cm), 5y 4/2","minor bioturbation (0-10, 70-95 cm)",,,,"forams, nannos",dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0058.00,5800,5910
117,721,C,007,Hydraulic (Advanced) Piston Core,05,WEE,110,,,150,,,foram-nannofossil ooze to nannofossil ooze,"olive (110-140 cm), olive gray (140-150 cm)","5y 4/3 (110-140 cm), 5y 5/2 (140-150 cm)","minor bioturbation (110-115, 135-140 cm)",,,,"forams, nannos",dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0058.00,5910,5950
117,721,C,007,Hydraulic (Advanced) Piston Core,06,RIC,000,,,150,,,foram-nannofossil ooze to nannofossil ooze,"olive (0-30, 95-150 cm), pale olive (30-95 cm)","5y 5/4 (0-30cm),5y 5/3 (95-110cm),5y 4/3 (110-150cm),5y 6/3","moderate (0-30 cm) to minor (30-110, 120-125, 135-145 cm) bioturbation, bioturbation ""tube"" with foram infill (15 cm)",,,,"forams, nannos",dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0059.50,5950,6100
117,721,C,007,Hydraulic (Advanced) Piston Core,07,AND,000,,,069,,,foram-nannofossil ooze to nannofossil ooze,"olive gray (0-40 cm), olive (40-69 cm)","5y 5/2 (0-40 cm), 5y 4/3 (40-69 cm)","minor bioturbation, mottling",,,,"forams, nannos",dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0061.00,6100,6169
117,721,C,007,Hydraulic (Advanced) Piston Core,CC,WEE,000,,,025,,,foram-nannofossil ooze to nannofossil ooze,olive,5y 5/3,minor bioturbation (~23-25 cm),moderately disturbed,,,"forams, nannos",dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0061.69,6168,6193
117,721,C,008,Hydraulic (Advanced) Piston Core,01,RIC,000,,,150,,,nannofossil ooze,"olive (0-30 cm), olive gray (30-60, 80-108, 132-150 cm), pale olive (60-80, 108-132 cm)","5y 5/3, 5y 4/2, 5y 6/3","minor bioturbation (0-75, 120-150 cm)",,,,"forams, nannos","sharp contacts(80,132cm),gradational contacts(60,108cm),dark layers have more terrigenous silty clay",,,H,16.67776,59.86450,0061.30,6129,6279
117,721,C,008,Hydraulic (Advanced) Piston Core,02,AND,000,,,150,,,nannofossil ooze,"olive gray (0-9, 50-110 cm), light olive gray (9-50, 110-150 cm), black flecks",alternating 5y 5/2 and 5y 6/2,"minor bioturbation, mottling",,,,nannos,dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0062.80,6279,6429
117,721,C,008,Hydraulic (Advanced) Piston Core,03,WEE,000,,,150,,,nannofossil ooze,alternating shades of olive,"5y 5/3 (0-42, 90-116 cm), 5y 4/4 (42-90, 116-150 cm)","minor (0-65, 130-150 cm) to moderate (110-130 cm)",,,,nannos,dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0064.30,6430,6580
117,721,C,008,Hydraulic (Advanced) Piston Core,04,AND,000,,,150,,,nannofossil ooze,"olive (0-25, 40-80, 115-150 cm), light olive gray (25-40, 80-115 cm)",alternating 5y 4/3 and 5y 6/2,"minor (upper half) to moderate (lower half) bioturbation, mottling",,,,nannos,dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0065.80,6580,6730
117,721,C,008,Hydraulic (Advanced) Piston Core,05,WEE,000,,,124,,,nannofossil ooze,alternating shades of olive,"5y 4/4 (0-2, 20-100, 105-124 cm), 5y 5/3 (2-20, 100-105 cm)","minor bioturbation (0-15, 95-124 cm)",,,,nannos,dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0067.30,6730,6854
117,721,C,008,Hydraulic (Advanced) Piston Core,05,WEE,124,,,150,,,nannofossil ooze,"olive (124-135 cm), pale olive (135-150 cm)","5y 4/3 (124-135 cm), 5y 6/3 (135-150 cm)",minor bioturbation (124-140 cm),,,,nannos,dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0067.30,6854,6880
117,721,C,008,Hydraulic (Advanced) Piston Core,06,AND,000,,,150,,,nannofossil ooze,"pale olive (0-5, 50-70, 92-118, 135-150 cm), olive (5-50, 70-92, 118-135 cm), black flecks",alternating 5y 6/3 and 5y 5/3,"minor bioturbation, mottling",,,,nannos,dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0068.80,6880,7030
117,721,C,008,Hydraulic (Advanced) Piston Core,07,WEE,000,,,070,,,nannofossil ooze,olive,5y 5/3,"minor bioturbation (15-25, 50-60 cm)",slightly disturbed (60-70 cm),,,"2x1 cm patch of forams (~15 cm), nannos",dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0070.30,7030,7100
117,721,C,008,Hydraulic (Advanced) Piston Core,CC,AND,000,,,015,,,nannofossil ooze,light olive gray,5y 6/2,,,,,nannos,dark layers have more terrigenous silty clay,,,H,16.67776,59.86450,0070.99,7098,7113
117,721,C,009,Hydraulic (Advanced) Piston Core,01,AND,000,,,150,,,nannofossil ooze,"olive grading down to light olive gray (0-110 cm), light gray (110-150 cm)","5y 5/3 to 5y 6/2 (0-110 cm), 5y 7/1 (110-150 cm)","mottling, minor bioturbation (38-150 cm)",soupy (0-38 cm),,,nannos,dark layers have more terrigenous clay,,,H,16.67776,59.86450,0070.80,7080,7230
