leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
94,611,D,1,CC,0.0,0.0,5.50,14.78,15,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,686,NCALD0010,Calcidiscus leptoporus,FEW,  ,1
94,611,D,1,CC,0.0,0.0,5.50,14.78,15,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,686,NDISL0215,Discolithina sp.,PRESENT,  ,1
94,611,D,1,CC,0.0,0.0,5.50,14.78,15,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,686,NEMIL0030,Emiliania ovata,PRESENT,  ,1
94,611,D,1,CC,0.0,0.0,5.50,14.78,15,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,686,NGEPH0010,Gephyrocapsa aperta,RARE,  ,1
94,611,D,1,CC,0.0,0.0,5.50,14.78,15,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,686,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1
94,611,D,1,CC,0.0,0.0,5.50,14.78,15,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,686,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1
94,611,D,1,CC,0.0,0.0,5.50,14.78,15,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,686,NGEPH0095,Gephyrocapsa sinuosa,PRESENT,  ,1
94,611,D,1,CC,0.0,0.0,5.50,14.78,15,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,686,NHELC0020,Helicosphaera carteri,RARE,  ,1
94,611,D,1,CC,0.0,0.0,5.50,14.78,15,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,686,NHELC0170,Helicosphaera wallichi,PRESENT,  ,1
94,611,D,1,CC,0.0,0.0,5.50,14.78,15,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,686,NOOLI0010,Oolithotus antillarum,PRESENT,  ,1
94,611,D,1,CC,0.0,0.0,5.50,14.78,15,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,686,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,2
