leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
59,449,,6,4,90.0,92.0,38.00,43.41, 1,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BEPON0010,Eponides sp.,RARE,  ,1,2def95e1c95545a20987547817178da1
59,449,,7,CC,,,47.50,55.10, 3,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BDENT0010,Dentalina sp.,RARE,  ,1,e2547989eb8560f701af87a16e0b8668
59,449,,7,CC,,,47.50,55.10, 3,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BNODA0010,Nodosaria sp.,RARE,  ,1,862317cb464d1f7a28ceab92b0313072
59,449,,7,CC,,,47.50,55.10, 3,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BSTIL0170,Stilostomella spimea,RARE,  ,1,f74f22e2c5da5a3b0b79ca129de20332
59,449,,9,1,70.0,72.0,66.50,67.21, 1,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCASI0180,Cassidulina subglobosa,RARE,  ,1,a23cca31ef9ed3a8673bc6df91b41236
59,449,,10,CC,,,76.00,84.61, 2,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BNODA0010,Nodosaria sp.,RARE,  ,1,f6e5695150713d8ea2ff4d85d5a822ed
59,449,,10,CC,,,76.00,84.61, 2,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BORID0020,Oridorsalis tenera,RARE,  ,1,f29049ce22b682ec5dedfbb2c6c436ca
59,449,,11,1,6.0,8.0,85.50,85.57, 2,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCASI0180,Cassidulina subglobosa,RARE,  ,1,2fbbfd173593f6a92f666adf85117cf5
59,449,,11,1,6.0,8.0,85.50,85.57, 2,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BSTIL0020,Stilostomella abyssorum,RARE,  ,1,da222f954b74f10aba1aad231a0c197f
59,449,,11,4,8.0,10.0,85.50,90.09, 2,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BEPON0010,Eponides sp.,RARE,  ,1,15f7fa86212a3df2c0601db36c77d41a
59,449,,11,4,8.0,10.0,85.50,90.09, 2,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BSTIL0020,Stilostomella abyssorum,RARE,  ,1,83e187de4352a3fd6c37c116ada48bdd
59,449,,11,6,8.0,10.0,85.50,93.09, 3,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCASI0180,Cassidulina subglobosa,RARE,  ,1,6217f7ba5e0136edc9b5c8f247cfaa98
59,449,,11,6,8.0,10.0,85.50,93.09, 3,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BEPON0010,Eponides sp.,RARE,  ,1,2e963786e94e8a17b49eb495c9ad909d
59,449,,11,6,8.0,10.0,85.50,93.09, 3,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BNODA0010,Nodosaria sp.,RARE,  ,1,d8b27e9bc2a7c6d11800c8c53395cfc2
59,449,,11,CC,,,85.50,93.89,16,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCASI0010,Cassidulina sp.,RARE,  ,1,bd359839cdc6578a08c7390a9d12c5e1
59,449,,11,CC,,,85.50,93.89,16,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCASI0160,Cassidulina minuta,RARE,  ,1,6a9545822b06633f42ffa5df5e372650
59,449,,11,CC,,,85.50,93.89,16,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCASI0180,Cassidulina subglobosa,FEW,  ,1,3273bff8ce685648ac3deaf38b0c020a
59,449,,11,CC,,,85.50,93.89,16,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCIBI0171,Cibicides kullenbergi (q),COMMON,  ,1,eb62bae3aed0fad5f1c3821f2a26970f
59,449,,11,CC,,,85.50,93.89,16,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCIBI0217,Cibicides mundulus,RARE,  ,1,b7249d1884ae48bd953f6e88b787306b
59,449,,11,CC,,,85.50,93.89,16,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BFISS0010,Fissurina sp.,RARE,  ,1,38dd764b2de9a4ac7cc15c6f65153ca7
59,449,,11,CC,,,85.50,93.89,16,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BGYRO0013,Gyroidina acuta,RARE,  ,1,dd9e271ec6d192fa3fa0a8c419ce4f33
59,449,,11,CC,,,85.50,93.89,16,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BNODA0010,Nodosaria sp.,FEW,  ,1,6999d195df7d9f8deb6741ca76520b98
59,449,,11,CC,,,85.50,93.89,16,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BORID0020,Oridorsalis tenera,FEW,  ,1,10292cd6ca2e1f8a3357f85a76b5100c
