leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
59,449,,6,4,90.0,92.0,38.00,43.41, 1,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0005,Globigerina sp.,RARE,  ,1,92399a4b45bc47b85c29b67d247153d5
59,449,,11,2,12.0,14.0,85.50,87.13, 1,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0005,Globigerina sp.,RARE,  ,1,5724fb5b634a74141b36256f2c58c291
59,449,,13,6,10.0,12.0,104.50,112.11, 5,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FCATA0160,Catapsydrax unicavus,RARE,  ,1,5a6b3de5c6999bca9a9cebe0345d12ee
59,449,,13,6,10.0,12.0,104.50,112.11, 5,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0498,Globorotalia siakensis,RARE,  ,1,130bc04ad2805e0013be7ad34c4b3520
59,449,,13,6,10.0,12.0,104.50,112.11, 5,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0346,Globigerina gortanii (q),PRESENT,  ,1,d97e2e20c66789ab5f2e2051f3f837b2
59,449,,13,6,10.0,12.0,104.50,112.11, 5,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0775,Globigerina tripartita,FEW,  ,1,156703737797a217f9fdb8b9cde615df
59,449,,13,6,10.0,12.0,104.50,112.11, 5,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0810,Globigerina venezuelana,RARE,  ,1,161f0f9290ce8158ecd6b0cfae04c1bc
59,449,,13,CC,,,104.50,113.50, 8,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FCATA0160,Catapsydrax unicavus,RARE,  ,1,b1fa0500ebdbdedb631e5af15627194c
59,449,,13,CC,,,104.50,113.50, 8,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0362,Globorotalia opima nana,RARE,  ,1,4a36aafa938381605e1fcec9d50d5c3b
59,449,,13,CC,,,104.50,113.50, 8,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0498,Globorotalia siakensis,FEW,  ,1,bb7da941031b84accd0ea68ec5c96e82
59,449,,13,CC,,,104.50,113.50, 8,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0005,Globigerina sp.,FEW,  ,1,0e392c47bba5f95105d112b2aa0f50e3
59,449,,13,CC,,,104.50,113.50, 8,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0165,Globigerina ciperoensis,RARE,  ,1,5a96b05e861c74db3904591694c3e71e
59,449,,13,CC,,,104.50,113.50, 8,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0706,Globigerina selli (q),RARE,  ,1,7f5a89a41bfe0e9504ae47cbfe10394c
59,449,,13,CC,,,104.50,113.50, 8,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0775,Globigerina tripartita,RARE,  ,1,d18030f36f192f014cb4bbd27d8aa236
59,449,,13,CC,,,104.50,113.50, 8,"HEIMAN,M.E.",01/1981,59,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOQ0345,Globoquadrina sp.,RARE,  ,1,afa1df2efe8b0b72cd12be47a3f11de5
