leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
76,533,,1,1,2.5,3.5,0.00,0.03,15,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,513,FGLOA0222,Globorotalia hirsuta,FEW,  ,1,c611967d5167b8fe96acf1a2eac827e7,76-533-1-1
76,533,,1,1,2.5,3.5,0.00,0.03,15,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,513,FGLOA0246,Globorotalia inflata,RARE,  ,1,9cb253971eb141d61131e6e2e356d375,76-533-1-1
76,533,,1,1,2.5,3.5,0.00,0.03,15,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,513,FGLOA0293,Globorotalia menardii ungulata (q),RARE,  ,1,a125b4c9d50ae38007e6c26fd62d59e0,76-533-1-1
76,533,,1,1,2.5,3.5,0.00,0.03,15,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,513,FGLOA0554,Globorotalia tumida,ABUNDANT,  ,1,f7dfbbd912172d521e8b6e49eff54056,76-533-1-1
76,533,,1,1,2.5,3.5,0.00,0.03,15,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,513,FGLOA0556,Globorotalia tumida flexuosa,RARE,  ,1,21d1014307abf28d24912710e10f5805,76-533-1-1
76,533,,1,1,2.5,3.5,0.00,0.03,15,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,513,FGLOA0562,Globorotalia tumida tumida,RARE,  ,1,b43200d53965670e1cd5d549c61480fc,76-533-1-1
76,533,,1,1,2.5,3.5,0.00,0.03,15,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,513,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,ae27541d01c3c5dead895a0fea286648,76-533-1-1
76,533,,1,1,2.5,3.5,0.00,0.03,15,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,513,FGLOD0310,Globigerinoides quadrilobatus,FEW,  ,1,9e85ed9b7511be984fca104b2796e718,76-533-1-1
76,533,,1,1,2.5,3.5,0.00,0.03,15,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,513,FGLOD0410,Globigerinoides ruber,ABUNDANT,  ,1,cae40a42569fcdc5097c045e93b88789,76-533-1-1
76,533,,1,1,2.5,3.5,0.00,0.03,15,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,513,FGLON0035,Globigerirella siphonifera,RARE,  ,1,0b30a02ee71c88b8287af9e9214afdfe,76-533-1-1
