leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RAMPR0020,Amphirhopalum ypsilon,3%,  ,1
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RANTY0060,Anthocyrtidium zanguebaricum,2%,  ,1
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RBOTS0035,Botryostrobus auritus-australis,4%,  ,1
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RCARO0010,Carpocanistrum sp.,2%,  ,1
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RDRUP0061,Druppatractus pyriformis (q),4%,  ,1
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,REUCH0010,Euchitonia sp.,6%,  ,1
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,REUCH0030,Euchitonia furcata,1%,  ,1
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RHEXA0010,Hexacontium enthacanthum,4%,  ,1
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RLARC0020,Larcospira minor,3%,  ,1
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RLITS0060,Lithomelissa hystrix,5%,  ,1
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RLITS0130,Lithomelissa thoracites,3%,  ,2
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,ROMMA0070,Ommatartus tetrathalamus,4%,  ,2
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RPHOC0010,Phormospyris stabilis scaphipes,10%,  ,2
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RPHOO0030,Phormostichoartus corbula,2%,  ,2
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RPOLY0005,Polysolenia murrayana,3%,  ,2
64,475,B,1,5,25.0,27.0,0.00,6.26,22,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,988,RPTEC0045,Pterocorys zancleus,10%,  ,2
