leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NCATI0020,Catinaster coalithus,PRESENT,  ,1,4f1aba42e9a0b8cc2c751d99a05855f6
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1,863ee2eb10377a1e5ce74a55064d49f5
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NCYCC0130,Cyclococcolithus macintyrei,PRESENT,  ,1,6aca9f81c661ed97695e3ad338ffde5a
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NCYCI0040,Cyclicargolithus floridanus,PRESENT,  ,1,76fa463eb536dcffd492bb9e3c358651
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NDISC0090,Discoaster calcaris,PRESENT,  ,1,5ae498515a0c48b4dcb795c4788dde85
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NDISC0100,Discoaster challengerii,PRESENT,  ,1,5e12e7bb89cc8e181c43a7c3e5032337
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NDISC0165,Discoaster exilis,PRESENT,  ,1,026a20baedef78f5e1c3a02329a25f5a
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NDISC0200,Discoaster hamatus,PRESENT,  ,1,5a90cff149cd956601ebe4e8f60ab456
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NDISC0435,Discoaster signus,PRESENT,  ,1,d7976d115dd80c7fef784700ff818008
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NDISC0525,Discoaster variabilis,PRESENT,  ,1,72c6c5ef112c22ce05d9b2aaf12bf979
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NHELC0020,Helicosphaera carteri,PRESENT,  ,2,834395f6d0ec3ba73a2acff5a927523a
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,2,954d71a651d98d054cd2995c925b6fb8
40,363,,1,1,0.0,1.0,31.00,31.45,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NTRIQ0040,Triquetrorhabdulus rugosus,PRESENT,  ,2,2b5a67fedc9e5fca9716753462d821b2
40,363,,1,1,11.0,12.0,31.00,31.56,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NCATI0010,Catinaster calyculus,PRESENT,  ,1,bbb2a3b4f97e7952d7ecb995a2f8e7a1
40,363,,1,1,11.0,12.0,31.00,31.56,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1,826c6b4028326db5525238bf26f78c49
40,363,,1,1,11.0,12.0,31.00,31.56,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,bf7073d3aa04f68f031e1a23b73579be
40,363,,1,1,11.0,12.0,31.00,31.56,13,"PROTODECIMA,F.;MEDIZZA,F.",07/1978,40,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,594,NCYCC0130,Cyclococcolithus macintyrei,PRESENT,  ,1,de6ef8ea5b203e7809b987edd490a290
