leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOA0246,Globorotalia inflata,COMMON,  ,1,43229f38e45c07cdfdfc2d7b69d3b0ef
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,77f8a23e18160ecc5eefbb0c4f4753bc
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOA0318,Globorotalia miotumida,PRESENT,  ,1,06d8e523344fac108f449bc3b779a80e
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOA0352,Globorotalia obesa,PRESENT,  ,1,49cd8b73565e13f6624c5638447fd466
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,b28422c1ff2a59da12f38d1b8ef44fcb
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,COMMON,  ,1,be19e5edda0d8876cea843208a81392a
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOD0260,Globigerinoides obliqus obliqus,PRESENT,  ,1,76bed49af33a54bcd63b809aa33f8353
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,73cdd712c435e1092aa934861415f0ed
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,4f7e61dfc1240f6a36e34129f821305c
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,757df5f570d0d25db7464cc728318e5b
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOG0220,Globigerina decoraperta,PRESENT,  ,2,d71202ab621ca65509a163cf007fc55f
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOG0400,Globigerina juvenilis,PRESENT,  ,2,dfff7e880a577bc8501c3ca7d842f422
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOG0470,Globigerina nepenthes,PRESENT,  ,2,337315a06d42ac6b5de12cea486fa131
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,2,e99b724929003a1a3d1a91646ff3cc62
40,363,,1,1,0.0,1.0,31.00,31.45,22,"TOUMARKINE,M.",07/1978,40,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,694,FGLOQ0130,Globoquadrina dehiscens,PRESENT,  ,2,2028869e82a01fe98c5f270c7d58d50d
