leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
18,179,,1,1,146.0,148.0,0.00,1.47,11,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,686,DACTI0020,Actinocyclus cubitus,FEW,  ,1,e16fdfcd36e29678a0ac1d20ef02db56,18-179-1-1
18,179,,1,1,146.0,148.0,0.00,1.47,11,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,686,DACTI0040,Actinocyclus divisus,RARE,  ,1,5025ed85ba43af9998d53c90578d5c0f,18-179-1-1
18,179,,1,1,146.0,148.0,0.00,1.47,11,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,686,DACTI0160,Actinocyclus ochotensis,RARE,  ,1,791ce3f3f6006ed3d2c09b8519baff93,18-179-1-1
18,179,,1,1,146.0,148.0,0.00,1.47,11,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,686,DCOSC0490,Coscinodiscus marginatus,FEW,  ,1,89769faa96dbe443f9690629f5adefb3,18-179-1-1
18,179,,1,1,146.0,148.0,0.00,1.47,11,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,686,DCOSC0830,Coscinodiscus stellaris,RARE,  ,1,3f6792348d155ddda0a12ed665aebe4b,18-179-1-1
18,179,,1,1,146.0,148.0,0.00,1.47,11,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,686,DCOSC0880,Coscinodiscus tabularis,RARE,  ,1,8b9969bbe773004226a559d66c691e77,18-179-1-1
18,179,,1,1,146.0,148.0,0.00,1.47,11,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,686,DDENT0150,Denticula seminae,COMMON,  ,1,b0938ec42fc66fbbbccf9fa0ca2cd4d2,18-179-1-1
18,179,,1,1,146.0,148.0,0.00,1.47,11,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,686,DRHIZ0140,Rhizosolenia hebetata hiemalis,RARE,  ,1,46a2511f2e734637a74ef11338703a9b,18-179-1-1
18,179,,1,1,146.0,148.0,0.00,1.47,11,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,686,DTHAA0100,Thalassiosira excentrica,RARE,  ,1,e26431696cee65b7aa3927df2bd4a3a2,18-179-1-1
18,179,,1,1,146.0,148.0,0.00,1.47,11,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,686,DTHAA0300,Thalassiosira pacifica,FEW,  ,1,6361e17bf29d03024bcf143e92a89f42,18-179-1-1
18,179,,1,1,146.0,148.0,0.00,1.47,11,"SCHRADER,H.",06/1973,18,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,686,DTHAS0020,Thalassiothrix longissima,COMMON,  ,2,5f5cb73b7996ac0062e32846c63404c3,18-179-1-1
18,179,,1,2,44.0,46.0,0.00,1.95,10,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,686,DACTI0020,Actinocyclus cubitus,FEW,  ,1,6782be94520d05db438a2905070b17c2,18-179-1-2
18,179,,1,2,44.0,46.0,0.00,1.95,10,"SCHRADER,H.",06/1973,18,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,686,DACTI0040,Actinocyclus divisus,RARE,  ,1,c4b898810b3cb3b1c9f3dde273b2c2fa,18-179-1-2
