leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
18,179,,1,1,56.0,150.0,0.00,0.56,1.50,, MUD," N6-MEDIUM LIGHT GRAY,5Y4/1-OLIVE GRAY,-DUSKY YELLOW"," BED 7 CM THICK OF FORAM DIATOM ASH BEARING MUD 114-121 CM,DUSKY YELLOW VOLCANIC ASH LAYERS IN UPPER 30 CM", INTENSELY DISTURBED 56-81 CM,,,,, SOFT, 00000000,22b5d8865796513023ed55cda6f2ad65,18-179-1-1
18,179,,1,2,0.0,150.0,0.00,1.50,3.00,, DIATOM NANNO BEARING MUD, N6-MEDIUM LIGHT GRAY,,,,,,, SOFT, 33213000,36ed7eeda86b98737b1584b32d5c3899,18-179-1-2
18,179,,1,3,0.0,150.0,0.00,3.00,4.50,, DIATOM RICH MUD," N6-MEDIUM LIGHT GRAY,5Y8/1-YELLO WISH GRAY"," LAYER DIATOM NANNO OOZE 108-122 CM,LAYER OF CLAY FORAM OOZE 65 CM",,,,,, SOFT, 00000000,01979659ea1e9090bae0a743cbd4271b,18-179-1-3
18,179,,2,1,0.0,150.0,3.50,3.50,5.00,, MUD DIATOM OOZE," N6-MEDIUM LIGHT GRAY,-WHITE,-DAR K GRAY", LAYERS OF NANNO RICH FORAM OOZE 5-16 CM 40- 45 CM 72-100 CM GRANULAR, B ROKEN AND BRECCIATED BY CORING, DARK GRAY PEBBLE 4 CM,,,, SOFT, 00000000,c78a467d96235fabcf5e001e3a622ea0,18-179-2-1
18,179,,2,2,0.0,150.0,3.50,5.00,6.50,, NANNO BEARING DIATOM MUD," N6-MEDIUM LIGHT GRAY,5Y 6/4-DUSKY YELLOW"," GRANULAR BEDS OF DIATOM RICH SILT 6-16 CM AND 45-65 CM DUSKY YELLOW,BEDS OF VOLCANIC ASH", MODERATELY DEFORMED 38-70 CM,,,,, SOFT, 33213000.2220,f6f86d28c9ebc219cecadba788f3e3aa,18-179-2-2
18,179,,2,3,0.0,15.0,3.50,6.50,6.65,, MUD, N6-MEDIUM LIGHT GRAY,,,,,,, SOFT, 33213000,595a1af87a1ac4078e5955773a759c7a,18-179-2-3
18,179,,2,3,15.0,75.0,3.50,6.65,7.25,, FORAM RICH QTZ SAND TO NANNO BEARING FORAM SILT, N6-LIGHT GRAY," GRADED BED HAVING SHARP LOWER AND UP PER CONTACT, SAND GRADES FROM FORAM RICH QTZ SAND AT BASE TO DIATOM NANNO BEARING FORAM SILT",,,,,, FIRM, 33215000,d06eb57e9cde4c29bbf05aa30dab497a,18-179-2-3
18,179,,2,3,75.0,150.0,3.50,7.25,8.00,, MUD, N6-MEDIUM LIGHT GRAY, LAYER OF MUDDY SAND 9 7-102 CM, MODERATELY DISTURBED 75-80 CM 90-102 CM,,,,, SOFT-FIRM, 33213000,24fadd679653c6879a98fe020811f87b,18-179-2-3
18,179,,2,4,0.0,30.0,3.50,8.00,8.30,, MUD BEARING NANNO DIATOM OOZE, 5GY6/1-LIGHT OLIVE GRAY, SAND LAYER 0-5 CM,,,,,, SOFT, 21112220.1210,9f0c256129bb48600bae48ceb37a84a7,18-179-2-4
18,179,,2,4,30.0,84.0,3.50,8.30,8.84,, DIATOM BEARING NANNO RICH MUD TO NANNO DIATOM OOZE ," 5GY6/1-LIGHT OLIVE GRAY,5Y6/4-DUSKY YELLOW",, MO DERATELY DEFORMED,,,," BOTH HAVE A SANDY APPEARANCE,COLOR CHANGES ABRUPTLY", SOFT, 21112220.1210,5d8219933555ad7fcbfac8b5d4dad6bc,18-179-2-4
18,179,,2,5,25.0,150.0,3.50,9.75,11.00,, MUD TO FORAM DIATOM OOZE," N6-MEDIUM LIGHT GRAY,5G Y6/1-LIGHT OLIVE GRAY", LAYER GRANULAR DIATOM NANNO FORAM BEARING MUD 25-50 CM," MODERATELY DISTURBE D 75-150 CM,INTENSELY DISTURBED 25-50 CM",,,, MIXED LITHOLOGIES MUD A ND FORAM DIATOM OOZE 75-130 CM, SOFT, 21112220.1221,9ba892bfbfb07c8b20887971b502c4e4,18-179-2-5
18,179,,3,1,0.0,150.0,13.00,13.25,14.75,, MUD AND MUD DIATOM OOZE," N5-MEDIUM GRAY,5Y6/1-LIG HT OLIVE GRAY", DIATOM BEARING MUDDY SAND LAYER 0-10 CM, MODERATELY DISTURBED, PEBBLE 1CM AT 11CM,,,, SO FT, 22112220,dcbb631a7e828e6ec72a1e9d77f4db15,18-179-3-1
