leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
18,179,,1,1,133.0,135.0,0.00,1.34, 1,"KLING,S.A.",06/1973,18,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,628,RPERY0020,Peripyramis circumtexta,RARE,  ,1,d0bce962156c879f58fa87aeb36a5474
18,179,,1,2,98.0,100.0,0.00,2.49, 1,"KLING,S.A.",06/1973,18,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,628,RPERY0020,Peripyramis circumtexta,RARE,  ,1,70f2a1fdb110077388842f2b0a7162fe
18,179,,1,3,118.0,120.0,0.00,4.19, 4,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,628,RDICU0050,Dictyophimus crisiae,FEW,  ,1,3ad65b07bf35e00d49b5d7cac487381e
18,179,,1,3,118.0,120.0,0.00,4.19, 4,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,628,RPERY0020,Peripyramis circumtexta,RARE,  ,1,c6e3e923d9f58f69c1c2982125051ce8
18,179,,1,3,118.0,120.0,0.00,4.19, 4,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,628,RSPHA0010,Sphaeropyle langii,RARE,  ,1,9fd84001ef5ef3f73b24199f14755a2d
18,179,,1,3,118.0,120.0,0.00,4.19, 4,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,628,RTHEA0040,Theocalyptra davisiana,RARE,  ,1,1f859f40dfb2ed91b525d0862cfdc884
18,179,,1,CC,0.0,0.0,0.00,4.60, 5,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,628,RARTS0030,Artostrobium miralestense,FEW,  ,1,2ffff983d784d95439933d96108d9f37
18,179,,1,CC,0.0,0.0,0.00,4.60, 5,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,628,RCORU0040,Cornutella profunda,RARE,  ,1,219474156c201447067a1a07c99eafaa
18,179,,1,CC,0.0,0.0,0.00,4.60, 5,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,628,RDICU0050,Dictyophimus crisiae,FEW,  ,1,328dcaecf47f0997c4fb480d70fbc5a7
18,179,,1,CC,0.0,0.0,0.00,4.60, 5,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,628,RPERY0020,Peripyramis circumtexta,RARE,  ,1,599aad7732930dcc47a7c5aa10cf1446
18,179,,1,CC,0.0,0.0,0.00,4.60, 5,"KLING,S.A.",06/1973,18,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,628,RTHEA0040,Theocalyptra davisiana,FEW,  ,1,fbe2381ea537c0873e08d0d9845e354f
18,179,,2,1,106.0,108.0,3.50,4.57, 4,"KLING,S.A.",06/1973,18,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,628,RDICU0050,Dictyophimus crisiae,FEW,  ,1,5010b9d8e2b86701ed6c61c2925939da
18,179,,2,1,106.0,108.0,3.50,4.57, 4,"KLING,S.A.",06/1973,18,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,628,RPERY0020,Peripyramis circumtexta,RARE,  ,1,1a7c0f7e122125f29f040a5d4e96d822
18,179,,2,1,106.0,108.0,3.50,4.57, 4,"KLING,S.A.",06/1973,18,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,628,RSPHA0010,Sphaeropyle langii,RARE,  ,1,f468c79c6c04596d66de8992ebb12056
18,179,,2,1,106.0,108.0,3.50,4.57, 4,"KLING,S.A.",06/1973,18,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,628,RTHEA0040,Theocalyptra davisiana,FEW,  ,1,b86025d1fde0d28d33d3d8888ca95f38
18,179,,2,2,10.0,12.0,3.50,5.11, 1,"KLING,S.A.",06/1973,18,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,628,RSPHA0010,Sphaeropyle langii,PRESENT,  ,1,a43820ef87ea717048dce36839cec656
18,179,,2,3,119.0,121.0,3.50,7.70, 3,"KLING,S.A.",06/1973,18,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,628,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1,40a9002a7884f49e6c58f4688f1e653d
18,179,,2,3,119.0,121.0,3.50,7.70, 3,"KLING,S.A.",06/1973,18,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,628,RPERY0020,Peripyramis circumtexta,RARE,  ,1,8b433f4e57cd205377284964e3f824af
18,179,,2,3,119.0,121.0,3.50,7.70, 3,"KLING,S.A.",06/1973,18,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,628,RTHEA0040,Theocalyptra davisiana,RARE,  ,1,f92abfb5daa28e1ebc70bbfe210d2db8
18,179,,2,4,61.0,63.0,3.50,8.62, 8,"KLING,S.A.",06/1973,18,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,628,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,d6c4d926a9e6bd2b506f6f93edbe1cca
18,179,,2,4,61.0,63.0,3.50,8.62, 8,"KLING,S.A.",06/1973,18,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,628,RBATH0080,Bathropyramis woodringi,RARE,  ,1,0cfec3755e672708f8ec072adb96683c
