leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
3,20,B,1,1,0.0,150.0,6.40,6.40,7.90,, NANNO OOZE," 7.5YR4/2-DK BROWN,-LT YELLOW BROWN,-B ROWN", DK BROWN WITH BROWN AND LT YELLOW BROWN GREAT MOTTLING 0-60 CM,,,,, CORE DISTURBED PARTICULARLY BELO W 60 CM,, 00000000,235f1053f122ec2201b1d0384414ab1a,3-20B-1-1
3,20,B,1,2,0.0,150.0,6.40,7.90,9.40,, NANNO OOZE," 10YR4/4-DK YELLOW BROWN,10YR5/4-BROWN ,10YR3/4-DK BROWN,10YR7/4-VERY PALE BROWN"," DK YELLO W BROWN WITH GREAT BROWN/DK BROWN/VERY PALE BROWN MO TTLING,VERTICAL STREAKS AND SOUPY INTERVALS",,,,,,, 00000000,7079d4e1c415fcb7efb5aa6e89458321,3-20B-1-2
3,20,B,1,3,0.0,150.0,6.40,9.40,10.90,, NANNO OOZE," 10YR5/4-YELLOW BROWN,10YR4/4-DK YELLO W BROWN,-LT YELLOW BROWN,-PINK", YELLOW BROWN WITH C RYSTALLINE CHALK LNES AT 15 CM AND LT YELLOW BROWN C OLOR ZONE 35-37 CM AND DK YELLOW BROWN COLOR ZONE 70 -90 CM AND MOTTLING IN VARIOUS SHADES OF YELLOW BROW N,, 80 CM CHALK CLAST 1-2MM,,,,, 00000000,e3b0e7ce04a7eeb810db45778c9f1c9e,3-20B-1-3
3,20,B,1,4,0.0,150.0,6.40,10.90,12.40,, NANNO OOZE," 10YR4/4,10YR3/2,10YR8/2,-WHITE", 10YR 4/4 WITH 10YR3/2 SLIGHT UNCERTAIN MOTTLING AND 2MM T HICK 10YR8/2 LAYER AT 130 CM,,,,, CORE VERY DISTURBED,, 00000000,4e2a7bc5c4aafa5cf6546ee0e2d2b397,3-20B-1-4
3,20,B,1,5,0.0,150.0,6.40,12.40,13.90,, NANNO OOZE, 10YR4.5/4-WHITE," ALL BASAL CONTACTS SHARP AND HORIZONTAL EXCEPT AT 20 CM WHERE GRADATIONAL AND HORIZONTAL,ALTERNATING WHITE AND BROWN LAYERS,20-32/44-49/54-59/77-83 CM PURE WHI TE MAXWELL CHALK,0-20/32-44/49-54/59-77 CM DK BROWN CLAY,83-150 CM DK BROWN CLAY WITH WHITE MOTTLING 120 -126 CM", SHARP CONTACTS SLIGHTLY ANTICLINALLY DEFORMED BY CORING,,,,,, 00000000,21ed7383531b6afa76d55bae8912548a,3-20B-1-5
3,20,B,1,6,0.0,150.0,6.40,13.90,15.40,, NANNO OOZE," 10YR4/4-DK YELLOW BROWN,10YR6/4-LT YE LLOW BROWN,10YR3/4-DK YELLOW BROWN,-WHITE"," 0-14 CM DK YELLOW BROWN WITH SHARP IRREGULAR BASAL CONTACT,1 4-18 WHITE CHALK WITH SHARP IRREGULAR BASAL CONTACT, 18-72 CM DK YELLOW BROWN DISTURBED WITH GRADATIONAL IRREGULAR BASAL CONTACT,72-87 CM DARKER YELLOW BROWN WITH SHARP HORIZONTAL BASAL CONTACT,87-128 CM LT YE LLOW BROWN WITH SHARP HORIZONTAL BASAL CONTACT,128-1 40 CM DK YELLOW BROWN WITH SHARP HORIZONTAL BASAL CO NTACT,140-142 WHITE CHALK WITH SHARP HORIZONTAL BASA L CONTACT,142-150 CM DK YELLOW BROWN",,,,,,, 11111210,d64af2b780848db7fe05793c789b460c,3-20B-1-6
