leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
3,17,A,1,1,5.0,6.0,28.40,28.46, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1,0661db50785bc163cd1d1b0f114c87df,3-17A-1-1
3,17,A,1,1,5.0,6.0,28.40,28.46, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NDISC0377,Discoaster prepentaradiatus (q),PRESENT,  ,1,2043e8e030f5f8017dc5a9fc1dafd1c1,3-17A-1-1
3,17,A,1,1,5.0,6.0,28.40,28.46, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NSPHN0120,Sphenolithus heteromorphus,PRESENT,  ,1,b17848522c2d8bfbb8c90f303c2ec474,3-17A-1-1
3,17,A,1,4,74.0,75.0,28.40,33.65, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCYCC0150,Cyclococcolithus neogammation,PRESENT,  ,1,c7e4bf13205ab7633a60774a349268ca,3-17A-1-4
3,17,A,1,4,74.0,75.0,28.40,33.65, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NDISC0125,Discoaster deflandrei,PRESENT,  ,1,803975329020e63a948e032823adeb0f,3-17A-1-4
3,17,A,1,4,74.0,75.0,28.40,33.65, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NSPHN0120,Sphenolithus heteromorphus,PRESENT,  ,1,58be87f2efdfb6b63ae21219141d5f08,3-17A-1-4
3,17,A,1,6,6.0,7.0,28.40,35.97, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1,22555078144dae73605474dfe786a5a1,3-17A-1-6
3,17,A,1,6,6.0,7.0,28.40,35.97, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,57a62e7dc970185ee0e3a890b7fcec6a,3-17A-1-6
3,17,A,1,6,6.0,7.0,28.40,35.97, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NSPHN0120,Sphenolithus heteromorphus,PRESENT,  ,1,b0c52e40ae3fd98dcc2cd04bef83d7cf,3-17A-1-6
3,17,A,2,1,3.0,4.0,37.50,37.54, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1,ba8908e509fb1137003feb45c147d28a,3-17A-2-1
3,17,A,2,1,3.0,4.0,37.50,37.54, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NSPHN0120,Sphenolithus heteromorphus,PRESENT,  ,1,2da8ca13e2e514739c45d5e2be284711,3-17A-2-1
3,17,A,2,4,77.0,78.0,37.50,42.78, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCYCC0150,Cyclococcolithus neogammation,PRESENT,  ,1,90937592ebf0c8eb3cc15d955924db66,3-17A-2-4
3,17,A,2,4,77.0,78.0,37.50,42.78, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NDISC0125,Discoaster deflandrei,PRESENT,  ,1,9b136dbdf2ccaf4c9da00b43b5c06717,3-17A-2-4
3,17,A,2,4,77.0,78.0,37.50,42.78, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NTRIQ0011,Triquetrorhabdulus carinatus (q),PRESENT,  ,1,0ddf9fe302b6fc20d84dee9d692dc15b,3-17A-2-4
3,17,A,2,6,4.0,5.0,37.50,45.05, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1,872abd2084cee1ae121973129743c62e,3-17A-2-6
3,17,A,2,6,4.0,5.0,37.50,45.05, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NSPHN0120,Sphenolithus heteromorphus,PRESENT,  ,1,5b16a87274299a3de6473ec0a7156bec,3-17A-2-6
3,17,A,3,1,4.0,5.0,85.40,85.45, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1,b056cda785d9e2eaea0e1633b416d53e,3-17A-3-1
