leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
93,603,B,19,4,0.0,43.0,993.60,998.10,998.53,VR, CLAYSTONE," DARK GRAY,BROWN",,,,,,, HARD, 31230000,3260d9b4affede807036ef4dc807332a,93-603B-19-4
93,603,B,20,1,0.0,150.0,1002.60,1002.60,1004.10,VR, ZEOLITE-BEARING RADIOLARIAN CLAYSTONE," GREENISH GRAY,YELLOWISH BROWN", LAMINAE,,, ZEOLITES,,, HARD, 00000000,6c825a435a350da35314503a11e5f339,93-603B-20-1
93,603,B,20,2,0.0,150.0,1002.60,1004.10,1005.60,VR, ZEOLITE-BEARING RADIOLARIAN CLAYSTONE, GREENISH GRAY," LAMINAE,BURROWS",,, ZEOLITES,,, HARD, 00000000,36cc9cd2f8782962b83d9df41489b08b,93-603B-20-2
93,603,B,20,3,0.0,120.0,1002.60,1005.60,1006.80,VR, ZEOLITE-BEARING RADIOLARIAN CLAYSTONE," GREENISH GRAY,YELLOWISH RED", LAMINAE,,, ZEOLITES,,, HARD, 00000000,e47da94795a56d4c52daa760afdec50e,93-603B-20-3
93,603,B,20,CC,0.0,17.0,1002.60,1006.90,1006.97,SAR, ZEOLITE-BEARING RADIOLARIAN CLAYSTONE," GREENISH GRAY,YELLOWISH RED", LAMINAE,,, ZEOLITES,,, HARD, 00000000,ba85158bc723ad3950bf07bac90d45c6,93-603B-20-CC
93,603,B,21,1,0.0,150.0,1011.60,1011.60,1013.10,SAR, SILT-BEARING RADIOLARIAN RICH CLAYSTONE,,,,,,,, HARD, 00000000,13a3115b1c7262f4cff429dab1d510e6,93-603B-21-1
93,603,B,21,2,0.0,150.0,1011.60,1013.10,1014.60,SAR, SILT-BEARING RADIOLARIAN RICH CLAYSTONE,,,,,,,, HARD, 00000000,86221395adfc10ac1908451cd143269c,93-603B-21-2
93,603,B,21,3,0.0,150.0,1011.60,1014.60,1016.10,SAR, SILT-BEARING RADIOLARIAN RICH CLAYSTONE,,,,,,,, HARD, 00000000,595554fb673a324bced52a6472199ea8,93-603B-21-3
93,603,B,21,4,0.0,150.0,1011.60,1016.10,1017.60,SAR, SILT-BEARING RADIOLARIAN RICH CLAYSTONE,,,,,,,, HARD, 31230000.2210,656bb1bce37ff7eb1b486e3887b73de3,93-603B-21-4
93,603,B,21,5,0.0,150.0,1011.60,1017.60,1019.10,SAR, SILT-BEARING RADIOLARIAN RICH CLAYSTONE,,,,,,,, HARD, 31230000.2210,d650257304ea8310c6327ec64adb1bf0,93-603B-21-5
93,603,B,21,6,0.0,36.0,1011.60,1019.10,1019.46,SAR, SILT-BEARING RADIOLARIAN RICH CLAYSTONE,,,,,,,, HARD, 31230000.2210,425d845d5e038bf042727a136d1b7b1b,93-603B-21-6
93,603,B,22,1,0.0,150.0,1020.60,1020.60,1022.10,OGG, RADIOLARIAN CLAYSTONE, GREENISH GRAY, LAMINAE,, PEBBLE,,,, HARD, 00000000,be39ad69a0f56582a3359233a5d2e222,93-603B-22-1
93,603,B,22,2,0.0,68.0,1020.60,1022.10,1022.78,OGG, RADIOLARIAN CLAYSTONE, GREENISH GRAY," LAMINAE,TURBIDITES",,,,,, HARD, 00000000,c45393c7564d8e4f75b373b4c28db780,93-603B-22-2
93,603,B,22,2,68.0,150.0,1020.60,1022.78,1023.60,OGG, CLAYEY SILTY SANDSTONE," DARK BROWN TO DARK GRAYISH BROWN,DUSKY BLUE GREEN TO GRAYISH BLUE GREEN", MOTTLING,,,,,, HARD, 00000000,9fe6dd6ee761f96a8016c011e984649c,93-603B-22-2
93,603,B,22,3,0.0,118.0,1020.60,1023.60,1024.78,OGG, CLAYEY SILTY SANDSTONE," GRAYISH BLUE GREEN,DARK REDDISH BROWN", TURBIDITES,,,,,, HARD, 33232000.3450.3311,47890c690c5ef8b5d18ad7ddb17527cd,93-603B-22-3
93,603,B,22,4,0.0,150.0,1020.60,1025.10,1026.60,OGG, CLAYEY SILTY SANDSTONE TO CLAYEY SILTSTONE," REDDISH BROWN,GREENISH GRAY,GRAYISH BLUE GREEN"," MOTTLING,BANDING,FRACTURING,TURBIDITE",,,,,, HARD, 33232000.3450.3311,fcaaf06842e01979fbf7362e38d8e9a1,93-603B-22-4
93,603,B,22,5,0.0,21.0,1020.60,1026.60,1026.81,OGG, CLAYEY SILTY SANDSTONE TO CLAYEY SILTSTONE," REDDISH BROWN,GREENISH GRAY,GRAYISH BLUE GREEN",,,,,,, HARD, 33232000.3450.3311,cd482cc03d62f59174b97d6b826e2337,93-603B-22-5
93,603,B,22,CC,0.0,16.0,1020.60,1026.91,1026.97,OGG, GLAUCONITE QUARTZ SAND-RICH CLAYEY SILTSTONE," REDDISH BROWN,GREENISH GRAY",,,, GLAUCONITE,,, HARD, 00000000,5d29d4754921caf0d94905d6723c2144,93-603B-22-CC
93,603,B,23,1,0.0,150.0,1029.60,1029.60,1031.10,OGG, GLAUCONITE-RICH SAND, DARK GREENISH GRAY,,,,,,, SOFT, 00000000,8bea5142bc4a0b424feeb1088b9ca1ba,93-603B-23-1
93,603,B,23,2,0.0,40.0,1029.60,1031.10,1031.50,SAR, GLAUCONITE-RICH SAND, DARK GREENISH GRAY, TURBIDITE,,, GLAUCONITE,,, SOFT, 00000000,39c0f754bbd5331ed766403428e54720,93-603B-23-2
93,603,B,23,2,40.0,60.0,1029.60,1031.50,1031.70,SAR, SILTY CLAYSTONE TO CLAYEY SAND AND SILT, REDDISH BROWN,,,,,,, HARD, 00000000,2e5591d8f5200a939efc0ba0392d6a00,93-603B-23-2
93,603,B,23,2,60.0,76.0,1029.60,1031.70,1031.86,SAR, CLAYEY SANDY SILTSTONE, GREENISH GRAY, CONTACT,,,,,, HARD, 00000000,f90c86badfb143c5fb54a64a9dca9a76,93-603B-23-2
93,603,B,23,2,76.0,122.0,1029.60,1031.86,1032.32,SAR," SILTY CLAYSTONE TO CLAYEY SAND AND SILT,CLAYEY SANDY SILTSTONE"," DARK REDDISH BROWN,GREENISH GRAY",,,,,,, HARD, 00000000,1ff6d734bf5b677c269a823e24682aa3,93-603B-23-2
93,603,B,23,2,122.0,145.0,1029.60,1032.32,1032.55,SAR, SILTY CLAYSTONE, DARK REDDISH BROWN,,,,,,, HARD, 00000000,03193d3ec652504cc448fe5502c66b64,93-603B-23-2
93,603,B,23,CC,0.0,16.0,1029.60,1032.65,1032.71,SAR, CLAYEY SANDY SILTSTONE," DARK REDDISH BROWN,GRAY GREEN",,,,,,, HARD, 33233000.3450.3311,b009f1b55fbd87118c49b49071435e83,93-603B-23-CC
93,603,B,24,1,0.0,28.0,1038.60,1038.60,1038.88,OGG, GLAUCONITE-RICH SAND, GREENISH GRAY,,,, GLAUCONITE,,, SOFT, 33214000.3501,68b25a779eff1fa34949b28305a83310,93-603B-24-1
93,603,B,24,1,28.0,53.0,1038.60,1038.88,1039.13,OGG, SANDSTONE, BLUISH GRAY,,,,,,, HARD, 33234000,38ffbc540db3e18d4586d1f207debceb,93-603B-24-1
93,603,B,24,1,53.0,100.0,1038.60,1039.13,1039.60,OGG, SILT-BEARING CLAYSTONE, REDDISH BROWN, BEDDING,,,,,, HARD, 33233000,3b485e2fee9725c8db3882c135988e55,93-603B-24-1
93,603,B,24,1,100.0,150.0,1038.60,1039.60,1040.10,OGG, MICA-BEARING CLAYSTONE, DARK REDDISH GRAY, LAMINAE,,,,,, HARD, 00000000,bad2492be35de4bbea13023474d307e2,93-603B-24-1
93,603,B,24,2,0.0,60.0,1038.60,1040.10,1040.70,OGG, MICA-RICH CLAYSTONE, DARK GRAY,,, NODULES," IRON,MANGANESE",,, HARD, 33231000.3400,606302d6d47025f8b9a02ea45a673c74,93-603B-24-2
93,603,B,24,CC,0.0,15.0,1038.60,1040.81,1040.86,OGG, MICA-RICH CLAYSTONE, DARK GRAY,,,,,,, HARD, 33231000.3400,31a1cd3b629cacb09816ff47bc061175,93-603B-24-CC
93,603,B,25,1,0.0,150.0,1047.60,1047.60,1049.10,OGG, MICA-BEARING SILT-RICH CLAYSTONE,,,,,,,, HARD, 33231000.3400,da09d5e7e6bb1b0dbec5621a055c132f,93-603B-25-1
93,603,B,25,2,0.0,150.0,1047.60,1049.10,1050.60,OGG, MICA-BEARING SILT-RICH CLAYSTONE,,,,,,,, HARD, 33231000.3400,7bd3d06207bbb2f0d727e1b0289b9fd3,93-603B-25-2
93,603,B,25,3,0.0,67.0,1047.60,1050.60,1051.27,VR, MICA-BEARING SILT-RICH CLAYSTONE,,,,,,,, HARD, 33231000.3400,0b0895840aa5a193f059ac9355da1f3b,93-603B-25-3
93,603,B,25,CC,0.0,18.0,1047.60,1052.87,1052.95,VR, CLAYSTONE,,,,,,,, HARD, 33231000,4d135fcc5a0a9fa068da3375d564b1dd,93-603B-25-CC
93,603,B,26,1,0.0,102.0,1056.60,1056.60,1057.62,VR, ZEOLITE BEARING SILT-RICH CLAYSTONE," DARK BROWN,DARK GREENISH GRAY"," BANDING,BURROWS,TURBIDITES",,,,,, HARD, 33233000,7b69c19d80268d707eb45d1297bd73ca,93-603B-26-1
93,603,B,26,1,102.0,150.0,1056.60,1057.62,1058.10,VR," MICA QUARTZ SILTSTONE,CLAYSTONE", GREENISH GRAY," LAMINAE,BURROWS,TURBIDITES",,,,,, HARD, 33235000,4d4b9ba1049463f78178a6a03340f9bf,93-603B-26-1
93,603,B,26,2,0.0,103.0,1056.60,1058.10,1059.13,JAH," SILTSTONE,ZEOLITE-BEARING SILT RICH CLAYSTONE", GREENISH GRAY," LAMINAE,BURROWS,TURBIDITES",,,,,, HARD, 33235000,8c4ff89a4c5fb86335efc6c98ebae502,93-603B-26-2
93,603,B,26,2,103.0,150.0,1056.60,1059.13,1059.60,JAH," SILTSTONE,ZEOLITE-BEARING SILT RICH CLAYSTONE", GREENISH GRAY," LAMINAE,BURROWS,TURBIDITES",,,,,, HARD, 33235000,2842d5927479798b5af02b928a2dfb3c,93-603B-26-2
93,603,B,26,3,0.0,150.0,1056.60,1059.60,1061.10,OGG," SILT-RICH CLAYSTONE,SAND-RICH SILTY CLAYSTONE",,,,,,,, HARD, 33233000,c822561f907b3f90cbc0e3971736fffd,93-603B-26-3
93,603,B,26,4,0.0,38.0,1056.60,1061.10,1061.48,OGG, SILT-RICH CLAYSTONE,,,,,,,, HARD, 00000000,10a936b2f587f4d2295046de04ce3cfe,93-603B-26-4
93,603,B,26,CC,0.0,31.0,1056.60,1061.58,1061.79,OGG, SILT-RICH CLAYSTONE, DARK GREENISH GRAY,,,,,,, HARD, 00000000,f571a23bef9b737a6b13e2d6483a9cd3,93-603B-26-CC
93,603,B,27,1,0.0,60.0,1065.60,1065.60,1066.20,OGG, QUARTZ-BEARING CLAYSTONE,,,,,,,, HARD, 00000000,6983bc9f2e091d551c16e6925e218bc1,93-603B-27-1
93,603,B,27,1,60.0,103.0,1065.60,1066.20,1066.63,OGG, CLAYSTONE,,,,,,,, HARD, 00000000,b0743300a140b76c438b109699ef65a3,93-603B-27-1
93,603,B,27,CC,0.0,20.0,1065.60,1066.73,1066.83,OGG, CLAYSTONE," DARK REDDISH BROWN,DARK GREENISH GRAY",,,,,,, HARD, 00000000,b4c055a98e77b82a5d9ee9a1025b0e31,93-603B-27-CC
93,603,B,28,1,0.0,150.0,1073.20,1073.20,1074.70,OGG, CLAYSTONE," DARK REDDISH BROWN,DARK GREENISH GRAY",,,,,,, HARD, 00000000,05daccd8d39f68bf75ac5f0c2657e819,93-603B-28-1
93,603,B,28,2,0.0,141.0,1073.20,1074.70,1076.11,OGG, CLAYSTONE," DARK REDDISH BROWN,DARK GREENISH GRAY",,,,,,, HARD, 00000000,ddcbecec49a27c88423ed29134c7ba46,93-603B-28-2
93,603,B,28,3,0.0,150.0,1073.20,1076.20,1077.70,OGG, CLAYSTONE," DARK REDDISH BROWN,DARK GREENISH GRAY",,,,,,, HARD, 00000000,4a06882cfe64921e1d1de4175d02330c,93-603B-28-3
93,603,B,28,4,0.0,30.0,1073.20,1077.70,1078.00,VR, CLAYSTONE,,,,,,,, HARD, 33233000.3450,a326b02e16c406502ca820d1ec4a1d50,93-603B-28-4
93,603,B,28,4,30.0,40.0,1073.20,1078.00,1078.10,VR, TURBIDITE," WHITE,BLACK", BEDDING,,,,,, SOFT, 00000000,0ac34274795d2b0d174f157bf26d99ce,93-603B-28-4
93,603,B,28,4,40.0,55.0,1073.20,1078.10,1078.25,VR, SHALE, BLACK,,,,,,, FIRM, 33213000.3450,5f411d4754415ecece21f2f84c13dd7b,93-603B-28-4
93,603,B,28,4,55.0,83.0,1073.20,1078.25,1078.53,VR, CLAYSTONE, BLACK,,,,,,, HARD, 33231000,58e6c8c40483e7e10348863021703dca,93-603B-28-4
93,603,B,28,4,83.0,93.0,1073.20,1078.53,1078.63,VR, SILTY MUDSTONE, DARK GREENISH GRAY," LAMINAE,TURBIDITE",,,,,, HARD, 33233000,64d46b3884ce16ebe2abacb08e280666,93-603B-28-4
93,603,B,28,4,93.0,117.0,1073.20,1078.63,1078.87,VR, SHALE, BLACK,,,,,,, FIRM, 00000000,4ff5a28eb6c936847c4cfe916ffbaf31,93-603B-28-4
