leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
93,603,B,5,1,120.0,121.0,821.40,822.60, 9,NISHIMURA,,93,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,718,RACRC0010,Acrocubus octopylus,RARE,  ,1,faec33d2c94dfe464a7f67bdae288ca6,93-603B-5-1
93,603,B,5,1,120.0,121.0,821.40,822.60, 9,NISHIMURA,,93,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,718,RCALC0010,Calocycletta sp.,TRACE,  ,1,24381b64edb6f7fe7f8eb28b82ef3c86,93-603B-5-1
93,603,B,5,1,120.0,121.0,821.40,822.60, 9,NISHIMURA,,93,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,718,RCYRC0060,Cyrtocapsella japonica,RARE,  ,1,888520c6507d9873ad2c5f84d50ed216,93-603B-5-1
93,603,B,5,1,120.0,121.0,821.40,822.60, 9,NISHIMURA,,93,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,718,RLITX0030,Lithopera neotera,TRACE,  ,1,8a88d13b855d7edc9c243c2647d4fe08,93-603B-5-1
93,603,B,5,1,120.0,121.0,821.40,822.60, 9,NISHIMURA,,93,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,718,RPRUO0060,Prunopyle titan,TRACE,  ,1,bc9dced17fcfbf2010131c2d38469299,93-603B-5-1
93,603,B,5,1,120.0,121.0,821.40,822.60, 9,NISHIMURA,,93,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,718,RRHOP0030,Rhopalastrum angulatum,RARE,  ,1,0451efab3f42b618fbbd299a07702039,93-603B-5-1
93,603,B,5,1,120.0,121.0,821.40,822.60, 9,NISHIMURA,,93,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,718,RSTIO0050,Stichocorys delmontensis,RARE,  ,1,864534c39a136243699bfa267cb42e46,93-603B-5-1
93,603,B,5,1,120.0,121.0,821.40,822.60, 9,NISHIMURA,,93,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,718,RSTYD0100,Stylodictya validispina,RARE,  ,1,9d4b9a93f818f3aaca62456bf759c7ac,93-603B-5-1
93,603,B,5,1,120.0,121.0,821.40,822.60, 9,NISHIMURA,,93,RADIOLARIA,FEW,,,MODERATE,NO AGE GIVEN,718,RSTYH0106,Stylosphaera santaneannae (q),RARE,  ,1,4f888e66193a119883ee1df331dfbb66,93-603B-5-1
93,603,B,5,2,120.0,121.0,821.40,824.10, 8,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RCALC0010,Calocycletta sp.,TRACE,  ,1,c6009be8f8a6442a53d22c13c857b7df,93-603B-5-2
93,603,B,5,2,120.0,121.0,821.40,824.10, 8,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RCARO0010,Carpocanistrum sp.,RARE,  ,1,2bc51633398a99826f6f6a67cca0ecc7,93-603B-5-2
93,603,B,5,2,120.0,121.0,821.40,824.10, 8,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RCYRC0020,Cyrtocapsella cornuta,TRACE,  ,1,bb9fb1cadc8692b632fa78f048344799,93-603B-5-2
93,603,B,5,2,120.0,121.0,821.40,824.10, 8,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RCYRC0070,Cyrtocapsella tetrapera,TRACE,  ,1,7ca60c0c80bb8ad8e1cae42d403cf4b2,93-603B-5-2
93,603,B,5,2,120.0,121.0,821.40,824.10, 8,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RLAMP0050,Lamprocyclas maritalis,TRACE,  ,1,3e50085418852838c981920f5912d9bc,93-603B-5-2
93,603,B,5,2,120.0,121.0,821.40,824.10, 8,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RLIRI0040,Liriospyris elevata,TRACE,  ,1,a05bc7be5fe77cbe1100e67ff8e420eb,93-603B-5-2
93,603,B,5,2,120.0,121.0,821.40,824.10, 8,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RSTIO0050,Stichocorys delmontensis,TRACE,  ,1,5f65198749b3296a5a223449eed44423,93-603B-5-2
93,603,B,5,2,120.0,121.0,821.40,824.10, 8,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RTHOS0062,Tholospyris kantiana,TRACE,  ,1,ce5ea93289fd1c81dff7409a73d95587,93-603B-5-2
93,603,B,5,4,120.0,121.0,821.40,827.10, 2,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RCARO0010,Carpocanistrum sp.,TRACE,  ,1,6790f2dfdb2ad66eceda67832871ac7d,93-603B-5-4
93,603,B,5,4,120.0,121.0,821.40,827.10, 2,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RSPOD0101,Spongodiscus osculosus (q),RARE,  ,1,86bf7165cb3f139baf90dbab52e9437f,93-603B-5-4
93,603,B,5,5,0.0,0.0,821.40,827.40, 3,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RCYRC0060,Cyrtocapsella japonica,RARE,  ,1,711e7960232aa17f73b6741fc942874b,93-603B-5-5
93,603,B,5,5,0.0,0.0,821.40,827.40, 3,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RCYRC0070,Cyrtocapsella tetrapera,TRACE,  ,1,31e6b3e9a60a91fe419fddfffa13068d,93-603B-5-5
93,603,B,5,5,0.0,0.0,821.40,827.40, 3,NISHIMURA,,93,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,718,RPRUO0060,Prunopyle titan,TRACE,  ,1,50f99ba5fd4e3ef1cc70f383ee48ba69,93-603B-5-5
