leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCALD0010,Calcidiscus leptoporus,FEW,  ,1
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0058,Cocoolithus crassipons,PRESENT,  ,1
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NDISL0071,Discolithina japonica (q),PRESENT,  ,1
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NDISL0215,Discolithina sp.,PRESENT,  ,1
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NEMIL0020,Emiliania huxleyi,COMMON,  ,1
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NGEPH0010,Gephyrocapsa aperta,RARE,  ,1
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NGEPH0075,Gephyrocapsa parallela,RARE,  ,1
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NHELC0020,Helicosphaera carteri,RARE,  ,1
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NHELC0170,Helicosphaera wallichi,PRESENT,  ,2
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NOOLI0010,Oolithotus antillarum,RARE,  ,2
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NRHAO0010,Rhabdosphaera clavigera,PRESENT,  ,2
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NRHAO0080,Rhabdosphaera stylifera,RARE,  ,2
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NSCAP0020,Scapholithus fossilis,PRESENT,  ,2
94,610,C,1,CC,0.0,0.0,8.00,12.20,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NSYRA0070,Syracosphaera pulchra,RARE,  ,2
94,610,C,2,CC,0.0,0.0,13.00,16.65,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCALD0010,Calcidiscus leptoporus,FEW,  ,1
94,610,C,2,CC,0.0,0.0,13.00,16.65,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0058,Cocoolithus crassipons,RARE,  ,1
94,610,C,2,CC,0.0,0.0,13.00,16.65,16,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
