leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
94,610,C,3,3,0.0,111.0,26.00,29.00,30.11,IP, NANNO OOZE," WHITE,GRAY", MOTTLING,,,,,, SOFT, 00000000
94,610,C,3,3,111.0,150.0,26.00,30.11,30.50,IP, CALCAREOUS MUD," GRAY,BLACK", MOTTLING,, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000
94,610,C,3,4,0.0,150.0,26.00,30.50,32.00,IP, NANNOFOSSIL OOZE TO CALCAREOUS MUD," GRAY,GREEN"," BURROWS,LAMINAE",," VOLCANOGENIC DEPOSITS,PYRITE INFILLINGS", PYRITE,,, SOFT, 00000000
94,610,C,3,5,0.0,150.0,26.00,32.00,33.50,IP, NANNOFOSSIL OOZE TO CALCAREOUS MUD," GRAY,GREEN"," BURROWS,LAMINAE,MOTTLING",,,,,, SOFT, 00000000
94,610,C,3,6,0.0,102.0,26.00,33.50,34.52,IP, CALCAREOUS MUD," GREENISH GRAY,GREEN,BLACK", LAMINAE,," VOLCANOGENIC DEPOSITS,PEBBLES",,,, SOFT, 00000000
94,610,C,3,CC,0.0,25.0,26.00,34.62,34.77,IP, CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 00000000
94,610,C,4,1,0.0,113.0,35.60,35.60,36.73,JFD, MARLY NANNO OOZE," OLIVE,GRAY", MOTTLING,,,,,, SOFT, 00000000
94,610,C,4,1,113.0,123.0,35.60,36.73,36.83,JFD, CALCAREOUS MUD, OLIVE, MOTTLING,,,,,, SOFT, 00000000
94,610,C,4,1,123.0,150.0,35.60,36.83,37.10,JFD, NANNO OOZE," WHITE,OLIVE", MOTTLING,,,,,, SOFT, 00000000
94,610,C,4,2,0.0,85.0,35.60,37.10,37.95,JFD, NANNO OOZE," WHITE,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000
94,610,C,4,2,85.0,150.0,35.60,37.95,38.60,JFD, CALCAREOUS MUD, OLIVE,,, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000
94,610,C,4,3,0.0,150.0,35.60,38.60,40.10,JFD, CALCAREOUS MUD," OLIVE,GRAY",,, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000
94,610,C,4,4,0.0,23.0,35.60,40.10,40.33,JFD, MARLY NANNO OOZE, OLIVE,,,,,,, SOFT, 00000000
94,610,C,4,4,23.0,93.0,35.60,40.33,41.03,JFD, NANNO OOZE," WHITE,GRAY,GREEN",,,,,,, SOFT, 00000000
94,610,C,4,4,93.0,108.0,35.60,41.03,41.18,JFD, MARLY NANNO OOZE," WHITE,GRAY,GREEN",,,,,,, SOFT, 00000000
94,610,C,4,4,108.0,150.0,35.60,41.18,41.60,JFD, CALCAREOUS MUD," OLIVE,GREEN",,, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000
94,610,C,4,5,0.0,42.0,35.60,41.60,42.02,JFD, MARLY NANNO OOZE, OLIVE,,," VOLCANOGENIC DEPOSITS,PEBBLES",,,, SOFT, 00000000
94,610,C,4,5,42.0,122.0,35.60,42.02,42.82,JFD, NANNO OOZE, OLIVE, MOTTLING,,,,,, SOFT, 00000000
94,610,C,4,5,122.0,150.0,35.60,42.82,43.10,JFD, MARLY NANNO OOZE," OLIVE,GREEN,GRAY", MOTTLING,,,,,, SOFT, 00000000
94,610,C,4,6,0.0,16.0,35.60,43.10,43.26,JFD, MARLY NANNO OOZE, OLIVE," MOTTLING,BURROWS",, PYRITE INFILLINGS,,,, SOFT, 00000000
94,610,C,4,6,16.0,92.0,35.60,43.26,44.02,JFD, NANNO OOZE," GRAY,OLIVE,GREEN", MOTTLING,,,,,, SOFT, 00000000
94,610,C,4,CC,0.0,24.0,35.60,44.12,44.26,JFD, NANNO OOZE, OLIVE,,,,,,, SOFT, 11111210
94,610,C,5,1,0.0,150.0,99.00,99.00,100.50,IP, NANNOFOSSIL OOZE," GRAY,GREEN"," MOTTLING,LAMINAE,ASH LAYER,CONTACT",,, PYRITE,,, SOFT, 00000000
94,610,C,5,2,0.0,150.0,99.00,100.50,102.00,IP, NANNOFOSSIL OOZE," GRAY,GREEN"," MOTTLING,LAMINAE",,, PYRITE,,, SOFT, 11111210
94,610,C,5,3,0.0,150.0,99.00,102.00,103.50,IP, NANNOFOSSIL OOZE," GREEN,GRAY", LAMINAE,, VOLCANOGENIC DEPOSITS,,,, SOFT, 11111210
94,610,C,5,4,0.0,150.0,99.00,103.50,105.00,IP, NANNOFOSSIL OOZE," GREEN,GRAY", LAMINAE,,,,,, SOFT, 00000000
94,610,C,5,5,0.0,150.0,99.00,105.00,106.50,IP, NANNOFOSSIL OOZE," GREEN,GRAY", LAMINAE,,,,,, SOFT, 00000000
94,610,C,5,6,0.0,150.0,99.00,106.50,108.00,IP, NANNOFOSSIL OOZE," BROWNISH GRAY,GRAY,GREEN"," ASH LAYERS,MOTTLING,LAMINAE",, VOLCANOGENIC DEPOSITS," PYRITE,VOLCANIC ASH",,, SOFT, 00000000
94,610,C,5,7,0.0,22.0,99.00,108.00,108.22,IP, NANNOFOSSIL OOZE," GRAYS,GREEN", MOTTLING,,,,,, SOFT, 00000000
94,610,C,5,CC,0.0,27.0,99.00,108.32,108.49,IP, NANNOFOSSIL OOZE," GRAYS,GREEN", MOTTLING,,,,,, SOFT, 00000000
94,610,C,6,1,0.0,119.0,108.60,108.60,109.79,IP, FORAM NANNOFOSSIL OOZE," GRAY,WHITE"," ASH LAYERS,MOTTLING",, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
94,610,C,6,1,119.0,150.0,108.60,109.79,110.10,IP, CALCAREOUS OOZEL TO FORAM NANNOFOSSIL OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000
94,610,C,6,2,0.0,122.0,108.60,110.10,111.32,LDK, FORAM NANNO OOZE," GRAY,WHITE",,,,,,, SOFT, 00000000
94,610,C,6,2,122.0,150.0,108.60,111.32,111.60,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000
94,610,C,6,3,0.0,26.0,108.60,111.60,111.86,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 00000000
94,610,C,6,3,26.0,130.0,108.60,111.86,112.90,LDK, FORAM NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000
94,610,C,6,3,130.0,150.0,108.60,112.90,113.10,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110
94,610,C,6,4,0.0,10.0,108.60,113.10,113.20,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110
94,610,C,6,4,10.0,124.0,108.60,113.20,114.34,LDK, FORAM NANNOFOSSIL OOZE," GRAY,PURPLE", BEDDING,,,,,, SOFT, 11111210.1221
94,610,C,6,4,124.0,150.0,108.60,114.34,114.60,LDK, CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 33213000.1110
94,610,C,6,5,0.0,150.0,108.60,114.60,116.10,LDK, CALCAREOUS MUD TO FORAM NANNO OOZE," GRAY,WHITE,GREEN", LAMINAE,,,,,, SOFT, 00000000
94,610,C,6,6,0.0,90.0,108.60,116.10,117.00,LDK, FORAM NANNO OOZE," GRAY,GREENISH GRAY",,,,,,, SOFT, 11111210.1221
94,610,C,6,6,90.0,135.0,108.60,117.00,117.45,LDK, CALCAREOUS MUD, GRAY,,,,,,, SOFT, 33213000.1110
94,610,C,6,6,135.0,150.0,108.60,117.45,117.60,LDK, FORAM NANNO OOZE TO CALCAREOUS MUD, GREENISH GRAY TO GRAY,,,,,,, SOFT, 33213000.1110
94,610,C,6,CC,0.0,14.0,108.60,117.70,117.74,LDK, CALCAREOUS MUD, GRAY,, SLIGHTLY DISTURBED,,,,, SOFT, 33213000.1110
