leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
73,524,B,1,1,101.0,102.0,0.00,1.02, 7,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NCHIA0060,Chiasmolithus eograndis,DOMINANT,  ,1,08f908690d7dc463bb448581affc3b92,73-524B-1-1
73,524,B,1,1,101.0,102.0,0.00,1.02, 7,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NCHIA0090,Chiasmolithus grandis,FEW,  ,1,ea52a7ad13e20152ff44d5546d5e9ffa,73-524B-1-1
73,524,B,1,1,101.0,102.0,0.00,1.02, 7,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NCOCO0300,Coccolithus pelagicus,DOMINANT,  ,1,2c0ca6078b1ce6b6b58ab8d28092d0b7,73-524B-1-1
73,524,B,1,1,101.0,102.0,0.00,1.02, 7,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NDISC0040,Discoaster barbadiensis,COMMON,  ,1,08dd36135e03fbe81da523d9dd607e10,73-524B-1-1
73,524,B,1,1,101.0,102.0,0.00,1.02, 7,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NDISC0245,Discoaster lodoensis,DOMINANT,  ,1,0a387ab764863e29f6dc0d917e4192e1,73-524B-1-1
73,524,B,1,1,101.0,102.0,0.00,1.02, 7,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NSPHN0210,Sphenolithus radians,DOMINANT,  ,1,53a581f34e004b526b8586fbdec28f03,73-524B-1-1
73,524,B,1,1,101.0,102.0,0.00,1.02, 7,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NZYGR0012,Zygrhablithus bijugatus (q),FEW,  ,1,b4581539cb52629dae92b34209454305,73-524B-1-1
73,524,B,1,2,101.0,102.0,0.00,2.52, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NCHIA0060,Chiasmolithus eograndis,DOMINANT,  ,1,621bdd18790a70ad7d53009fd00c39ed,73-524B-1-2
73,524,B,1,2,101.0,102.0,0.00,2.52, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NCHIA0090,Chiasmolithus grandis,RARE,  ,1,fd52138384a5ad48b3cc6a8479d71958,73-524B-1-2
73,524,B,1,2,101.0,102.0,0.00,2.52, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NCOCO0300,Coccolithus pelagicus,DOMINANT,  ,1,fc38e61dc21b75c598ac17fd4d43c669,73-524B-1-2
73,524,B,1,2,101.0,102.0,0.00,2.52, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NDISC0040,Discoaster barbadiensis,RARE,  ,1,b11fa7b7463d33e8c65a8e3eb7a248aa,73-524B-1-2
73,524,B,1,2,101.0,102.0,0.00,2.52, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NDISC0245,Discoaster lodoensis,DOMINANT,  ,1,0d438a6d3fc926db076a10ae0bba8737,73-524B-1-2
73,524,B,1,2,101.0,102.0,0.00,2.52, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NSPHN0210,Sphenolithus radians,DOMINANT,  ,1,b0918a7ba93b24887751227459bed8e3,73-524B-1-2
73,524,B,1,2,101.0,102.0,0.00,2.52, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NTRIB0040,Tribrachiatus orthostylus,COMMON,  ,1,dbe7358dff7480f043b64accadb49a51,73-524B-1-2
73,524,B,1,2,101.0,102.0,0.00,2.52, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NZYGR0012,Zygrhablithus bijugatus (q),DOMINANT,  ,1,9ef3784ec528892d5bdae31ef3bf57eb,73-524B-1-2
73,524,B,1,CC,0.0,0.0,0.00,2.95, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NCHIA0040,Chiasmolithus consuetus,RARE,  ,1,fef52a64caa8405ee40ef1d35438d73f,73-524B-1-CC
73,524,B,1,CC,0.0,0.0,0.00,2.95, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NCHIA0060,Chiasmolithus eograndis,DOMINANT,  ,1,3bd092e044201a12420ac7f1a055431a,73-524B-1-CC
73,524,B,1,CC,0.0,0.0,0.00,2.95, 8,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,424,NCOCO0300,Coccolithus pelagicus,DOMINANT,  ,1,16c579d1d3dc6666c12023ca7cbe017b,73-524B-1-CC
