leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
121,754,B,002,Rotary,01,DRI,000,,,035,,,cherty sand(0-20 cm) and gravel(20-35 cm),brownish yellow(0-7 cm); yellowish brown(7-20 cm); variable colored pebbles and cobbles(20-35 cm),10yr 6/8(0-7 cm); 10yr 5/4(7-20 cm),"pebbles and cobbles composed of chert,limestone, and shell fragments(20-35 cm); normal graded bedding; fining upward sequence",slightly disturbed,"pebbles and cobbles of chert, limestone, and shell fragments(20-35cm)",chert pebbles and cobbles,shell fragments(20-35 cm),sharp contact(7 cm); gradational contact(20 cm); units were initially separated in the core; fine grained sand(5-6 cm); very fine grained sand(0-1 cm); subrounded to subangular clasts,,Y,R,-30.94060,93.56650,0122.70,12269,12304
121,754,B,005,Rotary,01,OWN,000,,,150,,,calcareous chalk,greenish gray w/ light gray to dark greenish gray laminae and a dark bluish gray ash layer at 106-108 cm,5g 6/1 w/ 5y 7/1 to 5g 4/1 laminae and a 5b 4/1 ash layer at 106-108 cm,minor bioturbation; micrometer-scale planar cross bedded laminae; ash layer(106-108 cm); mottling,slightly disturbed,ash layer(106-108 cm),ash layer(106-108 cm); pyrite in many of the mottles,,"sharp contacts(106, 108 cm); drilling biscuits",hard,,R,-30.94060,93.56650,0151.70,15169,15319
121,754,B,005,Rotary,02,OWN,000,,,140,,,calcareous chalk,"greenish gray w/ light gray to dark greenish gray laminae and dark bluish gray ash layers at 20-24, 80-81, 123-124 cm","5g 6/1 w/ 5y 7/1 to 5g 4/1 laminae and 5b 4/1 ash layers at 20-24, 80-81, 123-124 cm","minor bioturbation; micrometer-scale planar laminae; cross bedding; ash layers(20-24, 80-81, 123-124 cm); mottling",slightly disturbed,"ash layers(20-24, 80-81, 123-124 cm)","ash layers(20-24, 80-81, 123-124 cm); pyrite in many of the mottles",,,,,R,-30.94060,93.56650,0153.20,15319,15459
121,754,B,005,Rotary,02,DRI,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-30.94060,93.56650,0153.20,15459,15469
121,754,B,005,Rotary,03,DRI,000,,,150,,,calcareous chalk,greenish gray w/ grayish green laminae and a bluish gray ash layer at 21-30 cm,5g 6/1 w/ 5g 5/2 laminae and a 5b 5/1 ash layer at 21-30 cm,minor bioturbation; planar and cross bedded laminae; ash layer(21-30 cm); mottling; pyritized burrow(55-56 )m),slightly disturbed,ash layer(21-30 cm),ash layer(21-30 cm); pyrite in burrow(55-56 cm),,drilling biscuits,,,R,-30.94060,93.56650,0154.70,15469,15619
121,754,B,005,Rotary,04,DRI,000,,,052,,,calcareous chalk,greenish gray(0-17 cm); light greenish gray(17-52 cm); pale green laminae throughout,5bg 5/1(0-17 cm); 5gy 7/1(17-52 cm); 5g 6/2 laminae throughout,minor bioturbation; planar and cross bedded laminae,moderately(0-25 cm) to slightly(25-52 cm) disturbed,,,,sharp contact(17 cm); drilling biscuits,hard,,R,-30.94060,93.56650,0156.20,15619,15671
121,754,B,005,Rotary,CC,DRI,000,,,014,,,calcareous chalk,white(0-8 cm); pale green(8-14 cm),10yr 8/1(0-8 cm); 5g 6/2(8-14 cm),minor bioturbation(esp. 0-8 cm); planar laminae(8-14 cm),"moderately(5-12 cm) to highly(0-5, 12-14 cm) disturbed",,,,sharp contact(8 cm); drilling biscuit,,,R,-30.94060,93.56650,0156.70,15669,15683
121,754,B,006,Rotary,01,JAN,000,,,150,,,calcareous chalk,"white w/ light gray laminae(0-26, 36-88, 120-150 cm); greenish gray w/ dark greenish gray laminae(26-36, 88-115 cm)","10yr 8/1 w/ 5y 7/1 laminae(0-26, 36-88, 120-150 cm); 5gy 5/1 w/ 5bg 4/1 laminae(26-36, 88-115 cm)",minor bioturbation; micrometer-scale planar and cross bedded laminae; ash bearing layer(25-27 cm); faintly mottled,slightly disturbed,ash bearing layer(25-27 cm),ash bearing layer(25-27 cm),,drilling biscuits,hard chalk,,R,-30.94060,93.56650,0161.30,16130,16280
121,754,B,006,Rotary,02,JAN,000,,,125,,,calcareous chalk,"white(20-46, 60-80, 112-125 cm); greenish gray(0-20, 46-60, 80-112 cm); light gray and dark bluish gray laminae in biscuits","10yr 8/1(20-46, 60-80, 112-125 cm); 5g 5/1(0-20, 46-60, 80-112 cm); 5y 7/1 and 5b 4/1 laminae in biscuits",minor bioturbation; micrometer-scale planar and cross bedded laminae; faint mottling; microfault(35-47 cm),slightly disturbed,darker intervals contain disseminated(<7%) ash,darker intervals contain disseminated(<7%) ash; 1 cm-sized basalt?/pyrite? bleb at 28 cm,,drilling biscuits,hard chalk,,R,-30.94060,93.56650,0162.80,16280,16405
121,754,B,006,Rotary,02,JAN,125,,,150,,,organic geochemistry sample,,,,,,,,,,,R,-30.94060,93.56650,0162.80,16405,16430
121,754,B,006,Rotary,03,DRI,000,,,140,,,calcareous chalk,"greenish gray(0-30, 125-140 cm); light gray(30-125 cm)","5gy 6/1(0-30, 125-140 cm); 5y 7/1(30-125 cm)","minor bioturbation(30-50, 75-125 cm); micrometer-scale planar and cross bedded laminae(0-25,50-55,70-75,125-140cm); mottling; ash layers(27-29, 73-75, 135-140 cm)","slightly(10-45, 60-110, 130-140 cm) to moderately(0-10, 45-60, 110-130 cm) disturbed","ash layers(27-29, 73-75, 135-140 cm)","ash layers(27-29, 73-75, 135-140 cm)",,drilling biscuits,hard chalk,,R,-30.94060,93.56650,0164.30,16430,16570
121,754,B,006,Rotary,CC,OWN,000,,,015,,,calcareous chalk,dark greenish gray(0-5 cm) grading down into light gray(5-15 cm),5bg 4/1(0-5 cm) grading down into 5y 7/1(5-15 cm),minor bioturbation; mottling; ash layer(0-5 cm),slightly(0-3 cm) to highly(3-15 cm) disturbed,ash layer(0-5 cm),ash layer(0-5 cm); chert fragment(15 cm),,drilling biscuits,hard chalk,,R,-30.94060,93.56650,0165.69,16569,16584
121,754,B,007,Rotary,01,JAN,000,,,073,,,calcareous chalk,"white(0-25, 31-60 cm); greenish gray(25-31, 60-73 cm); grayish green and dark bluish gray laminae; 1 cm sized authigenic white blebs throughout",10yr 8/1(0-25 cm); 5gy 5/1(25-31 cm); 10yr 8/2(31-60 cm); 5gy 6/1(60-73 cm); 5g 4/2 and 5b 4/1 laminae,"moderate? to minor bioturbation(50-73 cm); laminae often cross bedded(esp. in darker sections, 0-15, 20-30, 40-50, 60-62 cm); mottling; infilled burrows",slightly disturbed,ash(few %) in darker intervals,ash(few %) in darker intervals; burrows often filled with porcellanite; 1 cm sized calcitic? white authigenic blebs throughout,,drilling biscuits; laminae often exhibit sharp contacts; burrows sometimes filled with porcellanite,hard chalk,,R,-30.94060,93.56650,0171.00,17100,17173
121,754,B,007,Rotary,01,JAN,073,,,150,,,calcareous chalk(84-150cm); volcanic ash with micrite(73-84cm),white(130-150 cm); greenish gray(84-130 cm); dark greenish gray(73-84 cm); grayish green and dark bluish gray laminae; 1 cm authigenic white blebs throughout,10yr 8/1(130-150 cm); 5gy 5/1(100-130 cm); 5gy 4/1(73-84 cm); 5gy 6/1(84-100 cm); 5g 4/2 and 5b 4/1 laminae(85-105cm),"moderate? to minor bioturbation(105-150 cm); laminae often cross bedded(esp. in darker sections, 84-105 cm); mottling; infilled burrows",slightly disturbed,ash(few %) in darker intervals(esp. 73-84 cm),ash(few %) in darker intervals(esp.73-84cm);burrows filled with porcellanite; 1 cm sized calcitic? white authigenic blebs throughout,,drilling biscuits; laminae often exhibit sharp contacts; burrows sometimes filled with porcellanite,hard chalk,,R,-30.94060,93.56650,0171.00,17173,17250
121,754,B,007,Rotary,02,JAN,000,,,080,,,calcareous chalk,"greenish gray(0-20, 30-53 cm); dark greenish gray(20-30 cm); light greenish gray(53-80 cm); dark greenish gray laminae","5gy 5/1(0-20, 30-53 cm); 5gy 4/1(20-30 cm); 5gy 7/1(53-80 cm); 5bg 4/1 and 5g 4/1 laminae",minor bioturbation; laminae; mottling,slightly disturbed?,ash(several %) in darker intervals,ash(several %) in darker intervals,,drilling biscuits,hard chalk,,R,-30.94060,93.56650,0172.50,17250,17330
121,754,B,007,Rotary,02,JAN,080,,,150,,,calcareous chalk,"white(80-92, 120-132 cm); greenish gray(92-120 cm); gray/light gray(132-150 cm); dark greenish gray laminae","10yr 8/1(80-92, 120-132 cm); 5gy 6/1(92-120 cm); 5y 6/1(132-150 cm); 5bg 4/1 and 5g 4/1 laminae",minor bioturbation(80-115 cm); laminae; mottling,slightly disturbed?,ash(several %) in darker intervals,ash(several %) in darker intervals,,drilling biscuits,hard chalk,,R,-30.94060,93.56650,0172.50,17330,17400
121,754,B,007,Rotary,03,JAN,000,,,060,,,calcareous chalk,white(5-15 cm); dark greenish gray(15-40 cm); light greenish gray(40-60 cm); light gray(0-5 cm); dark greenish gray and dark bluish gray laminae,10yr 8/1(5-15 cm); 5gy 4/1(15-40 cm); 5y 7/1(0-5 cm); 5gy 7/1(40-60 cm); 5bg 4/1 and 5b 4/1 laminae,"moderate?(45-60 cm) to minor(0-5, 10-15 cm) bioturbation; laminae at 5-10, 15-40 cm(esp. in darker intervals); mottling(esp. in lighter intervals); burrows",slightly disturbed?,ash(several %) in darker intervals,ash(several %) in darker intervals; some burrows are filled with chert,,drilling biscuits; some burrows are filled with chert,hard chalk,,R,-30.94060,93.56650,0174.00,17400,17460
121,754,B,007,Rotary,03,JAN,060,,,150,,,calcareous chalk,"white(82-120, 130-150 cm); greenish gray(60-82 cm); gray(120-130 cm); dark greenish gray and dark bluish gray laminae",10yr 8/1(82-120 cm); 5gy 5/1(60-82 cm); 5y 5/1(120-130 cm); 10yr 8/2(130-150 cm); 5bg 4/1 and 5b 4/1 laminae,minor bioturbation?; burrows; laminae; mottling(esp. in lighter intervals); microfault(140-150 cm),slightly disturbed?,ash(several %) in darker intervals,ash(several %) in darker intervals; some burrows are filled with chert,,drilling biscuits; some burrows are filled with chert,hard chalk,,R,-30.94060,93.56650,0174.00,17460,17550
121,754,B,007,Rotary,04,JAN,000,,,100,,,calcareous chalk,"gray/light gray(0-11 cm); light gray(11-22, 30-60, 72-100 cm); greenish gray(22-30 cm); dark greenish gray(60-72 cm); <1 mm white calcitic? blebs throughout","5y 6/1(0-11 cm); 5y 7/1(11-22, 30-60, 72-100 cm); 5gy 5/1(22-30 cm); 5gy 4/1(60-72 cm)","minor(40-60,85-90 cm) to moderate?(30-40 cm) bioturbation; burrows; mm sized laminae at 5-30,60-82,90-100 cm-esp. darker sections; mottling(esp. light sections)",slightly disturbed?,ash(<7%) in darker intervals,ash(<7%) in darker intervals; some burrows filled with chert and/or porcellanite; <1 mm calcitic? white blebs,,drilling biscuits; some burrows are filled with chert and/or porcellanite,hard chalk,,R,-30.94060,93.56650,0175.50,17550,17650
121,754,B,007,Rotary,04,JAN,100,,,150,,,calcareous chalk,light gray(140-150 cm); greenish gray(100-110 cm); dark greenish gray(130-140 cm); white(110-130 cm); <1 mm white calcitic? blebs throughout,5y 7/1(140-150 cm); 5gy 5/1(100-110 cm); 5gy 4/1(130-140 cm); 10yr 8/2(110-130 cm),"minor to moderate? bioturbation(115-130cm); burrows; mm sized laminae at 100-110, 130-150 cm-esp. darker sections; mottling(esp. light sections)",slightly disturbed?,ash(<7%) in darker intervals,ash(<7%) in darker intervals; some burrows filled with chert and/or porcellanite; <1 mm calcitic? white blebs,,drilling biscuits; some burrows are filled with chert and/or porcellanite,hard chalk,,R,-30.94060,93.56650,0175.50,17650,17700
121,754,B,007,Rotary,05,DRI,000,,,150,,,calcareous chalk,"light gray(0-30, 38-110 cm); greenish gray(30-38, 110-120 cm); light greenish gray(120-150 cm); greenish gray laminae throughout","5y 7/1(0-30, 38-110 cm); 5gy 5/1(30-38 cm); 5gy 6/1(110-120 cm); 5gy 7/1(120-150 cm); 5g 6/1 laminae throughout","minor bioturbation; slight mottling; planar laminae; cross bedding(15-17, 140-143 cm)",slightly disturbed,,,,drilling biscuits,hard chalk,,R,-30.94060,93.56650,0177.00,17700,17850
121,754,B,007,Rotary,06,DRI,000,,,125,,,"calcareous chalk(0-19, 20-125 cm); chert(19-20 cm)","light greenish gray(0-8,90-120 cm);light gray(8-19, 20-50,55-90 cm);greenish gray(50-55,120-125 cm);dark gray?(19-20 cm);greenish gray laminae","5gy 7/1(0-8, 90-120 cm); 5y 7/1(8-19, 20-50, 55-90 cm); 5gy 6/1(50-55, 120-125 cm); 2.5yr 4/1(19-20 cm); 5gy 6/1 laminae","minor bioturbation; slight mottling; planar and some cross bedded laminae; microfaults(55-75,100-110cm)","slightly disturbed(0-15,38-150cm) to moderately disturbed(15-38cm)",,chert layer(19-20 cm),,"drilling biscuits; gradational contacts(8, 50, 55, 90, 120 cm)",hard chalk,,R,-30.94060,93.56650,0178.50,17850,17975
