leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
31,299,,16,CC,0.0,0.0,142.50,0.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
31,299,,17,2,60.0,62.0,152.00,61.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,299,,17,4,100.0,102.0,152.00,101.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,299,,17,4,100.0,102.0,152.00,101.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,767,QPARA0030,Parathranium tenuipes,RARE,  ,1
31,299,,17,CC,0.0,0.0,152.00,0.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
31,299,,18,2,68.0,69.0,161.50,68.50, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,299,,18,4,50.0,52.0,161.50,51.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,299,,19,4,30.0,32.0,171.00,31.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,299,,20,2,90.0,92.0,180.50,91.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,RARE,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,299,,21,1,46.0,48.0,190.00,47.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,RARE,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
31,299,,22,2,30.0,32.0,199.50,31.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,299,,22,2,30.0,32.0,199.50,31.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,767,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
31,299,,22,4,30.0,32.0,199.50,31.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1
31,299,,22,CC,0.0,0.0,199.50,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,RARE,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,299,,22,CC,0.0,0.0,199.50,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,RARE,,,MODERATE,NO AGE GIVEN,767,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
31,299,,23,CC,0.0,0.0,209.50,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,299,,23,CC,0.0,0.0,209.50,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,767,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
31,299,,24,1,83.0,85.0,218.50,84.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,299,,24,CC,0.0,0.0,218.50,0.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,COMMON,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
31,299,,25,1,55.0,57.0,228.00,56.00, 1,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,FEW,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
31,299,,25,CC,0.0,0.0,228.00,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,RARE,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
31,299,,25,CC,0.0,0.0,228.00,0.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,RARE,,,MODERATE,NO AGE GIVEN,767,QPARA0020,Parathranium intermedium,PRESENT,  ,1
31,299,,26,1,110.0,112.0,237.50,111.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,RARE,,,MODERATE,NO AGE GIVEN,767,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
31,299,,26,1,110.0,112.0,237.50,111.00, 2,"LING,H.Y.",,31,EBRIDIANS & ACTINICIDIANS,RARE,,,MODERATE,NO AGE GIVEN,767,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
