leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
31,299,,1,1,110.0,112.0,0.00,1.11, 3,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,696,FGLOG0670,Globigerina quinqueloba,TRACE,  ,1
31,299,,1,1,110.0,112.0,0.00,1.11, 3,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,696,FGLOT0320,Globigerinita uvula,TRACE,  ,1
31,299,,1,1,110.0,112.0,0.00,1.11, 3,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,696,FNEOG0110,Neogloboquadrina pachyderma,TRACE,  ,1
31,299,,1,3,100.0,102.0,0.00,4.01, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,696,FGLOG0108,Globigerina bulloides s.l.,28%,  ,1
31,299,,1,3,100.0,102.0,0.00,4.01, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,696,FGLOG0140,Globigerina bulloides umbilicata,7%,  ,1
31,299,,1,3,100.0,102.0,0.00,4.01, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,696,FGLOG0670,Globigerina quinqueloba,2%,  ,1
31,299,,1,3,100.0,102.0,0.00,4.01, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,696,FNEOG0110,Neogloboquadrina pachyderma,62%,  ,1
31,299,,1,4,30.0,32.0,0.00,4.81, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,696,FGLOG0108,Globigerina bulloides s.l.,27%,  ,1
31,299,,1,4,30.0,32.0,0.00,4.81, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,696,FGLOG0140,Globigerina bulloides umbilicata,9%,  ,1
31,299,,1,4,30.0,32.0,0.00,4.81, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,696,FGLOG0670,Globigerina quinqueloba,1%,  ,1
31,299,,1,4,30.0,32.0,0.00,4.81, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,COMMON,,,MODERATE,NO AGE GIVEN,696,FNEOG0110,Neogloboquadrina pachyderma,62%,  ,1
31,299,,1,4,100.0,102.0,0.00,5.51, 2,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,696,FGLOG0108,Globigerina bulloides s.l.,17%,  ,1
31,299,,1,4,100.0,102.0,0.00,5.51, 2,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,696,FNEOG0110,Neogloboquadrina pachyderma,83%,  ,1
31,299,,1,5,40.0,42.0,0.00,6.41, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,696,FGLOG0108,Globigerina bulloides s.l.,21%,  ,1
31,299,,1,5,40.0,42.0,0.00,6.41, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,696,FGLOG0140,Globigerina bulloides umbilicata,5%,  ,1
31,299,,1,5,40.0,42.0,0.00,6.41, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,696,FGLOG0670,Globigerina quinqueloba,2%,  ,1
31,299,,1,5,40.0,42.0,0.00,6.41, 4,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,696,FNEOG0110,Neogloboquadrina pachyderma,71%,  ,1
31,299,,1,6,20.0,22.0,0.00,7.71, 1,"INGLE,J.C.",,31,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,696,FGLOG0108,Globigerina bulloides s.l.,TRACE,  ,1
