leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
74,525,A,5,2,0.0,150.0,89.10,90.60,92.10,DF, NANNOFOSSIL OOZE, WHITE," BEDDING, BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000,b0638308a391933175de6e82c9e88ea9,74-525A-5-2
74,525,A,5,3,0.0,150.0,89.10,92.10,93.60,DF, NANNOFOSSIL OOZE, WHITE," BEDDING, BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000,0c68a407c1590f890d90a807b0b5c703,74-525A-5-3
74,525,A,5,4,0.0,150.0,89.10,93.60,95.10,DF, NANNOFOSSIL OOZE, WHITE," BEDDING, BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000,9439a34014e73928944a2c1bc2327a27,74-525A-5-4
74,525,A,5,5,0.0,150.0,89.10,95.10,96.60,DF, NANNOFOSSIL OOZE, WHITE," BEDDING, BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000,0120ece412c56d76ea40efa7ec7bbc0c,74-525A-5-5
74,525,A,5,CC,0.0,10.0,89.10,96.70,96.70,DF, NANNOFOSSIL OOZE, WHITE," BEDDING, BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000,22305e416b0f6a11f3d92a7d0ea3c5c4,74-525A-5-CC
74,525,A,6,1,0.0,150.0,98.60,98.60,100.10,SOC, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,6a66dcfbb4175d479e4fc87e8101f4de,74-525A-6-1
74,525,A,6,2,0.0,150.0,98.60,100.10,101.60,SOC, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,cf03facf5c247e155c1e9eaec1a36b43,74-525A-6-2
74,525,A,6,3,0.0,150.0,98.60,101.60,103.10,SOC, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,bf835af9eb4450e91df8b82becb744b3,74-525A-6-3
74,525,A,6,4,0.0,150.0,98.60,103.10,104.60,SOC, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,421fc5d03ef4dfc00bd11c081946c80d,74-525A-6-4
74,525,A,6,5,0.0,120.0,98.60,104.60,105.80,SOC, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,1a1a31a86801b7940113c18d4b8f4549,74-525A-6-5
74,525,A,6,6,0.0,50.0,98.60,106.10,106.60,SOC, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,113d75ae23b5eecc278ea3d65e098b55,74-525A-6-6
74,525,A,6,CC,0.0,15.0,98.60,106.70,106.75,SOC, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,d29826c1e4471a933bc255b2fdf17846,74-525A-6-CC
74,525,A,7,1,0.0,150.0,165.10,165.10,166.60,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE TO PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,f723426760977cd5438b1351cd54b0ad,74-525A-7-1
74,525,A,7,2,0.0,150.0,165.10,166.60,168.10,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE TO PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,83b6379ca34a037f517c3de2952e5468,74-525A-7-2
74,525,A,7,3,0.0,55.0,165.10,168.10,168.65,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE TO PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,3a2facad4a1dd9c84fefe41a4595638f,74-525A-7-3
74,525,A,7,3,104.0,150.0,165.10,169.14,169.60,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE TO PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,9486f5a35ef09da1a4a0cb1235df4776,74-525A-7-3
74,525,A,7,4,0.0,22.0,165.10,169.60,169.82,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE TO PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,14550305c0bd711759fb97bbc095a308,74-525A-7-4
74,525,A,7,4,130.0,150.0,165.10,170.90,171.10,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE TO PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,d5f938b0c55887654520c6fb5996d505,74-525A-7-4
74,525,A,7,5,0.0,39.0,165.10,171.10,171.49,AL, FORAMINIFERAL NANNOFOSSIL OOZE, WHITE TO PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,76f674006c2bb3f3010f402768e5d52a,74-525A-7-5
74,525,A,7,CC,0.0,12.0,165.10,171.66,171.68,AL, FORAMINIFERAL NANNOFOSSIL OOZE, YELLOWISH GRAY,,,,,,, SOFT, 00000000,b0f87109f22a6408d82d66ae98803a0c,74-525A-7-CC
74,525,A,8,1,0.0,150.0,174.60,174.60,176.10,AL, FORAMINIFERAL NANNOFOSSIL OOZE, PINKISH GRAY,, GREATLY DEFORMED,,,,, SOFT, 00000000,6113d3ce29d57ffc0e549c802b14e126,74-525A-8-1
74,525,A,8,2,0.0,150.0,174.60,176.10,177.60,AL, FORAMINIFERAL NANNOFOSSIL OOZE," PINKISH GRAY,YELLOWISH GRAY",, GREATLY DEFORMED,,,,, SOFT, 00000000,578d40993df69b9045e53bd1fda286cf,74-525A-8-2
74,525,A,8,3,0.0,150.0,174.60,177.60,179.10,AL, FORAMINIFERAL NANNOFOSSIL OOZE," PINKISH GRAY,YELLOWISH GRAY",, GREATLY DEFORMED,,,,, SOFT, 00000000,ec387e3be06f39fe482794553c52f55a,74-525A-8-3
74,525,A,8,4,0.0,150.0,174.60,179.10,180.60,AL, FORAMINIFERAL NANNOFOSSIL OOZE," WHITE, YELLOWISH GRAY",,,,,,, SOFT, 00000000,888d58b91d3b25a91c5dc9a43604190e,74-525A-8-4
74,525,A,8,5,0.0,150.0,174.60,180.60,182.10,AL, NANNOFOSSIL OOZE," YELLOWISH GREY,WHITE", BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,eebee165137363fbd29697f30cc90634,74-525A-8-5
74,525,A,8,6,0.0,150.0,174.60,182.10,183.60,AL, NANNOFOSSIL OOZE," YELLOWISH GREY,WHITE", BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,b7c685d5d3fe3a28becd9a8ce763ed2c,74-525A-8-6
74,525,A,8,7,0.0,69.0,174.60,183.60,184.29,AL, NANNOFOSSIL OOZE," YELLOWISH GREY,WHITE", BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,b69cde2d8886f5d8ecb6b715ae7ca7be,74-525A-8-7
74,525,A,8,CC,0.0,10.0,174.60,184.39,184.39,AL, NANNOFOSSIL OOZE, PINKISH GRAY,,,,,,, SOFT, 00000000,4f5371c5eb44d65777aec006788f268a,74-525A-8-CC
74,525,A,9,1,0.0,150.0,184.10,184.10,185.60,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PALE ORANGE",, MODERATELY DEFORMED,,,,, SOFT, 00000000,41f8da4ce5184f5c77f2572e4a584424,74-525A-9-1
74,525,A,9,2,0.0,150.0,184.10,185.60,187.10,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PALE ORANGE", BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,d7033d278eff51d7a0d9564aac4ddb36,74-525A-9-2
74,525,A,9,3,0.0,150.0,184.10,187.10,188.60,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PALE ORANGE", BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,37dd1050caaa9a384adfbe8daccb0c8c,74-525A-9-3
74,525,A,9,4,0.0,150.0,184.10,188.60,190.10,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PALE ORANGE", BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,5be15cac47c5cc456032ea68907940b4,74-525A-9-4
74,525,A,9,5,0.0,150.0,184.10,190.10,191.60,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PALE ORANGE", BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,95f3eff045934807e6e8267204346658,74-525A-9-5
74,525,A,9,6,0.0,100.0,184.10,191.60,192.60,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PALE ORANGE", BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,59e7e98d4f017a644e4042db35d6a6a7,74-525A-9-6
74,525,A,9,CC,0.0,15.0,184.10,192.70,192.75,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PALE ORANGE", BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,53aeae5a00e36f4cc300338c546e5a04,74-525A-9-CC
74,525,A,10,1,0.0,150.0,193.60,193.60,195.10,AL, NANNOFOSSIL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,6e6ac7a0223bf43e67320b4ece4e7923,74-525A-10-1
74,525,A,10,2,0.0,150.0,193.60,195.10,196.60,AL, NANNOFOSSIL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,224f79941cb28890d12b376f78eb37c5,74-525A-10-2
74,525,A,10,3,0.0,150.0,193.60,196.60,198.10,AL, NANNOFOSSIL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,95b1976d64d8aabd1efeb25269d3c30e,74-525A-10-3
74,525,A,10,4,0.0,150.0,193.60,198.10,199.60,AL, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,19e3f04966138783747b406486804512,74-525A-10-4
74,525,A,10,5,0.0,150.0,193.60,199.60,201.10,AL, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,4744468901861177e8e60654a796af59,74-525A-10-5
74,525,A,10,6,0.0,150.0,193.60,201.10,202.60,AL, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,5ec79a6a71570f0e42702421bf9089b5,74-525A-10-6
74,525,A,10,7,0.0,60.0,193.60,202.60,203.20,AL, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,02ee882c7fefeef8629c59921c752091,74-525A-10-7
74,525,A,10,CC,0.0,5.0,193.60,203.30,203.25,AL, FORAMINIFERAL NANNOFOSSIL OOZE, PALE ORANGE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,2a44ca404d26d113c1e86ebef3032596,74-525A-10-CC
74,525,A,11,1,0.0,150.0,203.10,203.10,204.60,AL, NANNOFOSSIL FORAMINIFERAL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,29ea2f936864eb7584cb7d47ff3edd63,74-525A-11-1
74,525,A,11,2,0.0,150.0,203.10,204.60,206.10,AL, NANNOFOSSIL FORAMINIFERAL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,6619416b2939fa014117afa0d6528e69,74-525A-11-2
74,525,A,11,3,0.0,150.0,203.10,206.10,207.60,AL, NANNOFOSSIL FORAMINIFERAL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000,d6953de03e65df1dc7343420867cd6b9,74-525A-11-3
74,525,A,11,4,0.0,150.0,203.10,207.60,209.10,AL, NANNOFOSSIL FORAMINIFERAL OOZE," PINKISH GREY,WHITE"," BEDDING,BURROWS", GREATLY DEFORMED,,,,, SOFT, 00000000,52a9a2570b28d0ee23f9c5bd5c7a8810,74-525A-11-4
74,525,A,11,5,0.0,150.0,203.10,209.10,210.60,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE,H PINKISH GRAY", BURROWS, UNDEFORMED,,,,, SOFT, 00000000,19f994f31caa4af968bbb8aa4045e78f,74-525A-11-5
74,525,A,11,6,0.0,150.0,203.10,210.60,212.10,AL, NANNOFOSSIL FORAMINIFERAL OOZE, YELLOWISH GREY,, UNDEFORMED,,,,, SOFT, 00000000,897cbc75dd7fe577b583b82d217f7439,74-525A-11-6
74,525,A,11,CC,0.0,12.0,203.10,212.20,212.22,AL, NANNOFOSSIL FORAMINIFERAL OOZE, YELLOWISH GREY,, UNDEFORMED,,,,, SOFT, 00000000,5afe2f28ae94882c8d6de5bcda367320,74-525A-11-CC
74,525,A,12,1,0.0,150.0,212.60,212.60,214.10,AL, FORAMINIFERAL NANNOFOSSIL OOZE, YELLOWISH GREY,,,,,,, SOFT, 00000000,22b83b53c60a940f46948297f7115ef0,74-525A-12-1
74,525,A,12,2,0.0,150.0,212.60,214.10,215.60,AL, NANNOFOSSIL OOZE, YELLOWISH GREY, BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,2085a01239cce27bb8c0186eca7983ef,74-525A-12-2
74,525,A,12,3,0.0,150.0,212.60,215.60,217.10,AL, NANNOFOSSIL OOZE, YELLOWISH GREY, BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,453bc9d70fc4ad1191bf18f9d58016d8,74-525A-12-3
74,525,A,12,4,0.0,150.0,212.60,217.10,218.60,AL, NANNOFOSSIL OOZE, YELLOWISH GREY, BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,587dca44ffd771413679503d25fa113d,74-525A-12-4
74,525,A,12,5,0.0,100.0,212.60,218.60,219.60,AL, NANNOFOSSIL OOZE, YELLOWISH GREY, BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,f2dddcd5f61e53c99eecf4df74787006,74-525A-12-5
74,525,A,12,CC,0.0,10.0,212.60,219.70,219.70,AL, NANNOFOSSIL OOZE, YELLOWISH GREY, BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,f416084ee0671b9b3ae589744a05740a,74-525A-12-CC
74,525,A,13,1,0.0,150.0,222.10,222.10,223.60,AL, NANNOFOSSIL OOZE," YELLOWISH GRAY,WHITE",,, METHANE ODOR,,,, SOFT, 00000000,e7cc8508c9d517f11102e345f0f1d69c,74-525A-13-1
74,525,A,13,2,0.0,150.0,222.10,223.60,225.10,AL, NANNOFOSSIL OOZE," YELLOWISH GRAY,WHITE",,, METHANE ODOR,,,, SOFT, 00000000,2319b057b5cad57db940628000af9dbb,74-525A-13-2
74,525,A,13,3,0.0,150.0,222.10,225.10,226.60,AL, NANNOFOSSIL OOZE," YELLOWISH GRAY,WHITE",,, METHANE ODOR,,,, SOFT, 00000000,3204eea6bc5a60d04df3d1b967e5441f,74-525A-13-3
74,525,A,13,4,0.0,150.0,222.10,226.60,228.10,AL, NANNOFOSSIL OOZE," YELLOWISH GRAY,WHITE",,, METHANE ODOR,,,, SOFT, 00000000,7062aab7016bc9ed679be4e474b4ee42,74-525A-13-4
74,525,A,13,5,0.0,120.0,222.10,228.10,229.30,AL, NANNOFOSSIL OOZE," YELLOWISH GRAY,WHITE",,, METHANE ODOR,,,, SOFT, 00000000,88c9c11e91ddde1e5a2fab08643066d8,74-525A-13-5
74,525,A,13,5,120.0,150.0,222.10,229.30,229.60,AL, NANNOFOSSIL OOZE," YELLOWISH GRAY,WHITE", LAMINAE, MODERATELY DEFORMED,,,,, SOFT, 00000000,789ffa6052ff74c9a211ed0dda29a2cb,74-525A-13-5
74,525,A,13,6,0.0,150.0,222.10,229.60,231.10,AL, NANNOFOSSIL OOZE," YELLOWISH GRAY,WHITE",, MODERATELY DEFORMED,,,,, SOFT, 00000000,486cbbbcf6ada03f0903c29aab182cfa,74-525A-13-6
74,525,A,13,7,0.0,71.0,222.10,231.10,231.81,AL, NANNOFOSSIL OOZE," YELLOWISH GRAY,WHITE, GREENISH GRAY", LAMINAE, MODERATELY DEFORMED,,,,, SOFT, 00000000,86234ef96b272b76848e62a4c6431d5c,74-525A-13-7
74,525,A,13,CC,0.0,10.0,222.10,231.91,231.91,AL, NANNOFOSSIL OOZE, YELLOWISH GREY,,,,,,, SOFT, 00000000,ba839ac706b87e10c610290c4291474b,74-525A-13-CC
74,525,A,14,1,0.0,150.0,231.60,231.60,233.10,AL, NANNOFOSSIL OOZE, YELLOWISH GRAY, BURROWS,,,,,, SOFT, 00000000,adba801abec487f8ee088f6774dab963,74-525A-14-1
74,525,A,14,2,0.0,150.0,231.60,233.10,234.60,AL, NANNOFOSSIL OOZE, YELLOWISH GRAY, BURROWS,,,,,, SOFT, 00000000,02f08b04c2eacb6227a10a8f7d305af3,74-525A-14-2
74,525,A,14,3,0.0,150.0,231.60,234.60,236.10,AL, NANNOFOSSIL OOZE, YELLOWISH GRAY, BURROWS,,,,,, SOFT, 00000000,d2e4876301e2031ce228586cfcdfa3de,74-525A-14-3
74,525,A,14,4,0.0,150.0,231.60,236.10,237.60,AL, NANNOFOSSIL OOZE," PINKISH GREY,GREENISH GREY, WHITE", BURROWS, UNDEFORMED,, PYRITE,,, SOFT, 00000000,d576396f1784e11e7da78c49fb373a4e,74-525A-14-4
74,525,A,14,5,0.0,150.0,231.60,237.60,239.10,AL, NANNOFOSSIL OOZE," WHITE,YELLOWISH GREY",, UNDEFORMED,,,,, SOFT, 00000000,0c2e3cc841b354bd9a3a2ab89e394032,74-525A-14-5
74,525,A,14,6,0.0,150.0,231.60,239.10,240.60,AL, NANNOFOSSIL OOZE," WHITE,YELLOWISH GREY",, UNDEFORMED,,,,, SOFT, 00000000,e351e891f6a16f90d9c4a6e24754bd1a,74-525A-14-6
74,525,A,14,7,0.0,72.0,231.60,240.60,241.32,AL, NANNOFOSSIL OOZE, PINKISH GREY,, SLIGHTLY DEFORMED,,,,, SOFT, 00000000,6fad17cca8f767c056a3b4941b608e80,74-525A-14-7
74,525,A,15,1,0.0,150.0,241.10,241.10,242.60,DF, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,59317eb15c0bc0d090075eab050b3c45,74-525A-15-1
74,525,A,15,2,0.0,150.0,241.10,242.60,244.10,DF, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,cca48bfb07d9750e737a37ea16974b9f,74-525A-15-2
74,525,A,15,3,0.0,150.0,241.10,244.10,245.60,DF, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,73831348f04e03ed8ffe00115abc7e24,74-525A-15-3
74,525,A,15,4,0.0,150.0,241.10,245.60,247.10,DF, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,7a26f6b330cdb22dcc2d6da4f233fdea,74-525A-15-4
74,525,A,15,5,0.0,150.0,241.10,247.10,248.60,DF, NANNOFOSSIL OOZE, PINKISH GREY, BEDDING, MODERATELY DEFORMED,,,,, SOFT, 00000000,7e5cd26fd6cba878f23874cd2e06ac39,74-525A-15-5
74,525,A,15,6,0.0,150.0,241.10,248.60,250.10,DF, NANNOFOSSIL OOZE, PINKISH GREY, BEDDING, MODERATELY DEFORMED,,,,, SOFT, 00000000,cd04eaee0605eff83ff7e2f9147f5da7,74-525A-15-6
74,525,A,15,7,0.0,65.0,241.10,250.10,250.75,DF, NANNOFOSSIL OOZE, PINKISH GREY, BEDDING, MODERATELY DEFORMED,,,,, SOFT, 00000000,aada30d6e662f4d9b23549365bab0441,74-525A-15-7
74,525,A,15,CC,0.0,15.0,241.10,250.86,250.91,DF, NANNOFOSSIL OOZE, PINKISH GREY, BEDDING, MODERATELY DEFORMED,,,,, SOFT, 00000000,8fac8b7f0609b6b9819edb870db73da9,74-525A-15-CC
74,525,A,16,1,0.0,95.0,250.60,250.60,251.55,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, MODERATELY DEFORMED,,, DISCOASTERS,, SOFT, 00000000,ab783966d503c9e957ad4f80a7af927f,74-525A-16-1
74,525,A,16,1,95.0,115.0,250.60,251.55,251.75,PEB, CHALK, WHITE,, GREATLY DEFORMED,,,,, FIRM, 00000000,1bcdde8a0a2194a0e1d6c1a0f1d092d0,74-525A-16-1
74,525,A,16,1,115.0,150.0,250.60,251.75,252.10,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, MODERATELY DEFORMED,,,,, SOFT, 00000000,bf3d747153cf158bac63a37795abedca,74-525A-16-1
74,525,A,16,2,0.0,45.0,250.60,252.10,252.55,PEB, NANNOFOSSIL OOZE, PINKISH GREY,,,,,,, SOFT, 00000000,268e75ee6fa22021f7d0c05fe8bdf9e2,74-525A-16-2
74,525,A,16,2,45.0,53.0,250.60,252.55,252.63,PEB, CHALK, WHITE,,,,,,, FIRM, 00000000,8c3596487c7c1ab363c4392621292c1f,74-525A-16-2
74,525,A,16,2,53.0,150.0,250.60,252.63,253.60,PEB, NANNOFOSSIL OOZE, PINKISH GREY,,,,,,, SOFT, 00000000,92c8840e49a66749305f1465bb3dedf6,74-525A-16-2
74,525,A,16,3,0.0,150.0,250.60,253.60,255.10,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, MODERATELY DEFORMED,,,,, SOFT, 00000000,bc01e68f4c35b5080021801f0127f2e9,74-525A-16-3
74,525,A,16,4,0.0,150.0,250.60,255.10,256.60,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, MODERATELY DEFORMED,,,,, SOFT, 00000000,96df37d16071198961b9dcfc3b1cd566,74-525A-16-4
74,525,A,16,5,0.0,150.0,250.60,256.60,258.10,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, MODERATELY DEFORMED,,,,, SOFT, 00000000,3edbf5830f359d203e877baf8db57ef8,74-525A-16-5
74,525,A,16,6,0.0,150.0,250.60,258.10,259.60,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, MODERATELY DEFORMED,,,,, SOFT, 00000000,24c5754c9d8880fba66950d6e7262a18,74-525A-16-6
74,525,A,16,7,0.0,65.0,250.60,259.60,260.25,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, MODERATELY DEFORMED,,,,, SOFT, 00000000,22978a9a94a2bc8bd9067d716a854e8c,74-525A-16-7
74,525,A,17,1,0.0,150.0,260.10,260.10,261.60,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,9e2ff175c608048025d2f324e4c5e5a0,74-525A-17-1
74,525,A,17,2,0.0,75.0,260.10,261.60,262.35,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,d8d9cd448b1aa5fad5358e36a66c5160,74-525A-17-2
74,525,A,17,CC,0.0,10.0,260.10,263.91,263.91,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,c0a492f6a1b4ebdbc9b67b86e3041149,74-525A-17-CC
74,525,A,18,1,0.0,150.0,267.60,267.60,269.10,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,90d72ea5afa68843cd293f145647096b,74-525A-18-1
74,525,A,18,2,0.0,150.0,267.60,269.10,270.60,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,d10e70c4b7f019674f25d5c373a0f67f,74-525A-18-2
74,525,A,18,3,0.0,150.0,267.60,270.60,272.10,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,2821ccaa1359040a8f6a9d8019d9715b,74-525A-18-3
74,525,A,18,4,0.0,150.0,267.60,272.10,273.60,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,08c90fdb1d3aaba24a25b7481bb3e0b8,74-525A-18-4
74,525,A,18,6,0.0,150.0,267.60,275.10,276.60,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,1b82d6e8a9c9ed90dc2ca5b3cd541a56,74-525A-18-6
74,525,A,18,7,0.0,60.0,267.60,276.60,277.20,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,49acbb8018b07b002254bdc40ee09fa4,74-525A-18-7
74,525,A,18,CC,0.0,12.0,267.60,277.40,277.42,PEB, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000,a0288b51e76d75331206871d5b41f60c,74-525A-18-CC
