leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
17,166,,12,1,30.0,31.0,159.00,159.56, 1,"LING,H.Y.",09/1980,55,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,377,QEBRO0018,Ebriopsis antiqua antiqua,COMMON,  ,1
17,166,,12,4,120.0,121.0,159.00,164.97, 1,"LING,H.Y.",09/1980,55,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,377,QEBRO0040,Ebriopsis crenulata,COMMON,  ,1
17,166,,12,6,120.0,121.0,159.00,167.97, 2,"LING,H.Y.",09/1980,55,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,377,QEBRO0040,Ebriopsis crenulata,RARE,  ,1
17,166,,12,6,120.0,121.0,159.00,167.97, 2,"LING,H.Y.",09/1980,55,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,377,QEBRO0018,Ebriopsis antiqua antiqua,FEW,  ,1
17,166,,13,2,120.0,121.0,169.00,171.96, 2,"LING,H.Y.",09/1980,55,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,377,QEBRO0040,Ebriopsis crenulata,RARE,  ,1
17,166,,13,2,120.0,121.0,169.00,171.96, 2,"LING,H.Y.",09/1980,55,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,377,QEBRO0018,Ebriopsis antiqua antiqua,RARE,  ,1
17,166,,13,4,120.0,121.0,169.00,174.96, 2,"LING,H.Y.",09/1980,55,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,377,QEBRO0040,Ebriopsis crenulata,RARE,  ,1
17,166,,13,4,120.0,121.0,169.00,174.96, 2,"LING,H.Y.",09/1980,55,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,377,QEBRO0018,Ebriopsis antiqua antiqua,RARE,  ,1
17,166,,13,6,120.0,121.0,169.00,177.96, 2,"LING,H.Y.",09/1980,55,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,377,QEBRO0040,Ebriopsis crenulata,RARE,  ,1
17,166,,13,6,120.0,121.0,169.00,177.96, 2,"LING,H.Y.",09/1980,55,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,377,QEBRO0018,Ebriopsis antiqua antiqua,RARE,  ,1
