leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
75,530,B,4,1,0.0,150.0,11.20,11.20,12.70,DEA, DIATOM NANNOFOSSIL OOZE," GREYISH OLIVE, OLIVE"," TURBIDITES,LAMINAE,MASSIVE BEDDING", GREATLY TO MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,4,2,0.0,150.0,11.20,12.70,14.20,DEA, NANNOFOSSIL OOZE, GREENISH YELLOW,, GREATLY TO MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,4,3,0.0,68.0,11.20,14.20,14.88,DEA, NANNOFOSSIL MARL OOZE,," BURROWS,MOTTLING", MODERATELY DISTURBED,, IRON,,, SOFT, 00000000
75,530,B,4,3,68.0,140.0,11.20,14.88,15.60,DEA, DIATOM NANNOFOSSIL OOZE, LIGHT OLIVE BROWN," TURBIDITE,BURROWS, LAMINAE", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,4,CC,0.0,15.0,11.20,15.73,15.78,STO, DIATOM NANNOFOSSIL MARL, PALE OLIVE, BURROWS, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
75,530,B,6,1,0.0,150.0,20.00,20.00,21.50,STO, DIATOM NANNOFOSSIL OOZE, LIGHT OLIVE BROWN, TURBIDITE, MODERATELY DISTURBED, PEBBLES,,,, SOFT, 00000000
75,530,B,6,2,0.0,150.0,20.00,21.50,23.00,STO, DIATOM NANNOFOSSIL MARL, PALE OLIVE," BURROWS,MOTTLING", UNDISTURBED,, IRON,,, SOFT, 00000000
75,530,B,6,3,0.0,143.0,20.00,23.00,24.43,STO, DIATOM NANNOFOSSIL MARL TO OOZE," GREYISH OLIVE,LIGHT OLIVE GREY"," MOTTLING,BURROWS, LAMINAE", UNDISTURBED,," IRON,PYRITE",,, SOFT, 00000000
75,530,B,6,CC,0.0,15.0,20.00,24.60,24.65,STO, DIATOM NANNOFOSSIL MARL TO OOZE," GREYISH OLIVE,LIGHT OLIVE GREY"," MOTTLING,BURROWS, LAMINAE", UNDISTURBED,," IRON,PYRITE",,, SOFT, 00000000
75,530,B,7,1,0.0,150.0,23.40,23.40,24.90,STO," NANNOFOSSIL OOZE,MARL"," WHITE,LIGHT OLIVE BROWN"," TURBIDITE,MOTTLING", GREATLY DISTURBED, PEBBLES, IRON,,, SOFT, 00000000
75,530,B,7,2,0.0,150.0,23.40,24.90,26.40,STO," GRADED DIATOM NANNOFOSSIL OOZE,MARL"," DUSKY YELLOW,LIGHT OLIVE GREY,MEDIUM OLIVE BROWN"," TURBIDITE,LAMINAE,GRADED BEDDING", GREATLY DISTURBED, PEBBLES, PYRITE, FORAMINIFERS,, SOFT, 00000000
75,530,B,7,3,0.0,87.0,23.40,26.40,27.27,STO, NANNOFOSSIL DIATOM MARL OOZE," GREYISH OLIVE,DUSKY YELLOW"," GRADED BEDDING,MASSIVE BEDDING", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,7,CC,0.0,20.0,23.40,27.37,27.47,STO, NANNOFOSSIL DIATOM MARL OOZE," GREYISH OLIVE,DUSKY YELLOW", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,8,1,0.0,150.0,27.80,27.80,29.30,STO, MARL-MUD-OOZE,, BEDDING, MODERATELY DISTURBED, PEBBLES,,,, STIFF, 00000000
75,530,B,8,2,0.0,150.0,27.80,29.30,30.80,STO, MARL-MUD-OOZE,, BEDDING, MODERATELY DISTURBED, PEBBLES,,,, STIFF, 00000000
75,530,B,8,3,0.0,150.0,27.80,30.80,32.30,STO, MARL-MUD-OOZE,, BEDDING, MODERATELY DISTURBED, PEBBLES,,,, STIFF, 00000000
75,530,B,8,4,0.0,14.0,27.80,32.30,32.44,STO, MARL-MUD-OOZE,, BEDDING, MODERATELY DISTURBED, PEBBLES,,,, STIFF, 00000000
75,530,B,8,CC,0.0,20.0,27.80,32.54,32.64,STO, MARL-MUD-OOZE,, BEDDING, MODERATELY DISTURBED, PEBBLES,,,, STIFF, 00000000
75,530,B,9,1,0.0,150.0,32.20,32.20,33.70,STO," DIATOM NANNOFOSSIL OOZE,MARL"," BROWN GREY, LIGHT OLIVE"," TURBIDITE,GRADED BEDDING, MOTTLING", MODERATELY DISTURBED,, IRON,,, SOFT, 00000000
75,530,B,9,2,0.0,150.0,32.20,33.70,35.20,STO," DIATOM NANNOFOSSIL OOZE,MARL"," BROWN GREY, LIGHT OLIVE"," TURBIDITE,GRADED BEDDING, MOTTLING", MODERATELY DISTURBED,, IRON,,, SOFT, 00000000
75,530,B,9,3,0.0,43.0,32.20,35.20,35.63,STO, DIATOM NANNOFOSSIL MARL, LIGHT OLIVE BROWN,, MODERATELY DISTURBED,,,,, STIFF, 12211210.2220
75,530,B,9,CC,0.0,15.0,32.20,35.75,35.80,STO, DIATOM NANNOFOSSIL MARL, LIGHT OLIVE BROWN,, MODERATELY DISTURBED,,,,, STIFF, 12211210.2220
75,530,B,10,1,0.0,66.0,36.60,36.60,37.26,STO," MUD,MARL",,, MODERATELY DISTURBED, PEBBLES,,,, STIFF, 33213000
75,530,B,10,1,66.0,150.0,36.60,37.26,38.10,STO, DIATOM NANNOFOSSIL OOZE," OLIVE GREY BROWN, GREENISH YELLOW"," TURBIDITE,LAMINAE,MOTTLING, BURROWS", MODERATELY DISTURBED,, IRON,,, STIFF, 11111210.2220
75,530,B,10,2,0.0,150.0,36.60,38.10,39.60,STO, DIATOM NANNOFOSSIL OOZE," OLIVE GREY BROWN, GREENISH YELLOW"," TURBIDITE,LAMINAE,MOTTLING, BURROWS", MODERTELY DISTURBED,, IRON,,, STIFF, 00000000
75,530,B,10,3,0.0,123.0,36.60,39.60,40.83,STO, DIATOM NANNO-MARL-OOZE," OLIVE GREY, OLIVE GREY BROWN"," MASSIVE BEDDING,GRADED BEDDING MODERATELY DISTURBED",,,,,, STIFF, 12211210.2220
75,530,B,10,CC,0.0,22.0,36.60,40.93,41.05,STO, DIATOM NANNO-MARL-OOZE," OLIVE GREY, OLIVE GREY BROWN"," MASSIVE BEDDING,GRADED BEDDING MODERATELY DISTURBED",,,,,, STIFF, 12211210.2220
75,530,B,11,1,0.0,52.0,41.00,41.00,41.52,STO," MUD,MARL", OLIVE GREY,, MODERATELY DISTURBED, PEBBLES,,,, STIFF, 33213000
75,530,B,11,1,52.0,150.0,41.00,41.52,42.50,STO," DIATOM NANNOFOSSIL OOZE,MARL"," LIGHT OLIVE GREY,OLIVE BROWN"," TURBIDITE,MASSIVE BEDDING", MODERATELY DISTURBED,,,,, STIFF, 00000000
75,530,B,11,2,0.0,150.0,41.00,42.50,44.00,STO, DIATOM MARL OOZE," GREYISH OLIVE,OLIVE GREY"," TURBIDITE,BURROWS,LAMINAE,GRADING BEDDING", MODERATELY DISTURBED,,,,, STIFF, 00000000
75,530,B,11,3,0.0,59.0,41.00,44.00,44.59,STO, DIATOM MARL OOZE," GREYISH OLIVE,OLIVE GREY"," TURBIDITE,BURROWS,LAMINAE,GRADING BEDDING", MODERATELY DISTURBED,,,,, STIFF, 00000000
75,530,B,11,CC,0.0,22.0,41.00,44.69,44.81,STO, DIATOM MARL OOZE," GREYISH OLIVE,OLIVE GREY"," TURBIDITE,BURROWS,LAMINAE,GRADING BEDDING", MODERATELY DISTURBED,,,,, STIFF, 00000000
75,530,B,12,1,0.0,150.0,45.40,45.40,46.90,STO, MUD-MARL,,, MODERATELY TO GREATLY DISTURBED, PEBBLES,,,, STIFF, 00000000
75,530,B,12,2,0.0,45.0,45.40,46.90,47.35,STO, MUD-MARL,,, MODERATELY TO GREATLY DISTURBED, PEBBLES,,,, STIFF, 00000000
75,530,B,12,2,45.0,150.0,45.40,47.35,48.40,STO, NANNO DIATOM MARL,," GRADED BEDDING,TURBIDITE", MODERATELY DISTURBED,,,,, STIFF, 00000000
75,530,B,12,3,0.0,45.0,45.40,48.40,48.85,STO, NANNO DIATOM MARL,," GRADED BEDDING,TURBIDITE", MODERATELY DISTURBED,,,,, STIFF, 22212220.3450
75,530,B,12,3,45.0,91.0,45.40,48.85,49.31,STO, CLAYEY OOZE, OLIVE-GREY-BROWN," BURROWS, MOTTLING",,, IRON,,, SOFT, 11110000.3450
75,530,B,12,CC,0.0,32.0,45.40,49.42,49.64,STO, CLAYEY OOZE, OLIVE-GREY-BROWN," BURROWS, MOTTLING,TURBIDITE MASSIVE BEDDING",,,,,, SOFT, 11110000.3450
75,530,B,13,1,0.0,75.0,49.80,49.80,50.55,STO, MARL-MUD," OLIVE GREY,BROWN",, GREATLY DISTURBED, PEBBLES,,,, STIFF, 12210000
75,530,B,13,1,75.0,100.0,49.80,50.55,50.80,STO," MARL,SILT-SAND",," LAMINAE,FAULTING",,,,,, STIFF, 00000000
75,530,B,13,1,100.0,150.0,49.80,50.80,51.30,STO," NANNO MARL,PYRITIC QUARTZ SAND",,, GREATLY DISTURBED,,,,, STIFF, 00000000
75,530,B,13,2,0.0,150.0,49.80,51.30,52.80,STO," FORAMINIFER SAND,FORAMINIFER-NANNOFOSSIL MARLS"," PALE OLIVE,GREYISH OLIVE,DUSKY YELLOW GREY"," BEDDING,MOTTLING", GREATLY DISTURBED,, IRON,,, STIFF, 00000000
75,530,B,13,3,0.0,121.0,49.80,52.80,54.01,STO," FORAMINIFER NANNOFOSSIL MARLS,NANNOFOSSIL MARLS"," WHITISH,GREYISH OLIVE"," BURROWS, MOTTLING", MODERATELY DISTURBED,, IRON,,, STIFF, 00000000
75,530,B,13,CC,0.0,22.0,49.80,54.11,54.23,STO," FORAMINIFER NANNOFOSSIL MARLS,NANNOFOSSIL MARLS"," WHITISH,GREYISH OLIVE"," BURROWS, MOTTLING", MODERATELY DISTURBED,, IRON,,, STIFF, 00000000
75,530,B,14,1,0.0,150.0,54.20,54.20,55.70,STO," FORAMINIFER NANNOFOSSIL MARLS,NANNOFOSSIL MARLS"," WHITISH,GREYISH OLIVE"," BURROWS, MOTTLING", MODERATELY DISTURBED,, IRON,,, STIFF, 00000000
75,530,B,14,2,0.0,150.0,54.20,55.70,57.20,STO," FORAMINIFER NANNOFOSSIL MARLS,NANNOFOSSIL MARLS"," WHITISH,GREYISH OLIVE"," BURROWS, MOTTLING", MODERATELY DISTURBED,, IRON,,, STIFF, 00000000
75,530,B,14,3,0.0,90.0,54.20,57.20,58.10,STO," FORAMINIFER NANNOFOSSIL MARLS,NANNOFOSSIL MARLS"," WHITISH,GREYISH OLIVE"," BURROWS, MOTTLING", MODERATELY DISTURBED,, IRON,,, STIFF, 00000000
75,530,B,14,3,90.0,150.0,54.20,58.10,58.70,STO, MUD-MARL CONGLOMERATE, DUSKY YELLOW,,, PEBBLE,,,, STIFF, 33239000
75,530,B,14,CC,0.0,20.0,54.20,58.80,58.90,STO, MUD-MARL CONGLOMERATE, DUSKY YELLOW,,, PEBBLE,,,, STIFF, 33239000
75,530,B,15,1,0.0,150.0,58.60,58.60,60.10,STO," NANNOFOSSIL DIATOM OOZE,MARLS,MUDS",,, MODERATELY DISTURBED, PEBBLES,,,, STIFF, 00000000
75,530,B,15,2,0.0,150.0,58.60,60.10,61.60,STO," NANNOFOSSIL DIATOM OOZE,MARLS,MUDS",,, MODERATELY DISTURBED, PEBBLES,,,, STIFF, 00000000
75,530,B,15,CC,0.0,150.0,58.60,61.72,63.12,STO," NANNOFOSSIL DIATOM OOZE,MARLS,MUDS",,, MODERATELY DISTURBED, PEBBLES,,,, STIFF, 00000000
75,530,B,16,1,0.0,91.0,63.00,63.00,63.91,STO," NANNOFOSSIL DIATOM OOZE,MARLS,MUDS",,, MODERATELY DISTURBED, PEBBLES,,,, STIFF, 00000000
75,530,B,16,1,91.0,150.0,63.00,63.91,64.50,STO, CLAYEY DIATOM OOZE, OLIVE GREY-BROWN," BANDING,BEDDING,MOTTLING", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,16,2,0.0,80.0,63.00,64.50,65.30,STO, CLAYEY DIATOM OOZE, OLIVE GREY-BROWN," BANDING,BEDDING,MOTTLING", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,16,3,0.0,103.0,63.00,66.00,67.03,STO, CLAYEY DIATOM OOZE, OLIVE GREY-BROWN," BANDING,BEDDING,MOTTLING", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,16,CC,0.0,25.0,63.00,67.13,67.28,STO, CLAYEY DIATOM OOZE, OLIVE GREY-BROWN," BANDING,BEDDING,MOTTLING", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,17,1,0.0,150.0,67.40,67.40,68.90,STO, CLAYEY DIATOM OOZE, LIGHT OLIVE GREY TO BROWN," BEDDING,LAMINAE", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,17,2,0.0,150.0,67.40,68.90,70.40,STO, CLAYEY DIATOM OOZE, LIGHT OLIVE GREY TO BROWN," BEDDING,LAMINAE", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,17,3,0.0,54.0,67.40,70.40,70.94,STO, CLAYEY DIATOM OOZE, LIGHT OLIVE GREY TO BROWN," BEDDING,LAMINAE", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,17,CC,0.0,25.0,67.40,71.04,71.19,STO, CLAYEY DIATOM OOZE, LIGHT OLIVE GREY TO BROWN," BEDDING,LAMINAE", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,18,1,0.0,150.0,71.80,71.80,73.30,STO, CLAYEY DIATOM OOZE, MODERATE OLIVE GREY TO BROWN," BEDDING,LAMINAE", GREATLY TO MODERATELY DISTURBED,,, NANNOFOSSILS,, SOFT, 00000000
75,530,B,18,2,0.0,150.0,71.80,73.30,74.80,STO, CLAYEY DIATOM OOZE, MODERATE OLIVE GREY TO BROWN," BEDDING,LAMINAE", MODERATELY DISTURBED,,, NANNOFOSSILS,, SOFT, 00000000
75,530,B,18,3,0.0,30.0,71.80,74.80,75.10,STO, CLAYEY DIATOM OOZE, MODERATE OLIVE GREY TO BROWN," BEDDING,LAMINAE", GREATLY TO MODERATELY DISTURBED,,, NANNOFOSSILS,, SOFT, 00000000
75,530,B,18,CC,0.0,20.0,71.80,75.25,75.35,STO, CLAYEY DIATOM OOZE, MODERATE OLIVE GREY TO BROWN," BEDDING,LAMINAE", GREATLY TO MODERATELY DISTURBED,,, NANNOFOSSILS,, SOFT, 00000000
75,530,B,20,1,0.0,97.0,80.60,80.60,81.57,STO, CLAYEY DIATOM OOZE CONGLOMERATE,,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 00000000
75,530,B,20,1,97.0,150.0,80.60,81.57,82.10,STO, CLAYEY DIATOM OOZE, LIGHT OLIVE GREY BROWN," BEDDING,BURROWS", MODERATELY DISTURBED,,, NANNOFOSSILS,, SOFT, 00000000
75,530,B,20,2,0.0,150.0,80.60,82.10,83.60,STO, CLAYEY DIATOM OOZE, LIGHT OLIVE GREY BROWN," BEDDING,BURROWS", MODERATELY DISTURBED,,, NANNOFOSSILS,, SOFT, 00000000
75,530,B,20,3,0.0,32.0,80.60,83.60,83.92,STO, CLAYEY DIATOM OOZE, LIGHT OLIVE GREY BROWN," BEDDING,BURROWS", MODERATELY DISTURBED,,, NANNOFOSSILS,, SOFT, 00000000
75,530,B,20,CC,0.0,30.0,80.60,84.02,84.22,STO, CLAYEY DIATOM OOZE, LIGHT OLIVE GREY BROWN," BEDDING,BURROWS", MODERATELY DISTURBED,,, NANNOFOSSILS,, SOFT, 00000000
75,530,B,21,1,0.0,150.0,85.00,85.00,86.50,STO, CLAYEY DIATOM OOZE, PALE OLIVE TO GREYISH OLIVE, BURROWS, GREATLY TO MODERATELY DISTURBED,,, NANNOFOSSILS,, SOFT, 00000000
75,530,B,21,2,0.0,52.0,85.00,86.50,87.02,STO, CLAYEY DIATOM OOZE, PALE OLIVE TO GREYISH OLIVE, BURROWS, GREATLY TO MODERATELY DISTURBED,,, NANNOFOSSILS,, SOFT, 00000000
75,530,B,21,CC,0.0,35.0,85.00,87.12,87.37,STO, CLAYEY DIATOM OOZE, PALE OLIVE TO GREYISH OLIVE, BURROWS, GREATLY TO MODERATELY DISTURBED,,," NANNOFOSSILS,SHELL FRAGMENTS",, SOFT, 00000000
75,530,B,22,1,0.0,150.0,88.00,88.00,89.50,STO," CLAYEY DIATOM OOZE,NANNOFOSSIL CLAYEY DIATOM OOZE"," GRAYISH OLIVE,PALE OLIVE",, GREATLY DISTURBED,,,,, SOFT, 00000000
75,530,B,22,2,0.0,150.0,88.00,89.50,91.00,STO," CLAYEY DIATOM OOZE,NANNOFOSSIL CLAYEY DIATOM OOZE"," GRAYISH OLIVE,PALE OLIVE",, GREATLY DISTURBED,,,,, SOFT, 00000000
75,530,B,22,3,0.0,150.0,88.00,91.00,92.50,STO," CLAYEY DIATOM OOZE,NANNOFOSSIL CLAYEY DIATOM OOZE"," GRAYISH OLIVE,PALE OLIVE",, GREATLY DISTURBED,,,,, SOFT, 00000000
75,530,B,22,4,0.0,15.0,88.00,92.50,92.65,STO," CLAYEY DIATOM OOZE,NANNOFOSSIL CLAYEY DIATOM OOZE"," GRAYISH OLIVE,PALE OLIVE",, GREATLY DISTURBED,,,,, SOFT, 00000000
75,530,B,22,CC,0.0,10.0,88.00,92.75,92.75,STO," CLAYEY DIATOM OOZE,NANNOFOSSIL CLAYEY DIATOM OOZE"," GRAYISH OLIVE,PALE OLIVE",, GREATLY DISTURBED,,,,, SOFT, 00000000
75,530,B,23,1,0.0,150.0,92.40,92.40,93.90,STO," DIATOM OOZE,NANNOFOSSIL OOZE"," OLIVE GREY BROWN,LIGHT OLIVE",, GREATLY TO MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,23,2,0.0,127.0,92.40,93.90,95.17,STO," DIATOM OOZE,NANNOFOSSIL OOZE"," OLIVE GREY BROWN,LIGHT OLIVE",, GREATLY TO MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,23,CC,0.0,20.0,92.40,95.27,95.37,STO," DIATOM OOZE,NANNOFOSSIL OOZE"," OLIVE GREY BROWN,LIGHT OLIVE",, GREATLY TO MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,24,1,0.0,56.0,96.80,96.80,97.36,STO, DIATOM OOZE, MODERATE OLIVE GREY BROWN,, MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,24,1,56.0,150.0,96.80,97.36,98.30,STO, NANNOFOSSIL DIATOM OOZE, LIGHT OLIVE,, GREATLY DISTURBED,,,,, SOFT, 00000000
75,530,B,24,2,0.0,150.0,96.80,98.30,99.80,STO, NANNOFOSSIL DIATOM OOZE, LIGHT OLIVE,, GREATLY DISTURBED,,,,, SOFT, 00000000
75,530,B,24,3,0.0,108.0,96.80,99.80,100.88,STO, NANNOFOSSIL DIATOM OOZE, LIGHT OLIVE,, GREATLY DISTURBED,,,,, SOFT, 00000000
75,530,B,25,1,0.0,75.0,99.80,99.80,100.55,STO, NANNOFOSSIL DIATOM OOZE, LIGHT OLIVE, BURROWS, MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,25,1,75.0,150.0,99.80,100.55,101.30,STO, DIATOM OOZE, GREYISH OLIVE, BURROWS, MODERATELY DISTURBED,,, SPICULES,, SOFT, 00000000
75,530,B,25,2,0.0,150.0,99.80,101.30,102.80,STO, CLAYES NANNOFOSSIL DIATOM OOZE, LIGHT OLIVE, BURROWS, MODERATELY DISTURBED,,," SPONGE-SPICULE,NANNOFOSSILS",, SOFT, 00000000
75,530,B,25,3,0.0,18.0,99.80,102.80,102.98,STO, CLAYES NANNOFOSSIL DIATOM OOZE, LIGHT OLIVE, BURROWS, MODERATELY DISTURBED,,," SPONGE-SPICULE,NANNOFOSSILS",, SOFT, 00000000
75,530,B,25,CC,0.0,30.0,99.80,103.08,103.28,STO, CLAYES NANNOFOSSIL DIATOM OOZE, LIGHT OLIVE, BURROWS, MODERATELY DISTURBED,,," SPONGE-SPICULE,NANNOFOSSILS",, SOFT, 00000000
75,530,B,26,1,0.0,150.0,102.80,102.80,104.30,STO, NANNOFOSSIL CLAYEY DIATOM OOZE," MEDIUM GREENISH GREY,LIGHT OLIVE", BURROWS, GREATLY DISTURBED,,,,, SOFT, 00000000
75,530,B,26,2,0.0,52.0,102.80,104.30,104.82,STO, CLAYEY NANNO-DIATOM OOZE, MEDIUM GREENISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,26,2,52.0,65.0,102.80,104.82,104.95,STO, NANNO-DIATOM OOZE, DUSKY YELLOW, BURROWS, MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,26,2,65.0,150.0,102.80,104.95,105.80,STO, CLAYEY DIATOM OOZE, LIGHT OLIVE GREY BROWN, BURROWS, MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,26,3,0.0,80.0,102.80,105.80,106.60,STO, DIATOM OOZE, GREYISH OLIVE,,,,,,, SOFT, 00000000
75,530,B,26,CC,0.0,22.0,102.80,106.70,106.82,STO, DIATOM OOZE, GREYISH OLIVE,,,,,,, SOFT, 00000000
75,530,B,27,1,0.0,150.0,107.20,107.20,108.70,STO," DIATOM NANNOFOSSIL MARL,MUDDY DIATOM OOZE"," PALE OLIVE,GREYISH OLIVE"," BEDDING, CONTACT,BURROWS", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,27,2,0.0,119.0,107.20,108.70,109.89,STO," DIATOM NANNOFOSSIL MARL,MUDDY DIATOM OOZE"," PALE OLIVE,GREYISH OLIVE"," BEDDING, CONTACT,BURROWS", MODERATELY DISTURBED,,,,, SOFT, 00000000
75,530,B,28,CC,0.0,15.0,110.20,110.30,110.35,STO, MARL, OLIVE,,," PEBBLE,VOLCANOGENIC DEPOSIT",,,, HARD, 12210000
75,530,B,29,1,0.0,150.0,113.20,113.20,114.70,STO," CONGLOMERATE,DIATOM NANNO MARL"," DUSKY YELLOW GREY,VARICOLORED"," TURBIDITE, LAMINAE", MODERATELY DISTURBED," PEBBLES, VOLCANOGENIC DEPOSITS,NODULES",,,, STIFF, 00000000
75,530,B,29,2,0.0,147.0,113.20,114.70,116.17,STO," CONGLOMERATE,DIATOM NANNO MARL"," DUSKY YELLOW GREY,VARICOLORED"," TURBIDITE, LAMINAE", MODERATELY DISTURBED," PEBBLES, VOLCANOGENIC DEPOSITS,NODULES",,,, STIFF, 11221210.3450
75,530,B,29,CC,0.0,32.0,113.20,116.27,116.49,STO," CONGLOMERATE,DIATOM NANNO MARL"," DUSKY YELLOW GREY,VARICOLORED"," TURBIDITE, LAMINAE", MODERATELY DISTURBED," PEBBLES, VOLCANOGENIC DEPOSITS,NODULES",,,, STIFF, 11221210.3450
75,530,B,31,1,0.0,150.0,118.20,118.20,119.70,STO," CONGLOMERATE,DIATOM NANNO MARL"," DUSKY YELLOW GREY,VARICOLORED"," TURBIDITE, LAMINAE", MODERATELY DISTURBED," PEBBLES, VOLCANOGENIC DEPOSITS,NODULES",,,, STIFF, 11221210.3450
75,530,B,31,2,0.0,150.0,118.20,119.70,121.20,STO," CONGLOMERATE,DIATOM NANNO MARL"," DUSKY YELLOW GREY,VARICOLORED"," TURBIDITE, LAMINAE", MODERATELY DISTURBED," PEBBLES, VOLCANOGENIC DEPOSITS,NODULES",,,, STIFF, 00000000
75,530,B,31,3,0.0,54.0,118.20,121.20,121.74,STO," CONGLOMERATE,DIATOM NANNO MARL"," DUSKY YELLOW GREY,VARICOLORED"," TURBIDITE, LAMINAE", MODERATELY DISTURBED," PEBBLES, VOLCANOGENIC DEPOSITS,NODULES",,,, STIFF, 22112220.3450
75,530,B,31,CC,0.0,30.0,118.20,121.84,122.04,STO," CONGLOMERATE,DIATOM NANNO MARL"," DUSKY YELLOW GREY,VARICOLORED"," TURBIDITE, LAMINAE", MODERATELY DISTURBED," PEBBLES, VOLCANOGENIC DEPOSITS,NODULES",,,, STIFF, 22112220.3450
75,530,B,32,1,0.0,150.0,122.60,122.60,124.10,STO," CONGLOMERATE,DIATOM NANNO MARL"," DUSKY YELLOW GREY,VARICOLORED"," TURBIDITE, LAMINAE", MODERATELY DISTURBED," PEBBLES, VOLCANOGENIC DEPOSITS,NODULES",,,, STIFF, 22112220.3450
