leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RARTS0030,Artostrobium miralestense,RARE,  ,1
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RBOTO0010,Botryocyrtis sp.,RARE,  ,1
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCARP0010,Carpocanarium sp.,RARE,  ,1
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCENR0030,Centrobotrys thermophila,RARE,  ,1
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLAMR0020,Lamprocyrtis haysi,TRACE,  ,1
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0010,Lithopera bacca,RARE,  ,1
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RNEPH0010,Nephrospyris renilla,RARE,  ,1
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RPTEC0020,Pterocorys hertwigii,TRACE,  ,1
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSIPA0020,Siphocampe corbula,FEW,  ,1
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPIO0030,Spirocyrtis scalaris,RARE,  ,1
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPON0050,Spongaster tetras,RARE,  ,2
24,238,,1,6,98.0,101.0,0.00,8.80,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RTHEY0020,Theocorythium trachelium,FEW,  ,2
24,238,,2,1,58.0,60.0,9.50,10.09,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RBOTO0010,Botryocyrtis sp.,RARE,  ,1
24,238,,2,1,58.0,60.0,9.50,10.09,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCARP0010,Carpocanarium sp.,RARE,  ,1
24,238,,2,1,58.0,60.0,9.50,10.09,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCENR0030,Centrobotrys thermophila,RARE,  ,1
24,238,,2,1,58.0,60.0,9.50,10.09,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RNEPH0010,Nephrospyris renilla,RARE,  ,1
24,238,,2,1,58.0,60.0,9.50,10.09,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1
24,238,,2,1,58.0,60.0,9.50,10.09,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RPTEC0020,Pterocorys hertwigii,TRACE,  ,1
24,238,,2,1,58.0,60.0,9.50,10.09,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSIPA0020,Siphocampe corbula,FEW,  ,1
24,238,,2,1,58.0,60.0,9.50,10.09,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPIO0030,Spirocyrtis scalaris,RARE,  ,1
24,238,,2,1,58.0,60.0,9.50,10.09,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPON0050,Spongaster tetras,FEW,  ,1
24,238,,2,1,58.0,60.0,9.50,10.09,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RTHEY0020,Theocorythium trachelium,FEW,  ,1
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RARTS0010,Artostrobium auritum,RARE,  ,1
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RARTS0030,Artostrobium miralestense,FEW,  ,1
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RBOTO0010,Botryocyrtis sp.,RARE,  ,1
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCARP0010,Carpocanarium sp.,RARE,  ,1
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCENR0030,Centrobotrys thermophila,RARE,  ,1
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCYCA0060,Cyclampterium neatum,RARE,  ,1
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLAMR0020,Lamprocyrtis haysi,RARE,  ,1
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0010,Lithopera bacca,RARE,  ,1
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0030,Lithopera neotera,TRACE,  ,1
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RNEPH0010,Nephrospyris renilla,RARE,  ,1
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RPTEC0020,Pterocorys hertwigii,RARE,  ,2
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSIPA0020,Siphocampe corbula,FEW,  ,2
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPIO0030,Spirocyrtis scalaris,RARE,  ,2
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPON0050,Spongaster tetras,FEW,  ,2
24,238,,2,6,132.0,135.0,9.50,18.34,15,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RTHEY0020,Theocorythium trachelium,FEW,  ,2
24,238,,3,1,49.0,51.0,19.00,20.00,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RARTS0030,Artostrobium miralestense,FEW,  ,1
24,238,,3,1,49.0,51.0,19.00,20.00,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCENR0030,Centrobotrys thermophila,RARE,  ,1
24,238,,3,1,49.0,51.0,19.00,20.00,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLAMR0020,Lamprocyrtis haysi,RARE,  ,1
24,238,,3,1,49.0,51.0,19.00,20.00,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0010,Lithopera bacca,FEW,  ,1
24,238,,3,1,49.0,51.0,19.00,20.00,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0030,Lithopera neotera,RARE,  ,1
24,238,,3,1,49.0,51.0,19.00,20.00,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1
24,238,,3,1,49.0,51.0,19.00,20.00,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RPTEC0020,Pterocorys hertwigii,TRACE,  ,1
24,238,,3,1,49.0,51.0,19.00,20.00,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSIPA0020,Siphocampe corbula,FEW,  ,1
24,238,,3,1,49.0,51.0,19.00,20.00,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPIO0030,Spirocyrtis scalaris,TRACE,  ,1
24,238,,3,1,49.0,51.0,19.00,20.00,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPON0050,Spongaster tetras,FEW,  ,1
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RARTS0010,Artostrobium auritum,RARE,  ,1
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RARTS0030,Artostrobium miralestense,FEW,  ,1
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RBOTO0010,Botryocyrtis sp.,RARE,  ,1
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCARP0010,Carpocanarium sp.,RARE,  ,1
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCENR0030,Centrobotrys thermophila,RARE,  ,1
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCYCA0060,Cyclampterium neatum,RARE,  ,1
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLAMR0040,Lamprocyrtis neoheteroporos,RARE,  ,1
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0010,Lithopera bacca,FEW,  ,1
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0030,Lithopera neotera,RARE,  ,1
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RNEPH0010,Nephrospyris renilla,RARE,  ,1
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,2
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSIPA0020,Siphocampe corbula,FEW,  ,2
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPON0050,Spongaster tetras,COMMON,  ,2
24,238,,3,6,125.0,127.0,19.00,28.26,14,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RTHEY0020,Theocorythium trachelium,FEW,  ,2
24,238,,7,1,30.0,33.0,53.50,53.82,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RARTS0030,Artostrobium miralestense,FEW,  ,1
24,238,,7,1,30.0,33.0,53.50,53.82,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RBEKM0010,Bekomiforma mynx,RARE,  ,1
24,238,,7,1,30.0,33.0,53.50,53.82,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RBOTO0010,Botryocyrtis sp.,RARE,  ,1
24,238,,7,1,30.0,33.0,53.50,53.82,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCARP0010,Carpocanarium sp.,RARE,  ,1
24,238,,7,1,30.0,33.0,53.50,53.82,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCENR0030,Centrobotrys thermophila,RARE,  ,1
24,238,,7,1,30.0,33.0,53.50,53.82,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0010,Lithopera bacca,RARE,  ,1
24,238,,7,1,30.0,33.0,53.50,53.82,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0030,Lithopera neotera,RARE,  ,1
24,238,,7,1,30.0,33.0,53.50,53.82,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RPTER0070,Pterocanium prismatium,RARE,  ,1
24,238,,7,1,30.0,33.0,53.50,53.82,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSIPA0020,Siphocampe corbula,FEW,  ,1
24,238,,7,1,30.0,33.0,53.50,53.82,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPON0040,Spongaster pentas,TRACE,  ,1
24,238,,7,1,30.0,33.0,53.50,53.82,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RTHEY0020,Theocorythium trachelium,RARE,  ,2
24,238,,7,6,99.0,102.0,53.50,62.01,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RBEKM0010,Bekomiforma mynx,RARE,  ,1
24,238,,7,6,99.0,102.0,53.50,62.01,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCARP0010,Carpocanarium sp.,RARE,  ,1
24,238,,7,6,99.0,102.0,53.50,62.01,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCYCA0060,Cyclampterium neatum,TRACE,  ,1
24,238,,7,6,99.0,102.0,53.50,62.01,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLAMR0040,Lamprocyrtis neoheteroporos,TRACE,  ,1
24,238,,7,6,99.0,102.0,53.50,62.01,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0010,Lithopera bacca,RARE,  ,1
24,238,,7,6,99.0,102.0,53.50,62.01,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,ROMMA0030,Ommatartus avitus,TRACE,  ,1
24,238,,7,6,99.0,102.0,53.50,62.01,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,1
24,238,,7,6,99.0,102.0,53.50,62.01,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RPTER0070,Pterocanium prismatium,RARE,  ,1
24,238,,7,6,99.0,102.0,53.50,62.01,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSIPA0020,Siphocampe corbula,FEW,  ,1
24,238,,7,6,99.0,102.0,53.50,62.01,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPON0050,Spongaster tetras,FEW,  ,1
24,238,,7,6,99.0,102.0,53.50,62.01,11,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RTHEY0020,Theocorythium trachelium,FEW,  ,2
24,238,,8,2,48.0,51.0,63.00,65.00, 5,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0010,Lithopera bacca,FEW,  ,1
24,238,,8,2,48.0,51.0,63.00,65.00, 5,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0030,Lithopera neotera,RARE,  ,1
24,238,,8,2,48.0,51.0,63.00,65.00, 5,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RPTER0070,Pterocanium prismatium,RARE,  ,1
24,238,,8,2,48.0,51.0,63.00,65.00, 5,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPON0040,Spongaster pentas,TRACE,  ,1
24,238,,8,2,48.0,51.0,63.00,65.00, 5,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPON0050,Spongaster tetras,FEW,  ,1
24,238,,9,1,45.0,47.0,72.50,72.96, 3,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RBEKM0010,Bekomiforma mynx,TRACE,  ,1
24,238,,9,1,45.0,47.0,72.50,72.96, 3,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSPON0050,Spongaster tetras,FEW,  ,1
24,238,,9,1,45.0,47.0,72.50,72.96, 3,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSTIO0070,Stichocorys peregrina,FEW,  ,1
24,238,,10,1,39.0,42.0,82.00,82.51,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RARTS0030,Artostrobium miralestense,RARE,  ,1
24,238,,10,1,39.0,42.0,82.00,82.51,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RBEKM0010,Bekomiforma mynx,TRACE,  ,1
24,238,,10,1,39.0,42.0,82.00,82.51,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RCYCA0060,Cyclampterium neatum,TRACE,  ,1
24,238,,10,1,39.0,42.0,82.00,82.51,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RLITX0010,Lithopera bacca,RARE,  ,1
24,238,,10,1,39.0,42.0,82.00,82.51,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RNEPH0010,Nephrospyris renilla,TRACE,  ,1
24,238,,10,1,39.0,42.0,82.00,82.51,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,ROMMA0030,Ommatartus avitus,RARE,  ,1
24,238,,10,1,39.0,42.0,82.00,82.51,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1
24,238,,10,1,39.0,42.0,82.00,82.51,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RPTER0070,Pterocanium prismatium,RARE,  ,1
24,238,,10,1,39.0,42.0,82.00,82.51,12,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1012,RSIPA0020,Siphocampe corbula,RARE,  ,1
