leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCALC0070,Calocycletta robusta,FEW,  ,1
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCALC0110,Calocycletta virginis,RARE,  ,1
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCANN0100,Cannartus violina,PRESENT,  ,1
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCARN0010,Carpocanopsis bramlettei,RARE,  ,1
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCARN0020,Carpocanopsis cingulata,PRESENT,  ,1
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCARN0040,Carpocanopsis favosa,RARE,  ,1
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYCA0032,Cyclampterium leptetrum (q),RARE,  ,1
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYRC0020,Cyrtocapsella cornuta,RARE,  ,1
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYRC0040,Cyrtocapsella elongata,RARE,  ,1
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYRC0070,Cyrtocapsella tetrapera,FEW,  ,2
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RLYCO0090,Lychnocanoma elongata,FEW,  ,2
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RSTIO0050,Stichocorys delmontensis,FEW,  ,2
15,151,,5,2,64.0,66.0,302.00,304.15,14,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RTHER0090,Theocorys spongoconus,PRESENT,  ,2
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RARTP0030,Artophormis gracilis,PRESENT,  ,1
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RBOTL0020,Botryopyle dictyocephalus,RARE,  ,1
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCANN0070,Cannartus prismaticus,FEW,  ,1
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCANN0090,Cannartus tubarius,PRESENT,  ,1
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCANN0100,Cannartus violina,PRESENT,  ,1
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCARN0020,Carpocanopsis cingulata,RARE,  ,1
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCENR0020,Centrobotrys petrushevskayae,PRESENT,  ,1
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYCA0074,Cyclampterium pegetrum (q),PRESENT,  ,1
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0030,Dorcadospyris ateuchus,RARE,  ,1
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0110,Dorcadospyris papilio,RARE,  ,1
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RLYCO0090,Lychnocanoma elongata,FEW,  ,2
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RSTIO0050,Stichocorys delmontensis,RARE,  ,2
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RTEPK0020,Tepka perforata,PRESENT,  ,2
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RTHEI0010,Theocyrtis annosa,FEW,  ,2
15,151,,5,2,150.0,150.0,302.00,305.00,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RTHER0090,Theocorys spongoconus,RARE,  ,2
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RARTP0030,Artophormis gracilis,RARE,  ,1
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RBOTL0020,Botryopyle dictyocephalus,PRESENT,  ,1
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCALC0070,Calocycletta robusta,COMMON,  ,1
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCANN0070,Cannartus prismaticus,RARE,  ,1
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCANN0090,Cannartus tubarius,PRESENT,  ,1
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYCA0074,Cyclampterium pegetrum (q),RARE,  ,1
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0030,Dorcadospyris ateuchus,FEW,  ,1
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0110,Dorcadospyris papilio,RARE,  ,1
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0140,Dorcadospyris praeforcipata,PRESENT,  ,1
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RTEPK0010,Tepka sp.,PRESENT,  ,1
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RTHEI0010,Theocyrtis annosa,FEW,  ,2
15,151,,6,1,90.0,92.0,311.00,311.91,12,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RTHEM0160,Theocampe mongolfieri,PRESENT,  ,2
15,151,,6,2,77.0,80.0,311.00,313.29, 8,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RARTP0030,Artophormis gracilis,RARE,  ,1
15,151,,6,2,77.0,80.0,311.00,313.29, 8,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RCANN0070,Cannartus prismaticus,RARE,  ,1
15,151,,6,2,77.0,80.0,311.00,313.29, 8,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RDORC0030,Dorcadospyris ateuchus,FEW,  ,1
15,151,,6,2,77.0,80.0,311.00,313.29, 8,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RDORC0100,Dorcadospyris forcipata,RARE,  ,1
15,151,,6,2,77.0,80.0,311.00,313.29, 8,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RDORC0110,Dorcadospyris papilio,RARE,  ,1
15,151,,6,2,77.0,80.0,311.00,313.29, 8,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RDORC0140,Dorcadospyris praeforcipata,PRESENT,  ,1
15,151,,6,2,77.0,80.0,311.00,313.29, 8,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RTEPK0010,Tepka sp.,PRESENT,  ,1
15,151,,6,2,77.0,80.0,311.00,313.29, 8,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RTHER0090,Theocorys spongoconus,PRESENT,  ,1
15,151,,6,3,88.0,91.0,311.00,314.89, 5,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RARTP0030,Artophormis gracilis,RARE,  ,1
15,151,,6,3,88.0,91.0,311.00,314.89, 5,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RCALC0070,Calocycletta robusta,RARE,  ,1
15,151,,6,3,88.0,91.0,311.00,314.89, 5,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RCANN0070,Cannartus prismaticus,RARE,  ,1
15,151,,6,3,88.0,91.0,311.00,314.89, 5,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RDORC0110,Dorcadospyris papilio,RARE,  ,1
15,151,,6,3,88.0,91.0,311.00,314.89, 5,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,714,RLITL0020,Lithocyclia angusta,PRESENT,  ,1
15,151,,6,CC,0.0,0.0,311.00,315.60,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCANN0070,Cannartus prismaticus,RARE,  ,1
15,151,,6,CC,0.0,0.0,311.00,315.60,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0030,Dorcadospyris ateuchus,FEW,  ,1
15,151,,6,CC,0.0,0.0,311.00,315.60,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0100,Dorcadospyris forcipata,RARE,  ,1
15,151,,6,CC,0.0,0.0,311.00,315.60,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0110,Dorcadospyris papilio,RARE,  ,1
15,151,,6,CC,0.0,0.0,311.00,315.60,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0140,Dorcadospyris praeforcipata,RARE,  ,1
15,151,,6,CC,0.0,0.0,311.00,315.60,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RLITL0020,Lithocyclia angusta,RARE,  ,1
15,151,,6,CC,0.0,0.0,311.00,315.60,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RLITL0070,Lithocyclia ocellus group,PRESENT,  ,1
15,151,,6,CC,0.0,0.0,311.00,315.60,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RPODY0170,Podocyrtis papalis,PRESENT,  ,1
15,151,,6,CC,0.0,0.0,311.00,315.60,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RPODY0200,Podocyrtis sinuosa,PRESENT,  ,1
15,151,,6,CC,0.0,0.0,311.00,315.60,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RTHEI0010,Theocyrtis annosa,RARE,  ,1
15,151,,6,CC,0.0,0.0,311.00,315.60,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RTHER0090,Theocorys spongoconus,PRESENT,  ,2
