leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NDISI0042,Discolithus phaseolus,COMMON,  ,1
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0010,Gephyrocapsa aperta,COMMON,  ,1
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0045,Gephyrocapsa kamptneri,ABUNDANT,  ,1
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0095,Gephyrocapsa sinuosa,ABUNDANT,  ,1
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NHELI0200,Helicopontosphaera sellii,RARE,  ,1
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NPONT0140,Pontosphaera scutellum,RARE,  ,1
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NRHAO0080,Rhabdosphaera stylifera,COMMON,  ,1
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NUMBI0030,Umbilicosphaera mirabilis,COMMON,  ,2
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NDISI0042,Discolithus phaseolus,COMMON,  ,1
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0010,Gephyrocapsa aperta,COMMON,  ,1
