leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
93,605,,3,1,0.0,45.0,163.90,163.90,164.35,SAR, QUARTZ RICH CLAY, GRAY, BANDING,,,, GASTROPODS,, SOFT, 00000000
93,605,,3,1,45.0,59.0,163.90,164.35,164.49,SAR, GLAUCONITE NANNO BEARING QUARTZ CARBONATE-RICH CLAY, DARK GREENISH GRAY,,,, GLAUCONITE, SKELETAL DEBRIS,, SOFT, 33213000
93,605,,3,1,59.0,150.0,163.90,164.49,165.40,SAR, CARBONATE QUARTZ-BEARING CLAY, GREENISH GRAY, LAMINAE,,,,,, SOFT, 33213000.3450
93,605,,3,2,0.0,142.0,163.90,165.40,166.82,SAR, CARBONATE QUARTZ-BEARING CLAY, GREENISH GRAY,,,,,,, SOFT, 00000000
93,605,,3,3,0.0,114.0,163.90,166.90,168.04,SAR, CARBONATE-BEARING QUARTZ-RICH CLAY, DARK GRAY,,, PYRITE NODULE,, MOLLUSCS,, SOFT, 00000000
93,605,,3,CC,0.0,8.0,163.90,168.15,168.13,SAR, CARBONATE-BEARING QUARTZ-RICH CLAY, DARK GRAY,,,,,,, SOFT, 33213000.3450.3311
93,605,,4,1,0.0,150.0,173.50,173.50,175.00,SAR, CLAY, DARK GRAY," BANDING,MOTTLING", SLIGHTLY DISTURBED,,,,, SOFT, 33211000
93,605,,4,2,0.0,150.0,173.50,175.00,176.50,SAR, CLAY, DARK GRAY," BANDING,MOTTLING", MODERATELY DISTURBED,,, MOLLUSCS,, SOFT, 00000000
93,605,,4,3,0.0,150.0,173.50,176.50,178.00,SAR, CLAY, DARK GRAY, BANDING, MODERATELY DISTURBED,,, MOLLUSCS,, SOFT, 33213000.3450.1110
93,605,,4,4,0.0,23.0,173.50,178.00,178.23,SAR, CLAY, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000.3450.1110
93,605,,5,1,0.0,150.0,183.10,183.10,184.60,OGG, CALCAREOUS SILT-RICH CLAY, DARK GREENISH GRAY,,,,,,, SOFT, 00000000
93,605,,5,2,0.0,150.0,183.10,184.60,186.10,OGG," CALCAREOUS SILT-RICH CLAY,CLAY-RICH SILT", GRAY,,,,,,, SOFT, 00000000
93,605,,5,3,0.0,55.0,183.10,186.10,186.65,OGG," CALCAREOUS SILT-RICH CLAY,CLAY-RICH SILT", GRAY,,,,,,, SOFT, 00000000
93,605,,6,1,0.0,116.0,192.70,192.70,193.86,JAH, CALCAREOUS SILT-RICH CLAY, GRAY,,,,,,, SOFT, 00000000
93,605,,6,2,0.0,123.0,192.70,194.20,195.43,JAH, CALCAREOUS SILT-RICH CLAY, GRAY,,,,,,, SOFT, 00000000
93,605,,6,3,0.0,150.0,192.70,195.70,197.20,JAH, CALCAREOUS SILT-RICH CLAY, GRAY,,,,,,, SOFT, 00000000
93,605,,6,4,0.0,125.0,192.70,197.20,198.45,JAH, CALCAREOUS SILT-RICH CLAY, GRAY,,,,,,, SOFT, 00000000
93,605,,6,4,125.0,150.0,192.70,198.45,198.70,JAH, BIOGENIC SILICA-BEARING CALCAREOUS RICH CLAY," GRAYISH OLIVE GREEN,DARK GREENISH GRAY",,,," GLAUCONITE,PYRITE",,, SOFT, 33211000
93,605,,6,CC,0.0,6.0,192.70,198.80,198.76,JAH, CLAY-RICH BIOGENIC SILICA RICH NANNO RICH CHALK, LIGHT GREEN GRAY,,,,,,, FIRM, 00000000
93,605,,7,1,0.0,150.0,202.30,202.30,203.80,OGG, BIOGENIC SILICA-RICH NANNOFOSSIL CHALK, LIGHT GREENISH GRAY, BURROWS,,,,,, FIRM, 00000000
93,605,,7,2,0.0,150.0,202.30,203.80,205.30,OGG, BIOGENIC SILICA-RICH NANNOFOSSIL CHALK, LIGHT GREENISH GRAY, BURROWS,,,,,, FIRM, 00000000
93,605,,7,3,0.0,150.0,202.30,205.30,206.80,OGG, BIOGENIC SILICA-RICH NANNOFOSSIL CHALK, LIGHT GREENISH GRAY, BURROWS,,,,,, FIRM, 00000000
93,605,,7,4,0.0,150.0,202.30,206.80,208.30,OGG, BIOGENIC SILICA-RICH NANNOFOSSIL CHALK, LIGHT GREENISH GRAY, BURROWS,,,,,, FIRM, 00000000
93,605,,7,5,0.0,120.0,202.30,208.30,209.50,OGG, BIOGENIC SILICA-RICH NANNOFOSSIL CHALK, LIGHT GREENISH GRAY, BURROWS,,,,,, FIRM, 00000000
93,605,,7,6,0.0,120.0,202.30,209.80,211.00,OGG, BIOGENIC SILICA-RICH NANNOFOSSIL CHALK, LIGHT GREENISH GRAY,,,,,,, FIRM, 00000000
93,605,,7,7,0.0,80.0,202.30,211.30,212.10,OGG, BIOGENIC SILICA-RICH NANNOFOSSIL CHALK, LIGHT GREENISH GRAY,,,,,,, FIRM, 00000000
93,605,,7,CC,0.0,17.0,202.30,212.20,212.27,OGG, BIOGENIC SILICA-RICH NANNOFOSSIL CHALK, LIGHT GREENISH GRAY,,,,,,, FIRM, 00000000
93,605,,8,1,0.0,5.0,211.90,211.90,211.95,JAH, BIOGENIC SILICA-RICH NANNOFOSSIL CHALK, LIGHT GREENISH GRAY,,,,,,, HARD, 00000000
93,605,,9,1,0.0,150.0,221.50,221.50,223.00,OGG, BIOGENIC SILICA-RICH NANNOFOSSIL CHALK, LIGHT GREENISH GRAY, BURROWS,,, PYRITE,,, FIRM, 00000000
93,605,,9,2,0.0,150.0,221.50,223.00,224.50,OGG, BIOGENIC SILICA-RICH NANNOFOSSIL CHALK, LIGHT GREENISH GRAY,,,,,,, FIRM, 00000000
