leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RACTI0090,Actinomma medianum,RARE,  ,1
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RBOTS0015,Botryostrobus aquilonaris,RARE,  ,1
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCARO0010,Carpocanistrum sp.,RARE,  ,1
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCLAL0010,Clathrocyclas sp.,RARE,  ,1
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCORU0040,Cornutella profunda,TRACE,  ,1
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCYCL0010,Cycladophora davisiana,FEW,  ,1
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCYCL0020,Cycladophora davisiana cornutoides,RARE,  ,1
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RDIDY0060,Didymocyrtis tetrathalamus,FEW,  ,1
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,REUCH0010,Euchitonia sp.,RARE,  ,1
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,REUCY0020,Eucyrtidium acuminatum,FEW,  ,1
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RHELD0020,Heliodiscus asteriscus,RARE,  ,2
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RLAMP0050,Lamprocyclas maritalis,TRACE,  ,2
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RLAMR0050,Lamprocyrtis nigriniae,TRACE,  ,2
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RLARC0010,Larcospira quadrangula,RARE,  ,2
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RPTEC0045,Pterocorys zancleus,FEW,  ,2
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RSATU0010,Saturnalis circularis,TRACE,  ,2
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RSPHA0010,Sphaeropyle langii,RARE,  ,2
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RSPON0060,Spongaster tetras irregularis,TRACE,  ,2
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RSPOO0020,Spongocore puella,RARE,  ,2
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RSPOX0070,Spongotrochus venustum,FEW,  ,2
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RSPOY0050,Spongopyle osculosa,RARE,  ,3
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RSPOZ0040,Spongurus pylomaticus,RARE,  ,3
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RTHEY0030,Theocorythium trachelium dianae,RARE,  ,3
86,579,,1,1,4.0,6.0,0.00,0.05,24,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RTHEY0040,Theocorythium trachelium trachelium,TRACE,  ,3
86,579,,1,CC,,,0.00,8.40,29,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RACTI0090,Actinomma medianum,RARE,  ,1
86,579,,1,CC,,,0.00,8.40,29,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RBOTS0015,Botryostrobus aquilonaris,RARE,  ,1
86,579,,1,CC,,,0.00,8.40,29,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCARO0010,Carpocanistrum sp.,RARE,  ,1
86,579,,1,CC,,,0.00,8.40,29,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCLAL0010,Clathrocyclas sp.,RARE,  ,1
86,579,,1,CC,,,0.00,8.40,29,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCORU0040,Cornutella profunda,RARE,  ,1
86,579,,1,CC,,,0.00,8.40,29,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCYCL0010,Cycladophora davisiana,FEW,  ,1
86,579,,1,CC,,,0.00,8.40,29,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCYCL0020,Cycladophora davisiana cornutoides,TRACE,  ,1
