leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DACTI0210,Actinocyclus oculatus,FEW,  ,1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DCOSC0750,Coscinodiscus pustulatus,RARE,  ,1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DDENT0160,Denticula seminae fossilis,FEW,  ,1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0150,Nitzschia fossilis,RARE,  ,1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0380,Nitzschia marina,RARE,  ,1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0570,Nitzschia reinholdii,RARE,  ,1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DRHIZ0040,Rhizosolenia barboi,RARE,  ,1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DSTEA0130,Stephanopyxis horridus,RARE,  ,1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0263,Thalassiosira nidulus nidulus,RARE,  ,1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
57,441,A,2,CC,,,130.00,130.44, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,664,DACTI0210,Actinocyclus oculatus,RARE,  ,1
57,441,A,2,CC,,,130.00,130.44, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,664,DCOSC0750,Coscinodiscus pustulatus,RARE,  ,1
57,441,A,2,CC,,,130.00,130.44, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,664,DDENT0160,Denticula seminae fossilis,COMMON,  ,1
57,441,A,2,CC,,,130.00,130.44, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,664,DNITZ0150,Nitzschia fossilis,RARE,  ,1
57,441,A,2,CC,,,130.00,130.44, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,664,DNITZ0570,Nitzschia reinholdii,RARE,  ,1
57,441,A,2,CC,,,130.00,130.44, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,664,DRHIZ0040,Rhizosolenia barboi,FEW,  ,1
57,441,A,2,CC,,,130.00,130.44, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,664,DTHAA0030,Thalassiosira antiqua,RARE,  ,1
57,441,A,2,CC,,,130.00,130.44, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,664,DTHAA0263,Thalassiosira nidulus nidulus,RARE,  ,1
57,441,A,2,CC,,,130.00,130.44, 9,"BARRON,J.A.",11/1980,57,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,664,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
57,441,A,5,3,71.0,73.0,386.50,390.22, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DCOSC0860,Coscinodiscus symbolophorus,RARE,  ,1
57,441,A,5,3,71.0,73.0,386.50,390.22, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DDENT0040,Denticula hustedtii,RARE,  ,1
57,441,A,5,3,71.0,73.0,386.50,390.22, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DDENT0070,Denticula kamtschatica,FEW,  ,1
57,441,A,5,3,71.0,73.0,386.50,390.22, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DNITZ0380,Nitzschia marina,RARE,  ,1
57,441,A,5,3,71.0,73.0,386.50,390.22, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0250,Thalassiosira nativa,RARE,  ,1
57,441,A,5,3,71.0,73.0,386.50,390.22, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0440,Thalassiosira zabelinae,RARE,  ,1
57,441,A,5,CC,,,386.50,391.06, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DDENT0070,Denticula kamtschatica,FEW,  ,1
57,441,A,5,CC,,,386.50,391.06, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DNITZ0150,Nitzschia fossilis,RARE,  ,1
57,441,A,5,CC,,,386.50,391.06, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DNITZ0570,Nitzschia reinholdii,RARE,  ,1
57,441,A,5,CC,,,386.50,391.06, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0030,Thalassiosira antiqua,RARE,  ,1
57,441,A,5,CC,,,386.50,391.06, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
57,441,A,5,CC,,,386.50,391.06, 6,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0440,Thalassiosira zabelinae,RARE,  ,1
57,441,A,8,1,116.0,118.0,510.00,511.17,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DDENT0040,Denticula hustedtii,RARE,  ,1
57,441,A,8,1,116.0,118.0,510.00,511.17,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DDENT0070,Denticula kamtschatica,FEW,  ,1
57,441,A,8,1,116.0,118.0,510.00,511.17,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0150,Nitzschia fossilis,RARE,  ,1
57,441,A,8,1,116.0,118.0,510.00,511.17,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0310,Nitzschia jouseae,RARE,  ,1
57,441,A,8,1,116.0,118.0,510.00,511.17,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0570,Nitzschia reinholdii,RARE,  ,1
57,441,A,8,1,116.0,118.0,510.00,511.17,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DRHIZ0040,Rhizosolenia barboi,RARE,  ,1
57,441,A,8,1,116.0,118.0,510.00,511.17,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0030,Thalassiosira antiqua,RARE,  ,1
57,441,A,8,1,116.0,118.0,510.00,511.17,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0060,Thalassiosira convexa aspinosa,RARE,  ,1
57,441,A,8,1,116.0,118.0,510.00,511.17,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0185,Thalassiosira jacksonii,RARE,  ,1
57,441,A,8,1,116.0,118.0,510.00,511.17,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
57,441,A,8,1,116.0,118.0,510.00,511.17,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0440,Thalassiosira zabelinae,RARE,  ,2
57,441,A,8,CC,,,510.00,511.60,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DACTI0140,Actinocyclus ingens,RARE,  ,1
57,441,A,8,CC,,,510.00,511.60,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DDENT0070,Denticula kamtschatica,RARE,  ,1
57,441,A,8,CC,,,510.00,511.60,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DNITZ0150,Nitzschia fossilis,RARE,  ,1
57,441,A,8,CC,,,510.00,511.60,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DNITZ0310,Nitzschia jouseae,RARE,  ,1
57,441,A,8,CC,,,510.00,511.60,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DNITZ0380,Nitzschia marina,RARE,  ,1
57,441,A,8,CC,,,510.00,511.60,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DNITZ0570,Nitzschia reinholdii,RARE,  ,1
57,441,A,8,CC,,,510.00,511.60,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DRHIZ0040,Rhizosolenia barboi,RARE,  ,1
57,441,A,8,CC,,,510.00,511.60,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0030,Thalassiosira antiqua,RARE,  ,1
57,441,A,8,CC,,,510.00,511.60,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0185,Thalassiosira jacksonii,RARE,  ,1
57,441,A,8,CC,,,510.00,511.60,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1
57,441,A,8,CC,,,510.00,511.60,11,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,POOL,NO AGE GIVEN,664,DTHAA0440,Thalassiosira zabelinae,RARE,  ,2
57,441,A,9,CC,,,568.00,568.30, 5,"BARRON,J.A.",11/1980,57,DIATOMS,RARE,,,POOL,NO AGE GIVEN,664,DACTI0140,Actinocyclus ingens,RARE,  ,1
57,441,A,9,CC,,,568.00,568.30, 5,"BARRON,J.A.",11/1980,57,DIATOMS,RARE,,,POOL,NO AGE GIVEN,664,DDENT0070,Denticula kamtschatica,RARE,  ,1
57,441,A,9,CC,,,568.00,568.30, 5,"BARRON,J.A.",11/1980,57,DIATOMS,RARE,,,POOL,NO AGE GIVEN,664,DRHIZ0040,Rhizosolenia barboi,RARE,  ,1
57,441,A,9,CC,,,568.00,568.30, 5,"BARRON,J.A.",11/1980,57,DIATOMS,RARE,,,POOL,NO AGE GIVEN,664,DTHAA0185,Thalassiosira jacksonii,RARE,  ,1
57,441,A,9,CC,,,568.00,568.30, 5,"BARRON,J.A.",11/1980,57,DIATOMS,RARE,,,POOL,NO AGE GIVEN,664,DTHAA0250,Thalassiosira nativa,RARE,  ,1
57,441,A,10,1,130.0,131.0,576.50,577.81, 1,"BARRON,J.A.",11/1980,57,DIATOMS,RARE,,,POOL,NO AGE GIVEN,664,DACTI0140,Actinocyclus ingens,RARE,  ,1
