leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
19,184,,3,5,102.0,104.0,146.00,103.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,756,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,184,,3,CC,0.0,0.0,146.00,0.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,756,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,184,,4,4,142.0,144.0,165.00,143.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,756,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
19,184,,4,CC,0.0,0.0,165.00,0.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,756,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,184,,5,CC,0.0,0.0,174.00,0.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,756,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,184,,6,4,142.0,144.0,202.00,143.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,756,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
19,184,,6,CC,0.0,0.0,202.00,0.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,756,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,184,,7,4,142.0,144.0,221.00,143.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,756,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,184,,7,CC,0.0,0.0,221.00,0.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,756,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,184,,8,4,142.0,144.0,240.00,143.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,756,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
