leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0160,Dictyocha epiodon,11%,  ,1,387e988fe683aaefbf3682494eaa4490
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0162,Dictyocha epiodon (q),PRESENT,  ,1,3b60e2e2e6154902465a4713d7806c0a
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0162,Dictyocha epiodon (q),3%,  ,1,0a965dd43fbbdf355527feacd9d7e264
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0210,Dictyocha fibula fibula,1%,  ,1,3bc043ec838a9a3526c357c712ea4ac4
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0512,Dictyocha perlaevis delicata (q),1%,  ,1,1c688e27a42f4f5ab36fe5249375ec54
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0690,Dictyocha stapedia stapedia,76%,  ,1,5444b63b1d53abf1453b72d4b0199346
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDIST0490,Distephanus speculum pentagonus,3%,  ,1,2a2ccd86ba946d7058b3feab4453eb91
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SMESO0060,Mesocena circulus,1%,  ,1,e6f6f2612120b67b46d61b4da1cc78fb
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SOCTA0010,Octactis pulchra,4%,  ,1,7b71ed9bdc3ae3a53336dc81b844bbc3
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SCANN0020,Cannopilus binoculus,1%,  ,1,d92c6771f5313e33d3b356cadb0515c5
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDICT0020,Dictyocha aspera,1%,  ,1,7a4fb71aa64ef4740eb42c86fad92bb4
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDICT0160,Dictyocha epiodon,39%,  ,1,48892e92315f223367bf2756eb13c9fd
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDICT0170,Dictyocha fibula,56%,  ,1,fcf474e524e4b7b856dec3242efa19db
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDIST0350,Distephanus quinquangellus,1%,  ,1,c4148f96f02254ac92590e1ec63228d9
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDIST0420,Distephanus speculum,1%,  ,1,6e79e04d445d44aff0eab4c00dd98c6c
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SMESO0060,Mesocena circulus,1%,  ,1,e12eb9204ab6092b32c51e1c57c4ce7b
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SMESO0100,Mesocena elliptica,1%,  ,1,db6a62fe5499477b0ae1206233d7c533
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SOCTA0010,Octactis pulchra,4%,  ,1,b13cd3cb1d0aff33e320264afa90a479
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0110,Dictyocha brevispina,2%,  ,1,73e3d84f125917247b884e4fc56950f9
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0160,Dictyocha epiodon,9%,  ,1,a040113140850165bba88963e0d763aa
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0210,Dictyocha fibula fibula,1%,  ,1,4f0180b0cbded9906339703865c2b138
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0680,Dictyocha stapedia aspinosa,PRESENT,  ,1,0b2e88695fe0428c81b883652a5140f6
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0690,Dictyocha stapedia stapedia,81%,  ,1,1f2182ac026749c50be7ecd06d0117a6
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDIST0490,Distephanus speculum pentagonus,1%,  ,1,1b76a3a9e148fc673d715c356d2ae2b5
