leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
16,157,,1,1,0.0,1.0,10.00,10.01, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,755,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1,6bee5fe6052050ba3ff831c4976ce394,16-157-1-1
16,157,,1,1,0.0,1.0,10.00,10.01, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,755,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,2af4bf7098baf7afb2b88839ea92aafc,16-157-1-1
16,157,,1,1,0.0,1.0,10.00,10.01, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,755,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,0d61b9c6f95545828984d51885af2def,16-157-1-1
16,157,,1,1,0.0,1.0,10.00,10.01, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,755,RPTER0060,Pterocanium praetextum,FEW,  ,1,0b09435b6bf453aaee13aeb512851f89,16-157-1-1
16,157,,1,1,0.0,1.0,10.00,10.01, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,755,RSPON0050,Spongaster tetras,FEW,  ,1,1ac1ab2cd78d6e56b83ff05292257a73,16-157-1-1
16,157,,1,1,0.0,1.0,10.00,10.01, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,755,RTHEY0040,Theocorythium trachelium trachelium,FEW,  ,1,d8621216be038a109a57dab31a543b8b,16-157-1-1
16,157,,1,1,122.0,124.0,10.00,11.23, 9,"DINKELMAN,M.",04/1973,16,RADIOLARIA,RARE,,,GOOD,NO AGE GIVEN,755,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1,49b3d51bb8d4e6e15bf5d9f8060c2e45,16-157-1-1
16,157,,1,1,122.0,124.0,10.00,11.23, 9,"DINKELMAN,M.",04/1973,16,RADIOLARIA,RARE,,,GOOD,NO AGE GIVEN,755,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,a69ad985b4120fb58ba241b4de879099,16-157-1-1
16,157,,1,1,122.0,124.0,10.00,11.23, 9,"DINKELMAN,M.",04/1973,16,RADIOLARIA,RARE,,,GOOD,NO AGE GIVEN,755,ROMMA0020,Ommatartus antepenultimus,RARE,  ,1,e9fe699f08e2a2c5490d3501c91efae0,16-157-1-1
16,157,,1,1,122.0,124.0,10.00,11.23, 9,"DINKELMAN,M.",04/1973,16,RADIOLARIA,RARE,,,GOOD,NO AGE GIVEN,755,ROMMA0050,Ommatartus penultimus,RARE,  ,1,20e5cea2efc048bd19a5103b3cfe25e3,16-157-1-1
