leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
62,466,,1,1,30.0,31.0,0.00,0.31, 1,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0170,Dictyocha fibula,99%,  ,1
62,466,,1,1,100.0,101.0,0.00,1.01, 3,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0160,Dictyocha epiodon,75%,  ,1
62,466,,1,1,100.0,101.0,0.00,1.01, 3,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0170,Dictyocha fibula,13%,  ,1
62,466,,1,1,100.0,101.0,0.00,1.01, 3,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SMESO0060,Mesocena circulus,13%,  ,1
62,466,,1,5,69.0,70.0,0.00,6.70, 3,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0020,Dictyocha aspera,13%,  ,1
62,466,,1,5,69.0,70.0,0.00,6.70, 3,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0170,Dictyocha fibula,73%,  ,1
62,466,,1,5,69.0,70.0,0.00,6.70, 3,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0410,Dictyocha messanensis,13%,  ,1
62,466,,3,2,60.0,61.0,17.50,19.61, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0020,Dictyocha aspera,28%,  ,1
62,466,,3,2,60.0,61.0,17.50,19.61, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0160,Dictyocha epiodon,11%,  ,1
62,466,,3,2,60.0,61.0,17.50,19.61, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0170,Dictyocha fibula,44%,  ,1
62,466,,3,2,60.0,61.0,17.50,19.61, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0535,Dictyocha praelaevis,11%,  ,1
62,466,,3,2,60.0,61.0,17.50,19.61, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDIST0420,Distephanus speculum,6%,  ,1
62,466,,3,3,60.0,61.0,17.50,21.11, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0020,Dictyocha aspera,16%,  ,1
62,466,,3,3,60.0,61.0,17.50,21.11, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0160,Dictyocha epiodon,18%,  ,1
62,466,,3,3,60.0,61.0,17.50,21.11, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0170,Dictyocha fibula,45%,  ,1
62,466,,3,3,60.0,61.0,17.50,21.11, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0410,Dictyocha messanensis,5%,  ,1
62,466,,3,3,60.0,61.0,17.50,21.11, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0535,Dictyocha praelaevis,16%,  ,1
62,466,,4,1,65.0,66.0,27.00,27.66, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0020,Dictyocha aspera,30%,  ,1
62,466,,4,1,65.0,66.0,27.00,27.66, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0160,Dictyocha epiodon,13%,  ,1
62,466,,4,1,65.0,66.0,27.00,27.66, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0170,Dictyocha fibula,39%,  ,1
62,466,,4,1,65.0,66.0,27.00,27.66, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0410,Dictyocha messanensis,4%,  ,1
62,466,,4,1,65.0,66.0,27.00,27.66, 5,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0535,Dictyocha praelaevis,13%,  ,1
62,466,,5,2,80.0,81.0,36.50,38.81, 2,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0020,Dictyocha aspera,66%,  ,1
62,466,,5,2,80.0,81.0,36.50,38.81, 2,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SMESO0060,Mesocena circulus,33%,  ,1
62,466,,7,2,70.0,72.0,55.50,57.71, 1,"MULLER,C.",11/1981,62,SILICOFLAGELLATES,,,,,NO AGE GIVEN,363,SDICT0170,Dictyocha fibula,99%,  ,1
