leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
67,499,B,3,5,0.0,76.0,220.00,226.00,226.76,COW, NANNOFOSSIL CHALK, ORANGE,, GREATLY DISTURBED*,,,,,, 00000000,6da95344efb4d2e193f64667001e64a0
67,499,B,4,1,0.0,150.0,229.50,229.50,231.00,COW, NANNOFOSSIL CHALK," ORANGE,BLUISH WHITE"," MOTTLING,BURROWS", MODERATELY DISTURBED*,," PYRITE,MANGANESE",,, SOFT, 00000000,a42b869e7cd6910a4fabb73fd0e73a8f
67,499,B,5,1,0.0,25.0,239.00,239.00,239.25,COW," NANNOFOSSIL CHALK,BRECCIA"," ORANGE,OLIVE GRAY",, GREATLY DISTURBED*, PEBBLES,,,, FIRM, 00000000,584ae782b1574826b3b1069e37bb6a3d
67,499,B,5,CC,0.0,4.0,239.00,239.35,239.29,COW," NANNO CHALK,SANDSTONE",,,,,, PLANT DEBRIS*,,, 00000000,13894612d57c56b5edf059670530ef50
67,499,B,6,1,0.0,121.0,248.50,248.50,249.71,SHI, NANNOFOSSIL CHALK, BLUISH WHITE," FRACTURING,BURROWS", GREATLY DISTURBED,,,,, FIRM*, 00000000,c179710bd0c5c5d67763431ffb0fcaa3
67,499,B,7,CC,0.0,7.0,258.00,258.10,258.07,SHI, NANNOFOSSIL CHALK, WHITE,,,,,,, FIRM*, 00000000,7a3b0ee5127f3cf80b0d1a8fa66fa196
67,499,B,8,1,0.0,150.0,267.50,267.50,269.00,SHI, NANNOFOSSIL CHALK," PALE YELLOW,GRAY"," BURROWS,MOTTLING,LAMINAE, FRACTURING", SLIGHTLY DISTURBED,, MANGANESE,,, FIRM*, 00000000,f7471b05a7d954be25d3515a94a4c6eb
67,499,B,8,2,0.0,120.0,267.50,269.00,270.20,SHI, NANNOFOSSIL CHALK, PALE YELLOW," MOTTLING,FRACTURING", SLIGHTLY DISTURBED,, MANGANESE,,, FIRM*, 00000000,403e9484f1f93256ec35c69d5bd70c36
67,499,B,8,3,0.0,142.0,267.50,270.50,271.92,SHI, NANNOFOSSIL CHALK, PALE YELLOW, MOTTLING, SLIGHTLY DISTURBED*,, MANGANESE,,, FIRM, 00000000,aa79e231f0f3bbe9237a4af9581525f9
67,499,B,8,4,0.0,61.0,267.50,272.00,272.61,SHI, NANNOFOSSIL CHALK, PALE YELLOW," FRACTURING,MOTTLING",,, MANGANESE,,, FIRMD SLIGHTLY DISTURBED*, 00000000,6bc331b1821bcdf9e19afce16d5bc722
67,499,B,8,CC,0.0,25.0,267.50,272.71,272.86,SHI, NANNOFOSSIL CHALK, PALE YELLOW,,,,,,, FIRM*, 00000000,4907b2db00a7d08616d1016f5335337d
67,499,B,9,1,0.0,21.0,277.00,277.00,277.21,SHI, NANNOFOSSIL OOZE," WHITE,BROWNISH GRAY",, GREATLY DISTURBED*,,,,, SOFT, 00000000,55427040e30f77adfb019b9f43d895d5
67,499,B,9,CC,0.0,5.0,277.00,277.32,277.27,SHI, NANNOFOSSIL OOZE, YELLOWISH WHITE*,,,,,,, SOFT, 00000000,7e0fc5bbc576436e9e129fad7625445c
67,499,B,9,CC,5.0,34.0,277.00,277.27,277.56,SHI, NANNOFOSSIL CHALK, GRAY, MOTTLING*,,,,,, FIRM, 00000000,1eba292db25381bbdc570ef48ef83835
