leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
67,499,B,1,CC,1.0,2.0,201.00,201.01,16,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,DOMINANT,,,GOOD,NO AGE GIVEN,360,FGLOA0108,Globorotalia continuosa,PRESENT,  ,1,ed437430f0851a8cd512d938e3a78107
67,499,B,1,CC,1.0,2.0,201.00,201.01,16,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,DOMINANT,,,GOOD,NO AGE GIVEN,360,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,275363618f8d07dc93ccdf08490e7fd5
67,499,B,1,CC,1.0,2.0,201.00,201.01,16,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,DOMINANT,,,GOOD,NO AGE GIVEN,360,FGLOA0384,Globorotalia peripheroacuta,PRESENT,  ,1,5874b39e59efb8ba76f79db9c4d0fa0d
67,499,B,1,CC,1.0,2.0,201.00,201.01,16,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,DOMINANT,,,GOOD,NO AGE GIVEN,360,FGLOA0386,Globorotalia peripheroronda,PRESENT,  ,1,88c6f9238fa5c82d0a344778e9b57530
67,499,B,1,CC,1.0,2.0,201.00,201.01,16,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,DOMINANT,,,GOOD,NO AGE GIVEN,360,FGLOA0418,Globorotalia praemenardi,PRESENT,  ,1,be9f85539290c0e09520ccd8759d3d90
67,499,B,1,CC,1.0,2.0,201.00,201.01,16,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,DOMINANT,,,GOOD,NO AGE GIVEN,360,FGLOA0432,Globorotalia pseudokugleri,PRESENT,  ,1,08546be84a3408a2eac998b17d10b039
67,499,B,1,CC,1.0,2.0,201.00,201.01,16,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,DOMINANT,,,GOOD,NO AGE GIVEN,360,FGLOA0498,Globorotalia siakensis,PRESENT,  ,1,60b2d1e3087bb5e3b9abca2383447939
67,499,B,1,CC,1.0,2.0,201.00,201.01,16,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,DOMINANT,,,GOOD,NO AGE GIVEN,360,FGLOD0530,Globigerinoides subquadratus,PRESENT,  ,1,d7f5ddd123cc044f9fec8cd0adaea147
67,499,B,1,CC,1.0,2.0,201.00,201.01,16,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,DOMINANT,,,GOOD,NO AGE GIVEN,360,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,f435478e42477a23b7e0302e86e35c84
67,499,B,1,CC,1.0,2.0,201.00,201.01,16,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,DOMINANT,,,GOOD,NO AGE GIVEN,360,FGLOE0010,Globigerinatella insueta,PRESENT,  ,1,482da53af84d3bbda3a8f9e86d6b97e1
