leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
85,572,A,1,1,2.0,4.0,0.00,0.03, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,4912bf6454a288367ef71a535b5ad2dc,85-572A-1-1
85,572,A,1,1,2.0,4.0,0.00,0.03, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RBUCC0010,Buccinosphaera invaginata,TRACE,  ,1,98f25b701bfc7e81b263acdaceca2cef,85-572A-1-1
85,572,A,1,1,2.0,4.0,0.00,0.03, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,763351df32d3a6ca1375857a8848e28e,85-572A-1-1
85,572,A,1,1,2.0,4.0,0.00,0.03, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RDISO0015,Disolenia sp.,RARE,  ,1,e989dccf57da5f9006bf2d6f86c6a684,85-572A-1-1
85,572,A,1,1,2.0,4.0,0.00,0.03, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RLAMR0050,Lamprocyrtis nigriniae,TRACE,  ,1,54172ee24a6808d30ebc164ad38c2eb3,85-572A-1-1
85,572,A,1,1,2.0,4.0,0.00,0.03, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RPTEC0020,Pterocorys hertwigii,RARE,  ,1,93b89a818a550076d0d7995dc14f1b0f,85-572A-1-1
85,572,A,1,1,2.0,4.0,0.00,0.03, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RTHEY0020,Theocorythium trachelium,RARE,  ,1,0a6c63439e95cfff4318294e3ad3255a,85-572A-1-1
85,572,A,1,1,21.0,23.0,0.00,0.22, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,80ee9d9f9f5deb748ea0f5249127d638,85-572A-1-1
85,572,A,1,1,21.0,23.0,0.00,0.22, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RBUCC0010,Buccinosphaera invaginata,TRACE,  ,1,d77978c8b0ebf90055e79b354d5bf04d,85-572A-1-1
85,572,A,1,1,21.0,23.0,0.00,0.22, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RCOLL0035,Collosphaera orthoconus,TRACE,  ,1,b287682319f9d94b505459c0cbca518d,85-572A-1-1
85,572,A,1,1,21.0,23.0,0.00,0.22, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,3707b76126ceb46485ce1226d322a45d,85-572A-1-1
85,572,A,1,1,21.0,23.0,0.00,0.22, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RDISO0015,Disolenia sp.,FEW,  ,1,d751f22d0fee5b49305f356e5591dbda,85-572A-1-1
85,572,A,1,1,21.0,23.0,0.00,0.22, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RLAMR0050,Lamprocyrtis nigriniae,TRACE,  ,1,fefa2cdc6bbd17f2fe355bfbf34b17e4,85-572A-1-1
85,572,A,1,1,21.0,23.0,0.00,0.22, 7,LABRACHERIE,10/1985,85,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,502,RPTEC0020,Pterocorys hertwigii,RARE,  ,1,11dbcb94dffd190cc28f02d802541865,85-572A-1-1
85,572,A,1,1,41.0,43.0,0.00,0.42, 6,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,cefb4250c05d4e4da0056388df471690,85-572A-1-1
85,572,A,1,1,41.0,43.0,0.00,0.42, 6,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RBUCC0010,Buccinosphaera invaginata,TRACE,  ,1,ac086c4e8b4afee1e2040d6350f09903,85-572A-1-1
85,572,A,1,1,41.0,43.0,0.00,0.42, 6,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RCOLL0050,Collosphaera tuberosa,RARE,  ,1,9cb1bfff2f2a75213300fa76d0a11365,85-572A-1-1
85,572,A,1,1,41.0,43.0,0.00,0.42, 6,LABRACHERIE,10/1985,85,RADIOLARIA,,,,GOOD,NO AGE GIVEN,502,RDISO0015,Disolenia sp.,FEW,  ,1,23458c8f7fc41dacb0da38c0d5eff32d,85-572A-1-1
